trial,operation,requests,rps
423,lrange5,1000000,1101339.25
424,lpush5,1000000,783097.94
424,lrange5,1000000,1150858.38
425,lpush5,1000000,788085.06
425,lrange5,1000000,1169721.62
426,lpush5,1000000,766883.44
426,lrange5,1000000,1161737.50
427,lpush5,1000000,796229.25
427,lrange5,1000000,1206311.25
428,lpush5,1000000,800730.19
428,lrange5,1000000,1187781.50
429,lpush5,1000000,781873.31
429,lrange5,1000000,1161440.12
430,lpush5,1000000,781250.00
430,lrange5,1000000,1186239.62
431,lpush5,1000000,781860.81
431,lrange5,1000000,1178063.62
432,lpush5,1000000,798097.38
432,lrange5,1000000,1202211.50
433,lpush5,1000000,800076.81
433,lrange5,1000000,1170997.75
434,lpush5,1000000,765782.56
434,lrange5,1000000,1152110.62
435,lpush5,1000000,752036.06
435,lrange5,1000000,1028806.56
436,lpush5,1000000,620772.19
436,lrange5,1000000,851104.69
437,lpush5,1000000,400679.47
437,lrange5,1000000,752541.75
438,lpush5,1000000,545256.25
438,lrange5,1000000,915853.50
439,lpush5,1000000,765135.38
439,lrange5,1000000,1052648.38
440,lpush5,1000000,792431.06
440,lrange5,1000000,1169815.12
441,lpush5,1000000,752517.69
441,lrange5,1000000,652315.75
442,lpush5,1000000,464967.00
442,lrange5,1000000,685172.56
443,lpush5,1000000,482633.19
443,lrange5,1000000,784338.81
444,lpush5,1000000,778297.31
444,lrange5,1000000,1044058.44
445,lpush5,1000000,781960.88
445,lrange5,1000000,1054903.00
446,lpush5,1000000,778322.19
446,lrange5,1000000,1042836.31
447,lpush5,1000000,798747.62
447,lrange5,1000000,1006100.56
448,lpush5,1000000,732600.75
448,lrange5,1000000,1078817.75
449,lpush5,1000000,764611.62
449,lrange5,1000000,1149480.50
450,lpush5,1000000,785017.25
450,lrange5,1000000,1165519.88
451,lpush5,1000000,788072.44
451,lrange5,1000000,1171409.88
452,lpush5,1000000,781860.81
452,lrange5,1000000,1184834.12
453,lpush5,1000000,795608.62
453,lrange5,1000000,1154734.38
454,lpush5,1000000,774655.31
454,lrange5,1000000,1158748.62
455,lpush5,1000000,793650.81
455,lrange5,1000000,1183526.62
456,lpush5,1000000,802606.69
456,lrange5,1000000,1164293.38
457,lpush5,1000000,803858.56
457,lrange5,1000000,1169740.38
458,lpush5,1000000,801371.75
458,lrange5,1000000,1189098.62
459,lpush5,1000000,798811.50
459,lrange5,1000000,1153624.00
460,lpush5,1000000,790513.81
460,lrange5,1000000,1197604.88
461,lpush5,1000000,805153.00
461,lrange5,1000000,1190571.50
462,lpush5,1000000,782510.19
462,lrange5,1000000,1153457.88
463,lpush5,1000000,803884.25
463,lrange5,1000000,1199040.75
464,lpush5,1000000,795595.88
464,lrange5,1000000,1161514.50
465,lpush5,1000000,801924.62
465,lrange5,1000000,1213631.12
466,lpush5,1000000,800768.62
466,lrange5,1000000,1189250.88
467,lpush5,1000000,791164.50
467,lrange5,1000000,1191895.12
468,lpush5,1000000,799373.25
468,lrange5,1000000,1146935.75
469,lpush5,1000000,788706.62
469,lrange5,1000000,1180694.25
470,lpush5,1000000,794319.31
470,lrange5,1000000,1165575.75
471,lpush5,1000000,781387.50
471,lrange5,1000000,1085897.88
472,lpush5,1000000,798734.81
472,lrange5,1000000,1175106.88
473,lpush5,1000000,781860.81
473,lrange5,1000000,1160241.38
474,lpush5,1000000,787452.00
474,lrange5,1000000,1169777.75
475,lpush5,1000000,789442.81
475,lrange5,1000000,1164181.62
476,lpush5,1000000,742509.25
476,lrange5,1000000,1142893.75
477,lpush5,1000000,800704.56
477,lrange5,1000000,1189327.00
478,lpush5,1000000,803264.25
478,lrange5,1000000,1183697.00
479,lpush5,1000000,793676.19
479,lrange5,1000000,1212315.12
480,lpush5,1000000,806541.94
480,lrange5,1000000,1173746.50
481,lpush5,1000000,791227.81
481,lrange5,1000000,1176527.00
482,lpush5,1000000,805230.31
482,lrange5,1000000,1185023.75
483,lpush5,1000000,798110.12
483,lrange5,1000000,1142875.38
484,lpush5,1000000,798785.94
484,lrange5,1000000,1193317.38
485,lpush5,1000000,811818.19
485,lrange5,1000000,1175257.38
486,lpush5,1000000,778309.75
486,lrange5,1000000,1190590.50
487,lpush5,1000000,789316.50
487,lrange5,1000000,1170960.25
488,lpush5,1000000,806503.25
488,lrange5,1000000,1167029.12
489,lpush5,1000000,801950.31
489,lrange5,1000000,1183450.88
490,lpush5,1000000,794459.12
490,lrange5,1000000,1191933.25
491,lpush5,1000000,799411.62
491,lrange5,1000000,1209189.75
492,lpush5,1000000,802645.25
492,lrange5,1000000,1194857.75
493,lpush5,1000000,798722.06
493,lrange5,1000000,1168411.25
494,lpush5,1000000,801975.94
494,lrange5,1000000,1194762.25
495,lpush5,1000000,796178.31
495,lrange5,1000000,1184928.88
496,lpush5,1000000,798722.06
496,lrange5,1000000,1175144.50
497,lpush5,1000000,783711.56
497,lrange5,1000000,1192066.75
498,lpush5,1000000,790539.12
498,lrange5,1000000,1197777.25
499,lpush5,1000000,805153.00
499,lrange5,1000000,1164479.62
500,lpush5,1000000,804788.38
500,lrange5,1000000,1178044.75
501,lpush5,1000000,808420.38
501,lrange5,1000000,1175219.75
502,lpush5,1000000,796178.31
502,lrange5,1000000,1196229.62
503,lpush5,1000000,781960.88
503,lrange5,1000000,1177856.38
504,lpush5,1000000,784979.56
504,lrange5,1000000,1179396.25
505,lpush5,1000000,794332.06
505,lrange5,1000000,1166917.12
506,lpush5,1000000,801320.50
506,lrange5,1000000,1187724.50
507,lpush5,1000000,807754.44
507,lrange5,1000000,1197815.62
508,lpush5,1000000,788706.62
508,lrange5,1000000,1199251.75
509,lpush5,1000000,795583.12
509,lrange5,1000000,1168299.00
510,lpush5,1000000,795646.81
510,lrange5,1000000,1196325.38
511,lpush5,1000000,791765.62
511,lrange5,1000000,1209344.62
512,lpush5,1000000,795557.69
512,lrange5,1000000,1191933.25
513,lpush5,1000000,803277.12
513,lrange5,1000000,1197681.50
514,lpush5,1000000,802696.62
514,lrange5,1000000,1176508.25
515,lpush5,1000000,807141.25
515,lrange5,1000000,1186258.62
516,lpush5,1000000,788097.69
516,lrange5,1000000,1187743.50
517,lpush5,1000000,805827.50
517,lrange5,1000000,1145805.25
518,lpush5,1000000,802014.44
518,lrange5,1000000,1183488.75
519,lpush5,1000000,804569.56
519,lrange5,1000000,1194838.75
520,lpush5,1000000,791227.81
520,lrange5,1000000,1153421.00
521,lpush5,1000000,779423.25
521,lrange5,1000000,1204838.62
522,lpush5,1000000,809755.44
522,lrange5,1000000,1154771.38
523,lpush5,1000000,798084.56
523,lrange5,1000000,1186258.62
524,lpush5,1000000,799398.88
524,lrange5,1000000,1203408.00
525,lpush5,1000000,786239.00
525,lrange5,1000000,1189231.88
526,lpush5,1000000,801307.69
526,lrange5,1000000,1196382.75
527,lpush5,1000000,797460.94
527,lrange5,1000000,1164218.88
528,lpush5,1000000,801282.06
528,lrange5,1000000,1213631.12
529,lpush5,1000000,804505.19
529,lrange5,1000000,1189269.88
530,lpush5,1000000,801988.81
530,lrange5,1000000,1186448.38
531,lpush5,1000000,811030.00
531,lrange5,1000000,1173765.25
532,lpush5,1000000,786819.81
532,lrange5,1000000,1206427.00
533,lpush5,1000000,801423.06
533,lrange5,1000000,1192047.75
534,lpush5,1000000,803858.56
534,lrange5,1000000,1154789.88
535,lpush5,1000000,792494.50
535,lrange5,1000000,1213650.50
536,lpush5,1000000,806451.62
536,lrange5,1000000,1194743.12
537,lpush5,1000000,774593.31
537,lrange5,1000000,1187724.50
538,lpush5,1000000,800730.19
538,lrange5,1000000,1200537.75
539,lpush5,1000000,796292.94
539,lrange5,1000000,1121255.62
540,lpush5,1000000,799373.25
540,lrange5,1000000,1193508.38
541,lpush5,1000000,804595.31
541,lrange5,1000000,1206272.62
542,lpush5,1000000,786264.19
542,lrange5,1000000,1186486.38
543,lpush5,1000000,803289.94
543,lrange5,1000000,1200518.62
544,lpush5,1000000,788706.62
544,lrange5,1000000,1182241.12
545,lpush5,1000000,805930.69
545,lrange5,1000000,1186239.62
546,lpush5,1000000,791803.62
546,lrange5,1000000,1159156.50
547,lpush5,1000000,790539.12
547,lrange5,1000000,1179396.25
548,lpush5,1000000,797486.50
548,lrange5,1000000,1197624.00
549,lpush5,1000000,762207.31
549,lrange5,1000000,1183450.88
550,lpush5,1000000,798773.19
550,lrange5,1000000,1200633.88
551,lpush5,1000000,778322.19
551,lrange5,1000000,1138988.62
552,lpush5,1000000,805243.19
552,lrange5,1000000,1190571.50
553,lpush5,1000000,803238.56
553,lrange5,1000000,1166879.88
554,lpush5,1000000,786782.06
554,lrange5,1000000,1197662.25
555,lpush5,1000000,799437.25
555,lrange5,1000000,1176640.00
556,lpush5,1000000,803277.12
556,lrange5,1000000,1140360.38
557,lpush5,1000000,803961.44
557,lrange5,1000000,1206291.88
558,lpush5,1000000,809755.44
558,lrange5,1000000,1179339.62
559,lpush5,1000000,797563.00
559,lrange5,1000000,1209363.88
560,lpush5,1000000,798084.56
560,lrange5,1000000,1190533.38
561,lpush5,1000000,802658.06
561,lrange5,1000000,1186296.62
562,lpush5,1000000,802606.69
562,lrange5,1000000,1205031.38
563,lpush5,1000000,778828.62
563,lrange5,1000000,1182127.62
564,lpush5,1000000,796331.19
564,lrange5,1000000,1191914.25
565,lpush5,1000000,807192.94
565,lrange5,1000000,1204877.12
566,lpush5,1000000,779510.50
566,lrange5,1000000,1192028.62
567,lpush5,1000000,809165.06
567,lrange5,1000000,1182373.50
568,lpush5,1000000,788085.06
568,lrange5,1000000,1156235.88
569,lpush5,1000000,791240.50
569,lrange5,1000000,1200576.25
570,lpush5,1000000,795608.62
570,lrange5,1000000,1210731.25
571,lpush5,1000000,772834.62
571,lrange5,1000000,1193412.88
572,lpush5,1000000,794408.31
572,lrange5,1000000,1171185.00
573,lpush5,1000000,791892.31
573,lrange5,1000000,1068547.00
574,lpush5,1000000,801346.12
574,lrange5,1000000,1176715.25
575,lpush5,1000000,806554.81
575,lrange5,1000000,1187800.50
576,lpush5,1000000,791790.94
576,lrange5,1000000,1175276.12
577,lpush5,1000000,800128.00
577,lrange5,1000000,1167047.88
578,lpush5,1000000,790513.81
578,lrange5,1000000,1078783.25
579,lpush5,1000000,783699.06
579,lrange5,1000000,1196229.62
580,lpush5,1000000,800704.56
580,lrange5,1000000,1160222.75
581,lpush5,1000000,809061.50
581,lrange5,1000000,1182127.62
582,lpush5,1000000,786163.56
582,lrange5,1000000,1176508.25
583,lpush5,1000000,781312.50
583,lrange5,1000000,1184872.12
584,lpush5,1000000,798135.69
584,lrange5,1000000,1157703.62
585,lpush5,1000000,803948.56
585,lrange5,1000000,1145860.25
586,lpush5,1000000,806464.50
586,lrange5,1000000,1213650.50
587,lpush5,1000000,799424.44
587,lrange5,1000000,1212121.25
588,lpush5,1000000,780205.94
588,lrange5,1000000,1172464.25
589,lpush5,1000000,796851.00
589,lrange5,1000000,1200537.75
590,lpush5,1000000,793701.56
590,lrange5,1000000,1182165.50
591,lpush5,1000000,800691.81
591,lrange5,1000000,1164349.25
592,lpush5,1000000,778928.31
592,lrange5,1000000,1168429.88
593,lpush5,1000000,780031.25
593,lrange5,1000000,1193317.38
594,lpush5,1000000,796178.31
594,lrange5,1000000,1158822.75
595,lpush5,1000000,800012.81
595,lrange5,1000000,1165557.12
596,lpush5,1000000,783799.38
596,lrange5,1000000,1180845.38
597,lpush5,1000000,796863.75
597,lrange5,1000000,1128794.62
598,lpush5,1000000,798722.06
598,lrange5,1000000,1183431.88
599,lpush5,1000000,803987.19
599,lrange5,1000000,1161533.12
600,lpush5,1000000,791139.19
600,lrange5,1000000,1210653.75
601,lpush5,1000000,794950.69
601,lrange5,1000000,1212179.38
602,lpush5,1000000,794963.44
602,lrange5,1000000,1122370.38
603,lpush5,1000000,792494.50
603,lrange5,1000000,1160092.88
604,lpush5,1000000,800000.00
604,lrange5,1000000,1189098.62
605,lpush5,1000000,793727.00
605,lrange5,1000000,1193451.12
606,lpush5,1000000,795595.88
606,lrange5,1000000,1183450.88
607,lpush5,1000000,781960.88
607,lrange5,1000000,1162883.75
608,lpush5,1000000,804569.56
608,lrange5,1000000,1177856.38
609,lpush5,1000000,805178.75
609,lrange5,1000000,1173746.50
610,lpush5,1000000,811857.12
610,lrange5,1000000,1150766.38
611,lpush5,1000000,801294.88
611,lrange5,1000000,1172370.50
612,lpush5,1000000,775857.25
612,lrange5,1000000,1204992.75
613,lpush5,1000000,799424.44
613,lrange5,1000000,1178026.00
614,lpush5,1000000,786201.31
614,lrange5,1000000,1173859.12
615,lpush5,1000000,803884.25
615,lrange5,1000000,1186334.50
616,lpush5,1000000,795570.44
616,lrange5,1000000,1165501.25
617,lpush5,1000000,797486.50
617,lrange5,1000000,1160092.88
618,lpush5,1000000,801320.50
618,lrange5,1000000,1179245.25
619,lpush5,1000000,805191.62
619,lrange5,1000000,1187762.50
620,lpush5,1000000,791930.31
620,lrange5,1000000,1171110.12
621,lpush5,1000000,789430.19
621,lrange5,1000000,1191971.38
622,lpush5,1000000,798811.50
622,lrange5,1000000,1183526.62
623,lpush5,1000000,793084.81
623,lrange5,1000000,1165501.25
624,lpush5,1000000,799360.50
624,lrange5,1000000,1196172.25
625,lpush5,1000000,797512.00
625,lrange5,1000000,1152202.75
626,lpush5,1000000,781910.81
626,lrange5,1000000,1123937.12
627,lpush5,1000000,799360.50
627,lrange5,1000000,1170997.75
628,lpush5,1000000,800640.56
628,lrange5,1000000,1206330.50
629,lpush5,1000000,787464.56
629,lrange5,1000000,1171072.62
630,lpush5,1000000,796242.00
630,lrange5,1000000,1193565.62
631,lpush5,1000000,793110.19
631,lrange5,1000000,1160111.38
632,lpush5,1000000,807102.50
632,lrange5,1000000,1189250.88
633,lpush5,1000000,784967.00
633,lrange5,1000000,1158915.50
634,lpush5,1000000,774692.50
634,lrange5,1000000,1168299.00
635,lpush5,1000000,794988.88
635,lrange5,1000000,1187895.50
636,lpush5,1000000,798722.06
636,lrange5,1000000,1197739.00
637,lpush5,1000000,801282.06
637,lrange5,1000000,1173877.88
638,lpush5,1000000,799373.25
638,lrange5,1000000,1135073.75
639,lpush5,1000000,798135.69
639,lrange5,1000000,1132502.75
640,lpush5,1000000,800076.81
640,lrange5,1000000,1160389.75
641,lpush5,1000000,798798.75
641,lrange5,1000000,1158841.25
642,lpush5,1000000,788744.50
642,lrange5,1000000,1194800.50
643,lpush5,1000000,792494.50
643,lrange5,1000000,1145493.62
644,lpush5,1000000,786251.62
644,lrange5,1000000,1171128.88
645,lpush5,1000000,788643.50
645,lrange5,1000000,1147009.25
646,lpush5,1000000,798135.69
646,lrange5,1000000,1165538.50
647,lpush5,1000000,802568.19
647,lrange5,1000000,1199117.50
648,lpush5,1000000,771716.06
648,lrange5,1000000,1161514.50
649,lpush5,1000000,788122.88
649,lrange5,1000000,1172351.75
650,lpush5,1000000,796927.50
650,lrange5,1000000,1164144.38
651,lpush5,1000000,793688.88
651,lrange5,1000000,1150803.25
652,lpush5,1000000,791841.62
652,lrange5,1000000,1169628.00
653,lpush5,1000000,772287.31
653,lrange5,1000000,1137711.00
654,lpush5,1000000,792481.81
654,lrange5,1000000,1145493.62
655,lpush5,1000000,796191.06
655,lrange5,1000000,1153476.38
656,lpush5,1000000,797460.94
656,lrange5,1000000,1157500.00
657,lpush5,1000000,798785.94
657,lrange5,1000000,1129943.50
658,lpush5,1000000,762849.75
658,lrange5,1000000,1127467.88
659,lpush5,1000000,771071.69
659,lrange5,1000000,1154734.38
660,lpush5,1000000,775206.25
660,lrange5,1000000,1180713.12
661,lpush5,1000000,798734.81
661,lrange5,1000000,1167141.25
662,lpush5,1000000,799373.25
662,lrange5,1000000,1041716.69
663,lpush5,1000000,798212.25
663,lrange5,1000000,1157407.38
664,lpush5,1000000,789278.62
664,lrange5,1000000,1169777.75
665,lpush5,1000000,783749.19
665,lrange5,1000000,1173727.75
666,lpush5,1000000,783699.06
666,lrange5,1000000,1150821.62
667,lpush5,1000000,784502.00
667,lrange5,1000000,1103752.75
668,lpush5,1000000,795621.31
668,lrange5,1000000,1180732.00
669,lpush5,1000000,809100.38
669,lrange5,1000000,1187686.50
670,lpush5,1000000,786251.62
670,lrange5,1000000,1201923.00
671,lpush5,1000000,800064.00
671,lrange5,1000000,1176602.38
672,lpush5,1000000,784929.31
672,lrange5,1000000,1185061.62
673,lpush5,1000000,790015.75
673,lrange5,1000000,1173821.62
674,lpush5,1000000,795608.62
674,lrange5,1000000,1145585.25
675,lpush5,1000000,802568.19
675,lrange5,1000000,1211002.50
676,lpush5,1000000,800755.81
676,lrange5,1000000,1158952.50
677,lpush5,1000000,794332.06
677,lrange5,1000000,1144256.25
678,lpush5,1000000,785054.94
678,lrange5,1000000,1157555.50
679,lpush5,1000000,789927.31
679,lrange5,1000000,1139079.75
680,lpush5,1000000,799437.25
680,lrange5,1000000,1171016.38
681,lpush5,1000000,775820.00
681,lrange5,1000000,1172333.00
682,lpush5,1000000,790539.12
682,lrange5,1000000,1164293.38
683,lpush5,1000000,795001.56
683,lrange5,1000000,1180826.50
684,lpush5,1000000,789965.25
684,lrange5,1000000,1138970.38
685,lpush5,1000000,784326.31
685,lrange5,1000000,1173746.50
686,lpush5,1000000,796838.25
686,lrange5,1000000,1133823.12
687,lpush5,1000000,791177.19
687,lrange5,1000000,1175200.88
688,lpush5,1000000,798824.31
688,lrange5,1000000,1128776.50
689,lpush5,1000000,787477.19
689,lrange5,1000000,1176489.38
690,lpush5,1000000,784376.50
690,lrange5,1000000,1176696.50
691,lpush5,1000000,790577.06
691,lrange5,1000000,1146935.75
692,lpush5,1000000,783749.19
692,lrange5,1000000,1179377.38
693,lpush5,1000000,796889.25
693,lrange5,1000000,1158748.62
694,lpush5,1000000,791790.94
694,lrange5,1000000,1182070.88
695,lpush5,1000000,777087.81
695,lrange5,1000000,1152110.62
696,lpush5,1000000,773432.31
696,lrange5,1000000,1173784.00
697,lpush5,1000000,800704.56
697,lrange5,1000000,1172333.00
698,lpush5,1000000,801320.50
698,lrange5,1000000,1149443.62
699,lpush5,1000000,798760.38
699,lrange5,1000000,1183431.88
700,lpush5,1000000,801333.31
700,lrange5,1000000,1176527.00
701,lpush5,1000000,789266.00
701,lrange5,1000000,1209228.50
702,lpush5,1000000,798174.00
702,lrange5,1000000,1165706.38
703,lpush5,1000000,765758.06
703,lrange5,1000000,1169665.50
704,lpush5,1000000,776621.12
704,lrange5,1000000,1164181.62
705,lpush5,1000000,800640.56
705,lrange5,1000000,1199040.75
706,lpush5,1000000,800089.62
706,lrange5,1000000,1190552.38
707,lpush5,1000000,801937.44
707,lrange5,1000000,1185004.75
708,lpush5,1000000,780702.56
708,lrange5,1000000,1169646.75
709,lpush5,1000000,781262.50
709,lrange5,1000000,1186239.62
710,lpush5,1000000,794976.12
710,lrange5,1000000,1160111.38
711,lpush5,1000000,795710.44
711,lrange5,1000000,1199060.00
712,lpush5,1000000,791164.50
712,lrange5,1000000,1186410.50
713,lpush5,1000000,789914.69
713,lrange5,1000000,1161700.38
714,lpush5,1000000,793688.88
714,lrange5,1000000,1201942.25
715,lpush5,1000000,807180.00
715,lrange5,1000000,1150913.62
716,lpush5,1000000,796851.00
716,lrange5,1000000,1175106.88
717,lpush5,1000000,793046.75
717,lrange5,1000000,1194953.38
718,lpush5,1000000,783811.88
718,lrange5,1000000,1164237.50
719,lpush5,1000000,797563.00
719,lrange5,1000000,1160185.62
720,lpush5,1000000,788668.75
720,lrange5,1000000,1200480.12
721,lpush5,1000000,795544.94
721,lrange5,1000000,1184947.88
722,lpush5,1000000,806554.81
722,lrange5,1000000,1158804.25
723,lpush5,1000000,785571.06
723,lrange5,1000000,1209441.38
724,lpush5,1000000,801371.75
724,lrange5,1000000,1176470.50
725,lpush5,1000000,798161.19
725,lrange5,1000000,1171035.12
726,lpush5,1000000,800089.62
726,lrange5,1000000,1204857.88
727,lpush5,1000000,800717.38
727,lrange5,1000000,1118711.38
728,lpush5,1000000,797460.94
728,lrange5,1000000,1187648.50
729,lpush5,1000000,809846.12
729,lrange5,1000000,1187667.50
730,lpush5,1000000,788643.50
730,lrange5,1000000,1201961.50
731,lpush5,1000000,790015.75
731,lrange5,1000000,1201980.75
732,lpush5,1000000,793173.62
732,lrange5,1000000,1157444.38
733,lpush5,1000000,789927.31
733,lrange5,1000000,1177950.50
734,lpush5,1000000,794293.94
734,lrange5,1000000,1180694.25
735,lpush5,1000000,789914.69
735,lrange5,1000000,1193489.25
736,lpush5,1000000,806503.25
736,lrange5,1000000,1183431.88
737,lpush5,1000000,788173.31
737,lrange5,1000000,1193584.75
738,lpush5,1000000,793701.56
738,lrange5,1000000,1213786.38
739,lpush5,1000000,801924.62
739,lrange5,1000000,1153587.12
740,lpush5,1000000,778866.00
740,lrange5,1000000,1140250.88
741,lpush5,1000000,792545.19
741,lrange5,1000000,1130124.25
742,lpush5,1000000,780193.50
742,lrange5,1000000,1156180.38
743,lpush5,1000000,798148.44
743,lrange5,1000000,1145585.25
744,lpush5,1000000,799360.50
744,lrange5,1000000,1129943.50
745,lpush5,1000000,784992.12
745,lrange5,1000000,1190476.25
746,lpush5,1000000,768639.50
746,lrange5,1000000,1154771.38
747,lpush5,1000000,782547.75
747,lrange5,1000000,1152092.25
748,lpush5,1000000,775857.25
748,lrange5,1000000,1170979.00
749,lpush5,1000000,780031.25
749,lrange5,1000000,1169702.88
750,lpush5,1000000,789952.56
750,lrange5,1000000,1141680.38
751,lpush5,1000000,792494.50
751,lrange5,1000000,1075303.25
752,lpush5,1000000,791151.88
752,lrange5,1000000,1168243.00
753,lpush5,1000000,795634.06
753,lrange5,1000000,1172501.75
754,lpush5,1000000,791867.00
754,lrange5,1000000,1187705.50
755,lpush5,1000000,794976.12
755,lrange5,1000000,1141680.38
756,lpush5,1000000,781325.00
756,lrange5,1000000,1162902.25
757,lpush5,1000000,793727.00
757,lrange5,1000000,1164163.00
758,lpush5,1000000,796838.25
758,lrange5,1000000,1162976.75
759,lpush5,1000000,792494.50
759,lrange5,1000000,1164163.00
760,lpush5,1000000,789889.38
760,lrange5,1000000,1156254.38
761,lpush5,1000000,760456.25
761,lrange5,1000000,1141735.12
762,lpush5,1000000,794938.00
762,lrange5,1000000,1127395.62
763,lpush5,1000000,798722.06
763,lrange5,1000000,1131312.25
764,lpush5,1000000,786945.69
764,lrange5,1000000,1168355.12
765,lpush5,1000000,788719.25
765,lrange5,1000000,1156235.88
766,lpush5,1000000,779498.06
766,lrange5,1000000,1175313.75
767,lpush5,1000000,800666.19
767,lrange5,1000000,1209441.38
768,lpush5,1000000,793034.06
768,lrange5,1000000,1176621.12
769,lpush5,1000000,800730.19
769,lrange5,1000000,1180920.88
770,lpush5,1000000,799488.38
770,lrange5,1000000,1173802.88
771,lpush5,1000000,793084.81
771,lrange5,1000000,1169609.38
772,lpush5,1000000,791816.31
772,lrange5,1000000,1144201.38
773,lpush5,1000000,793072.12
773,lrange5,1000000,1186277.62
774,lpush5,1000000,797601.31
774,lrange5,1000000,1177856.38
775,lpush5,1000000,796876.50
775,lrange5,1000000,1066149.25
776,lpush5,1000000,800051.19
776,lrange5,1000000,1146807.38
777,lpush5,1000000,801950.31
777,lrange5,1000000,1170979.00
778,lpush5,1000000,799398.88
778,lrange5,1000000,1173802.88
779,lpush5,1000000,799360.50
779,lrange5,1000000,1158822.75
780,lpush5,1000000,797499.25
780,lrange5,1000000,1194896.00
781,lpush5,1000000,806477.44
781,lrange5,1000000,1209363.88
782,lpush5,1000000,799411.62
782,lrange5,1000000,1166898.50
783,lpush5,1000000,794925.25
783,lrange5,1000000,1139170.88
784,lpush5,1000000,793148.25
784,lrange5,1000000,1136381.88
785,lpush5,1000000,778828.62
785,lrange5,1000000,1149572.38
786,lpush5,1000000,789354.38
786,lrange5,1000000,1160130.00
787,lpush5,1000000,793714.31
787,lrange5,1000000,1137711.00
788,lpush5,1000000,791892.31
788,lrange5,1000000,1180656.38
789,lpush5,1000000,794281.19
789,lrange5,1000000,1172351.75
790,lpush5,1000000,786870.19
790,lrange5,1000000,1154826.75
791,lpush5,1000000,791765.62
791,lrange5,1000000,1175144.50
792,lpush5,1000000,783085.38
792,lrange5,1000000,1122496.12
793,lpush5,1000000,786895.31
793,lrange5,1000000,1153624.00
794,lpush5,1000000,789952.56
794,lrange5,1000000,1154919.12
795,lpush5,1000000,790526.50
795,lrange5,1000000,1164405.12
796,lpush5,1000000,803251.38
796,lrange5,1000000,1173727.75
797,lpush5,1000000,771034.69
797,lrange5,1000000,1169759.00
798,lpush5,1000000,788769.69
798,lrange5,1000000,1121076.25
799,lpush5,1000000,793034.06
799,lrange5,1000000,1126162.12
800,lpush5,1000000,789278.62
800,lrange5,1000000,1166879.88
801,lpush5,1000000,791803.62
801,lrange5,1000000,1165725.00
802,lpush5,1000000,779523.00
802,lrange5,1000000,1160315.50
803,lpush5,1000000,778222.56
803,lrange5,1000000,1157444.38
804,lpush5,1000000,775355.06
804,lrange5,1000000,1169721.62
805,lpush5,1000000,781325.00
805,lrange5,1000000,1157592.62
806,lpush5,1000000,789291.25
806,lrange5,1000000,1122496.12
807,lpush5,1000000,782547.75
807,lrange5,1000000,1168317.75
808,lpush5,1000000,791778.31
808,lrange5,1000000,1156272.88
809,lpush5,1000000,798734.81
809,lrange5,1000000,1180732.00
810,lpush5,1000000,788694.00
810,lrange5,1000000,1175294.88
811,lpush5,1000000,782585.31
811,lrange5,1000000,1103823.38
812,lpush5,1000000,785004.69
812,lrange5,1000000,1121076.25
813,lpush5,1000000,800679.00
813,lrange5,1000000,1148105.62
814,lpush5,1000000,788706.62
814,lrange5,1000000,1154734.38
815,lpush5,1000000,796851.00
815,lrange5,1000000,1137692.88
816,lpush5,1000000,780652.62
816,lrange5,1000000,1148124.00
817,lpush5,1000000,795685.00
817,lrange5,1000000,1153402.50
818,lpush5,1000000,784992.12
818,lrange5,1000000,1096526.38
819,lpush5,1000000,791265.81
819,lrange5,1000000,1175276.12
820,lpush5,1000000,784363.94
820,lrange5,1000000,1162809.25
821,lpush5,1000000,780031.25
821,lrange5,1000000,1149609.25
822,lpush5,1000000,797537.50
822,lrange5,1000000,1171016.38
823,lpush5,1000000,783097.94
823,lrange5,1000000,1137674.62
824,lpush5,1000000,790615.00
824,lrange5,1000000,1156198.88
825,lpush5,1000000,796927.50
825,lrange5,1000000,1148252.62
826,lpush5,1000000,785029.81
826,lrange5,1000000,1135092.00
827,lpush5,1000000,788681.38
827,lrange5,1000000,1153457.88
828,lpush5,1000000,774030.94
828,lrange5,1000000,1137783.88
829,lpush5,1000000,792405.75
829,lrange5,1000000,1150858.38
830,lpush5,1000000,803251.38
830,lrange5,1000000,1145585.25
831,lpush5,1000000,794925.25
831,lrange5,1000000,1167029.12
832,lpush5,1000000,793663.50
832,lrange5,1000000,1148197.50
833,lpush5,1000000,773993.75
833,lrange5,1000000,1158767.12
834,lpush5,1000000,806516.12
834,lrange5,1000000,1185023.75
835,lpush5,1000000,795608.62
835,lrange5,1000000,1171053.88
836,lpush5,1000000,805217.38
836,lrange5,1000000,1195010.75
837,lpush5,1000000,801963.12
837,lrange5,1000000,1124895.38
838,lpush5,1000000,793663.50
838,lrange5,1000000,1160092.88
839,lpush5,1000000,794925.25
839,lrange5,1000000,1180788.62
840,lpush5,1000000,788135.50
840,lrange5,1000000,1157444.38
841,lpush5,1000000,800064.00
841,lrange5,1000000,1191914.25
842,lpush5,1000000,793021.38
842,lrange5,1000000,1114845.00
843,lpush5,1000000,784326.31
843,lrange5,1000000,1137783.88
844,lpush5,1000000,798722.06
844,lrange5,1000000,1204992.75
845,lpush5,1000000,793650.81
845,lrange5,1000000,1209228.50
846,lpush5,1000000,802065.75
846,lrange5,1000000,1175088.12
847,lpush5,1000000,800038.38
