trial,operation,requests,rps
871,pushread5,1000000,134793.36
872,pushread5,1000000,134250.50
873,pushread5,1000000,134672.77
874,pushread5,1000000,133014.09
875,pushread5,1000000,135111.59
876,pushread5,1000000,135089.02
877,pushread5,1000000,135040.78
878,pushread5,1000000,134754.89
879,pushread5,1000000,135212.55
880,pushread5,1000000,134793.36
881,pushread5,1000000,134952.77
882,pushread5,1000000,135066.45
883,pushread5,1000000,134609.78
884,pushread5,1000000,133262.25
885,pushread5,1000000,134977.47
886,pushread5,1000000,134462.83
887,pushread5,1000000,134480.91
888,pushread5,1000000,134759.20
889,pushread5,1000000,134493.81
890,pushread5,1000000,134561.89
891,pushread5,1000000,134866.08
892,pushread5,1000000,135107.27
893,pushread5,1000000,134336.38
894,pushread5,1000000,134593.81
895,pushread5,1000000,134799.83
896,pushread5,1000000,134002.95
897,pushread5,1000000,134941.03
898,pushread5,1000000,134527.84
899,pushread5,1000000,134793.36
900,pushread5,1000000,134666.31
901,pushread5,1000000,134662.00
902,pushread5,1000000,134537.33
903,pushread5,1000000,134555.44
904,pushread5,1000000,134212.31
905,pushread5,1000000,134449.05
906,pushread5,1000000,134858.69
907,pushread5,1000000,134711.20
908,pushread5,1000000,134973.14
909,pushread5,1000000,134591.66
910,pushread5,1000000,134464.97
911,pushread5,1000000,134688.75
912,pushread5,1000000,134709.06
913,pushread5,1000000,134890.75
914,pushread5,1000000,134609.78
915,pushread5,1000000,134593.81
916,pushread5,1000000,134575.69
917,pushread5,1000000,134555.44
918,pushread5,1000000,134929.30
919,pushread5,1000000,134489.52
920,pushread5,1000000,134509.75
921,pushread5,1000000,134773.05
922,pushread5,1000000,134625.73
923,pushread5,1000000,134480.91
924,pushread5,1000000,134539.48
925,pushread5,1000000,134614.08
926,pushread5,1000000,134991.36
927,pushread5,1000000,134638.67
928,pushread5,1000000,134622.70
929,pushread5,1000000,134390.55
930,pushread5,1000000,134654.64
931,pushread5,1000000,134886.44
932,pushread5,1000000,134609.78
933,pushread5,1000000,134160.45
934,pushread5,1000000,134012.33
935,pushread5,1000000,134394.84
936,pushread5,1000000,134697.38
937,pushread5,1000000,133949.09
938,pushread5,1000000,134212.31
939,pushread5,1000000,134467.12
940,pushread5,1000000,134392.69
941,pushread5,1000000,134904.62
942,pushread5,1000000,134553.28
943,pushread5,1000000,134636.52
944,pushread5,1000000,134818.00
945,pushread5,1000000,133087.03
946,pushread5,1000000,134607.62
947,pushread5,1000000,135007.42
948,pushread5,1000000,134809.38
949,pushread5,1000000,134611.92
950,pushread5,1000000,134390.55
951,pushread5,1000000,134372.48
952,pushread5,1000000,134225.20
953,pushread5,1000000,135018.22
954,pushread5,1000000,134890.75
955,pushread5,1000000,134795.52
956,pushread5,1000000,134973.14
957,pushread5,1000000,134752.73
958,pushread5,1000000,134376.78
959,pushread5,1000000,134797.67
960,pushread5,1000000,134834.03
961,pushread5,1000000,135391.28
962,pushread5,1000000,134943.20
963,pushread5,1000000,132345.16
964,pushread5,1000000,134718.58
965,pushread5,1000000,134173.33
966,pushread5,1000000,134320.48
967,pushread5,1000000,134324.78
968,pushread5,1000000,134320.48
969,pushread5,1000000,134210.17
970,pushread5,1000000,134428.81
971,pushread5,1000000,134686.59
972,pushread5,1000000,134688.75
973,pushread5,1000000,134300.30
974,pushread5,1000000,134918.50
975,pushread5,1000000,134571.39
976,pushread5,1000000,134564.05
977,pushread5,1000000,134843.58
978,pushread5,1000000,134620.55
979,pushread5,1000000,134507.59
980,pushread5,1000000,134516.20
981,pushread5,1000000,134808.47
982,pushread5,1000000,134282.27
983,pushread5,1000000,134595.97
984,pushread5,1000000,134246.20
985,pushread5,1000000,134248.36
986,pushread5,1000000,134439.58
987,pushread5,1000000,134354.44
988,pushread5,1000000,134825.41
989,pushread5,1000000,134383.23
990,pushread5,1000000,134674.92
991,pushread5,1000000,134376.78
992,pushread5,1000000,134761.36
993,pushread5,1000000,134399.14
994,pushread5,1000000,134791.20
995,pushread5,1000000,134643.86
996,pushread5,1000000,134318.33
997,pushread5,1000000,134467.12
998,pushread5,1000000,134410.75
999,pushread5,1000000,134589.50
1000,pushread5,1000000,134324.78
1001,pushread5,1000000,134627.89
1002,pushread5,1000000,134480.91
1003,pushread5,1000000,134736.73
1004,pushread5,1000000,134428.81
1005,pushread5,1000000,134981.78
1006,pushread5,1000000,134157.48
1007,pushread5,1000000,134389.69
1008,pushread5,1000000,132757.73
1009,pushread5,1000000,134537.33
1010,pushread5,1000000,135062.12
1011,pushread5,1000000,134868.23
1012,pushread5,1000000,134952.77
1013,pushread5,1000000,134684.44
1014,pushread5,1000000,134807.22
1015,pushread5,1000000,135116.88
1016,pushread5,1000000,134773.05
1017,pushread5,1000000,134577.84
1018,pushread5,1000000,134650.33
1019,pushread5,1000000,135066.45
1020,pushread5,1000000,134738.89
1021,pushread5,1000000,135157.72
1022,pushread5,1000000,134838.34
1023,pushread5,1000000,135080.38
1024,pushread5,1000000,135228.67
1025,pushread5,1000000,135084.70
1026,pushread5,1000000,134936.72
1027,pushread5,1000000,134861.77
1028,pushread5,1000000,134934.56
1029,pushread5,1000000,134995.69
1030,pushread5,1000000,134555.44
1031,pushread5,1000000,134820.16
1032,pushread5,1000000,134487.36
1033,pushread5,1000000,134943.20
1034,pushread5,1000000,134809.38
1035,pushread5,1000000,132943.38
1036,pushread5,1000000,132892.48
1037,pushread5,1000000,134559.73
1038,pushread5,1000000,134503.30
1039,pushread5,1000000,134827.56
1040,pushread5,1000000,134363.03
1041,pushread5,1000000,134916.34
1042,pushread5,1000000,134638.67
1043,pushread5,1000000,132716.12
1044,pushread5,1000000,134866.08
1045,pushread5,1000000,134995.69
1046,pushread5,1000000,134957.09
1047,pushread5,1000000,135176.00
1048,pushread5,1000000,132452.45
1049,pushread5,1000000,134340.69
1050,pushread5,1000000,134347.12
1051,pushread5,1000000,134646.02
1052,pushread5,1000000,133885.95
1053,pushread5,1000000,133969.19
1054,pushread5,1000000,134385.38
1055,pushread5,1000000,134378.94
1056,pushread5,1000000,134126.61
1057,pushread5,1000000,134523.55
1058,pushread5,1000000,134394.84
1059,pushread5,1000000,134555.44
1060,pushread5,1000000,134793.36
1061,pushread5,1000000,134827.56
1062,pushread5,1000000,131527.03
1063,pushread5,1000000,134959.25
1064,pushread5,1000000,135105.11
1065,pushread5,1000000,134731.52
1066,pushread5,1000000,134868.23
1067,pushread5,1000000,130516.31
1068,pushread5,1000000,134282.27
1069,pushread5,1000000,134736.73
1070,pushread5,1000000,134318.33
1071,pushread5,1000000,134535.17
1072,pushread5,1000000,134543.80
1073,pushread5,1000000,134433.12
1074,pushread5,1000000,134344.98
1075,pushread5,1000000,134336.38
1076,pushread5,1000000,134503.30
1077,pushread5,1000000,134220.91
1078,pushread5,1000000,134469.28
1079,pushread5,1000000,134575.69
1080,pushread5,1000000,134270.67
1081,pushread5,1000000,134734.58
1082,pushread5,1000000,134715.52
1083,pushread5,1000000,134698.28
1084,pushread5,1000000,135145.94
1085,pushread5,1000000,134868.23
1086,pushread5,1000000,134718.58
1087,pushread5,1000000,134970.98
1088,pushread5,1000000,134789.05
1089,pushread5,1000000,135265.25
1090,pushread5,1000000,134662.00
1091,pushread5,1000000,135241.66
1092,pushread5,1000000,134801.98
1093,pushread5,1000000,134656.80
1094,pushread5,1000000,134861.77
1095,pushread5,1000000,134747.52
1096,pushread5,1000000,134464.97
1097,pushread5,1000000,134995.69
1098,pushread5,1000000,134517.08
1099,pushread5,1000000,130997.12
1100,pushread5,1000000,135107.27
1101,pushread5,1000000,134898.16
1102,pushread5,1000000,135043.89
1103,pushread5,1000000,134674.92
1104,pushread5,1000000,134847.91
1105,pushread5,1000000,133120.34
1106,pushread5,1000000,134754.89
1107,pushread5,1000000,134934.56
1108,pushread5,1000000,134593.81
1109,pushread5,1000000,134469.28
1110,pushread5,1000000,134670.61
1111,pushread5,1000000,134666.31
1112,pushread5,1000000,134444.73
1113,pushread5,1000000,134959.25
1114,pushread5,1000000,135210.39
1115,pushread5,1000000,134736.73
1116,pushread5,1000000,134754.89
1117,pushread5,1000000,134537.33
1118,pushread5,1000000,134876.88
1119,pushread5,1000000,134241.08
1120,pushread5,1000000,134050.41
1121,pushread5,1000000,134656.80
1122,pushread5,1000000,134295.16
1123,pushread5,1000000,134652.48
1124,pushread5,1000000,134539.48
1125,pushread5,1000000,134961.41
1126,pushread5,1000000,134957.09
1127,pushread5,1000000,134625.73
1128,pushread5,1000000,134902.47
1129,pushread5,1000000,134591.66
1130,pushread5,1000000,134048.25
1131,pushread5,1000000,132191.94
1132,pushread5,1000000,134706.91
1133,pushread5,1000000,134856.53
1134,pushread5,1000000,134970.05
1135,pushread5,1000000,134918.50
1136,pushread5,1000000,135318.00
1137,pushread5,1000000,135306.19
1138,pushread5,1000000,134882.11
1139,pushread5,1000000,135375.11
1140,pushread5,1000000,134827.56
1141,pushread5,1000000,135354.62
1142,pushread5,1000000,134668.45
1143,pushread5,1000000,134954.92
1144,pushread5,1000000,135237.33
1145,pushread5,1000000,134868.23
1146,pushread5,1000000,134949.67
1147,pushread5,1000000,134809.38
1148,pushread5,1000000,134541.64
1149,pushread5,1000000,134911.09
1150,pushread5,1000000,135155.56
1151,pushread5,1000000,134646.02
1152,pushread5,1000000,134852.22
1153,pushread5,1000000,135265.25
1154,pushread5,1000000,134444.73
1155,pushread5,1000000,134767.83
1156,pushread5,1000000,134646.02
1157,pushread5,1000000,134252.66
1158,pushread5,1000000,134718.58
1159,pushread5,1000000,133002.80
1160,pushread5,1000000,134246.20
1161,pushread5,1000000,134537.33
1162,pushread5,1000000,135007.42
1163,pushread5,1000000,135064.30
1164,pushread5,1000000,134495.97
1165,pushread5,1000000,134614.08
1166,pushread5,1000000,134959.25
1167,pushread5,1000000,134555.44
1168,pushread5,1000000,134729.36
1169,pushread5,1000000,134462.83
1170,pushread5,1000000,134973.14
1171,pushread5,1000000,134646.02
1172,pushread5,1000000,131052.81
1173,pushread5,1000000,134997.84
1174,pushread5,1000000,134559.73
1175,pushread5,1000000,134611.92
1176,pushread5,1000000,135320.17
1177,pushread5,1000000,135036.45
1178,pushread5,1000000,135020.39
1179,pushread5,1000000,135294.38
1180,pushread5,1000000,134920.67
1181,pushread5,1000000,135241.66
1182,pushread5,1000000,134843.58
1183,pushread5,1000000,134793.36
1184,pushread5,1000000,135526.22
1185,pushread5,1000000,134700.44
1186,pushread5,1000000,135176.00
1187,pushread5,1000000,134700.44
1188,pushread5,1000000,134356.58
1189,pushread5,1000000,134757.05
1190,pushread5,1000000,134464.97
1191,pushread5,1000000,135038.61
1192,pushread5,1000000,134426.67
1193,pushread5,1000000,134630.05
1194,pushread5,1000000,134745.36
1195,pushread5,1000000,134770.89
1196,pushread5,1000000,134300.30
1197,pushread5,1000000,134847.91
1198,pushread5,1000000,134670.61
1199,pushread5,1000000,134480.91
1200,pushread5,1000000,134591.66
1201,pushread5,1000000,134918.50
1202,pushread5,1000000,134804.16
1203,pushread5,1000000,134268.53
1204,pushread5,1000000,134433.12
1205,pushread5,1000000,134920.67
1206,pushread5,1000000,134593.81
1207,pushread5,1000000,134965.72
1208,pushread5,1000000,134745.36
1209,pushread5,1000000,134704.75
1210,pushread5,1000000,134342.83
1211,pushread5,1000000,134318.33
1212,pushread5,1000000,134664.16
1213,pushread5,1000000,134662.00
1214,pushread5,1000000,134843.58
1215,pushread5,1000000,134281.42
1216,pushread5,1000000,134532.16
1217,pushread5,1000000,134898.16
1218,pushread5,1000000,134763.52
1219,pushread5,1000000,134711.20
1220,pushread5,1000000,134736.73
1221,pushread5,1000000,134602.42
1222,pushread5,1000000,135027.81
1223,pushread5,1000000,127376.39
1224,pushread5,1000000,127204.27
1225,pushread5,1000000,134182.75
1226,pushread5,1000000,134461.95
1227,pushread5,1000000,134487.36
1228,pushread5,1000000,134616.23
1229,pushread5,1000000,134025.20
1230,pushread5,1000000,134034.58
1231,pushread5,1000000,134391.83
1232,pushread5,1000000,134392.69
1233,pushread5,1000000,134360.88
1234,pushread5,1000000,134338.53
1235,pushread5,1000000,134428.81
1236,pushread5,1000000,134462.83
1237,pushread5,1000000,134194.31
1238,pushread5,1000000,134498.12
1239,pushread5,1000000,133940.53
1240,pushread5,1000000,133929.02
1241,pushread5,1000000,134282.27
1242,pushread5,1000000,134426.67
1243,pushread5,1000000,134672.77
1244,pushread5,1000000,134614.08
1245,pushread5,1000000,134495.97
1246,pushread5,1000000,134795.52
1247,pushread5,1000000,133980.70
1248,pushread5,1000000,134609.78
1249,pushread5,1000000,133656.25
1250,pushread5,1000000,133835.11
1251,pushread5,1000000,134521.39
1252,pushread5,1000000,134381.08
1253,pushread5,1000000,134700.44
1254,pushread5,1000000,134344.98
1255,pushread5,1000000,133976.42
1256,pushread5,1000000,134638.67
1257,pushread5,1000000,134313.19
1258,pushread5,1000000,134446.89
1259,pushread5,1000000,134439.58
1260,pushread5,1000000,134088.50
1261,pushread5,1000000,134523.55
1262,pushread5,1000000,134205.05
1263,pushread5,1000000,134128.77
1264,pushread5,1000000,133976.42
1265,pushread5,1000000,134351.42
1266,pushread5,1000000,134324.78
1267,pushread5,1000000,134158.30
1268,pushread5,1000000,134501.14
1269,pushread5,1000000,134045.30
1270,pushread5,1000000,134300.30
1271,pushread5,1000000,134419.36
1272,pushread5,1000000,133906.80
1273,pushread5,1000000,134277.12
1274,pushread5,1000000,134595.97
1275,pushread5,1000000,134602.42
1276,pushread5,1000000,134264.23
1277,pushread5,1000000,134318.33
1278,pushread5,1000000,134419.36
1279,pushread5,1000000,134446.89
1280,pushread5,1000000,133835.11
1281,pushread5,1000000,134378.94
1282,pushread5,1000000,134477.89
1283,pushread5,1000000,133888.09
1284,pushread5,1000000,134403.44
1285,pushread5,1000000,134254.80
1286,pushread5,1000000,134461.95
1287,pushread5,1000000,134030.30
1288,pushread5,1000000,134266.38
1289,pushread5,1000000,134246.20
1290,pushread5,1000000,134252.66
1291,pushread5,1000000,134625.73
1292,pushread5,1000000,134210.17
1293,pushread5,1000000,134566.20
1294,pushread5,1000000,134555.44
1295,pushread5,1000000,134664.16
1296,pushread5,1000000,134426.67
1297,pushread5,1000000,133727.73
1298,pushread5,1000000,134761.36
1299,pushread5,1000000,134444.73
1300,pushread5,1000000,134018.77
1301,pushread5,1000000,134752.73
1302,pushread5,1000000,129859.49
1303,pushread5,1000000,135100.78
1304,pushread5,1000000,134952.77
1305,pushread5,1000000,134970.98
1306,pushread5,1000000,135025.66
1307,pushread5,1000000,134870.41
1308,pushread5,1000000,134791.20
1309,pushread5,1000000,133282.16
1310,pushread5,1000000,134870.41
1311,pushread5,1000000,134686.59
1312,pushread5,1000000,134915.42
1313,pushread5,1000000,134573.53
1314,pushread5,1000000,121344.49
1315,pushread5,1000000,133763.52
1316,pushread5,1000000,134449.05
1317,pushread5,1000000,134430.97
1318,pushread5,1000000,134517.08
1319,pushread5,1000000,134503.30
1320,pushread5,1000000,134459.80
1321,pushread5,1000000,134228.19
1322,pushread5,1000000,134212.31
1323,pushread5,1000000,134290.86
1324,pushread5,1000000,134555.44
1325,pushread5,1000000,133978.56
1326,pushread5,1000000,132856.53
1327,pushread5,1000000,134643.86
1328,pushread5,1000000,134092.78
1329,pushread5,1000000,134394.84
1330,pushread5,1000000,134178.45
1331,pushread5,1000000,134349.28
1332,pushread5,1000000,134480.91
1333,pushread5,1000000,134684.44
1334,pushread5,1000000,134439.58
1335,pushread5,1000000,134874.72
1336,pushread5,1000000,134959.25
1337,pushread5,1000000,133835.11
1338,pushread5,1000000,134789.05
1339,pushread5,1000000,133457.89
1340,pushread5,1000000,135000.00
1341,pushread5,1000000,135029.97
1342,pushread5,1000000,134898.16
1343,pushread5,1000000,134927.14
1344,pushread5,1000000,134690.91
1345,pushread5,1000000,134845.73
1346,pushread5,1000000,134845.73
1347,pushread5,1000000,134954.92
1348,pushread5,1000000,134804.16
1349,pushread5,1000000,134611.92
1350,pushread5,1000000,134991.36
1351,pushread5,1000000,134552.41
1352,pushread5,1000000,134519.23
1353,pushread5,1000000,135002.16
1354,pushread5,1000000,135079.42
1355,pushread5,1000000,135318.00
1356,pushread5,1000000,135032.14
1357,pushread5,1000000,134811.53
1358,pushread5,1000000,135022.55
1359,pushread5,1000000,134517.08
1360,pushread5,1000000,134591.66
1361,pushread5,1000000,134801.98
1362,pushread5,1000000,134870.41
1363,pushread5,1000000,134754.89
1364,pushread5,1000000,134799.83
1365,pushread5,1000000,134973.14
1366,pushread5,1000000,134781.67
1367,pushread5,1000000,134718.58
1368,pushread5,1000000,134747.52
1369,pushread5,1000000,134658.95
1370,pushread5,1000000,134399.14
1371,pushread5,1000000,134577.84
1372,pushread5,1000000,134517.08
1373,pushread5,1000000,134541.64
1374,pushread5,1000000,134166.89
1375,pushread5,1000000,134408.59
1376,pushread5,1000000,134358.73
1377,pushread5,1000000,134535.17
1378,pushread5,1000000,134342.83
1379,pushread5,1000000,134959.25
1380,pushread5,1000000,134682.28
1381,pushread5,1000000,134246.20
1382,pushread5,1000000,134005.09
1383,pushread5,1000000,133924.73
1384,pushread5,1000000,134403.44
1385,pushread5,1000000,132910.16
1386,pushread5,1000000,133419.42
1387,pushread5,1000000,134378.94
1388,pushread5,1000000,135024.70
1389,pushread5,1000000,134611.92
1390,pushread5,1000000,134713.36
1391,pushread5,1000000,134759.20
1392,pushread5,1000000,134444.73
1393,pushread5,1000000,133333.33
1394,pushread5,1000000,132980.84
1395,pushread5,1000000,134664.16
1396,pushread5,1000000,134611.92
1397,pushread5,1000000,134843.58
1398,pushread5,1000000,134809.38
1399,pushread5,1000000,134738.89
1400,pushread5,1000000,134815.84
1401,pushread5,1000000,134666.31
1402,pushread5,1000000,134954.92
1403,pushread5,1000000,132898.88
1404,pushread5,1000000,134140.31
1405,pushread5,1000000,134300.30
1406,pushread5,1000000,134614.08
1407,pushread5,1000000,134483.06
1408,pushread5,1000000,134908.94
1409,pushread5,1000000,134541.64
1410,pushread5,1000000,134505.45
1411,pushread5,1000000,135046.05
1412,pushread5,1000000,131552.75
1413,pushread5,1000000,134670.61
1414,pushread5,1000000,134501.14
1415,pushread5,1000000,134916.34
1416,pushread5,1000000,134918.50
1417,pushread5,1000000,125478.55
1418,pushread5,1000000,134210.17
1419,pushread5,1000000,134738.89
1420,pushread5,1000000,134700.44
1421,pushread5,1000000,134539.48
1422,pushread5,1000000,134573.53
1423,pushread5,1000000,135027.81
1424,pushread5,1000000,134625.73
1425,pushread5,1000000,135009.58
1426,pushread5,1000000,134315.33
1427,pushread5,1000000,134643.86
1428,pushread5,1000000,134643.86
1429,pushread5,1000000,134593.81
1430,pushread5,1000000,134320.48
1431,pushread5,1000000,132792.98
1432,pushread5,1000000,135080.38
1433,pushread5,1000000,135082.53
1434,pushread5,1000000,134952.77
1435,pushread5,1000000,134333.38
1436,pushread5,1000000,134527.84
1437,pushread5,1000000,134539.48
1438,pushread5,1000000,134829.72
1439,pushread5,1000000,134439.58
1440,pushread5,1000000,134304.59
1441,pushread5,1000000,134900.31
1442,pushread5,1000000,133584.83
1443,pushread5,1000000,134068.38
1444,pushread5,1000000,134194.31
1445,pushread5,1000000,134264.23
1446,pushread5,1000000,134392.69
1447,pushread5,1000000,134838.34
1448,pushread5,1000000,134935.78
1449,pushread5,1000000,134344.98
1450,pushread5,1000000,134722.89
1451,pushread5,1000000,134070.52
1452,pushread5,1000000,134789.05
1453,pushread5,1000000,134753.97
1454,pushread5,1000000,134286.56
1455,pushread5,1000000,134521.39
1456,pushread5,1000000,134700.44
1457,pushread5,1000000,134453.34
1458,pushread5,1000000,134674.92
1459,pushread5,1000000,134521.39
1460,pushread5,1000000,134591.66
1461,pushread5,1000000,129053.04
1462,pushread5,1000000,134779.52
1463,pushread5,1000000,134344.98
1464,pushread5,1000000,134230.34
1465,pushread5,1000000,135059.02
1466,pushread5,1000000,134632.20
1467,pushread5,1000000,134845.73
1468,pushread5,1000000,135048.20
1469,pushread5,1000000,134390.55
1470,pushread5,1000000,134898.16
1471,pushread5,1000000,134392.69
1472,pushread5,1000000,134918.50
1473,pushread5,1000000,134700.44
1474,pushread5,1000000,121734.38
1475,pushread5,1000000,133868.81
1476,pushread5,1000000,118318.98
1477,pushread5,1000000,134527.84
1478,pushread5,1000000,134754.89
1479,pushread5,1000000,134444.73
1480,pushread5,1000000,134652.48
1481,pushread5,1000000,134234.64
1482,pushread5,1000000,135534.89
1483,pushread5,1000000,134521.39
1484,pushread5,1000000,134809.38
1485,pushread5,1000000,134770.89
1486,pushread5,1000000,134795.52
1487,pushread5,1000000,134936.72
1488,pushread5,1000000,134752.73
1489,pushread5,1000000,134738.89
1490,pushread5,1000000,134421.50
1491,pushread5,1000000,134702.59
1492,pushread5,1000000,135009.58
1493,pushread5,1000000,134770.89
1494,pushread5,1000000,134668.45
1495,pushread5,1000000,134727.20
1496,pushread5,1000000,134781.67
1497,pushread5,1000000,134741.05
1498,pushread5,1000000,134566.20
1499,pushread5,1000000,134734.58
1500,pushread5,1000000,134840.50
1501,pushread5,1000000,134861.77
1502,pushread5,1000000,135100.78
1503,pushread5,1000000,134818.00
1504,pushread5,1000000,134408.59
1505,pushread5,1000000,134394.84
1506,pushread5,1000000,134636.52
1507,pushread5,1000000,134725.05
1508,pushread5,1000000,134561.89
1509,pushread5,1000000,134156.16
1510,pushread5,1000000,134399.14
1511,pushread5,1000000,134535.17
1512,pushread5,1000000,133942.67
1513,pushread5,1000000,133511.36
1514,pushread5,1000000,134176.30
1515,pushread5,1000000,134709.06
1516,pushread5,1000000,134616.23
1517,pushread5,1000000,135243.81
1518,pushread5,1000000,134709.06
1519,pushread5,1000000,134561.89
1520,pushread5,1000000,134295.16
1521,pushread5,1000000,134789.05
1522,pushread5,1000000,134752.73
1523,pushread5,1000000,134672.77
1524,pushread5,1000000,134886.44
1525,pushread5,1000000,134390.55
1526,pushread5,1000000,134876.88
1527,pushread5,1000000,134264.23
1528,pushread5,1000000,134884.27
1529,pushread5,1000000,134428.81
1530,pushread5,1000000,134898.16
1531,pushread5,1000000,134609.78
1532,pushread5,1000000,134517.08
1533,pushread5,1000000,134313.19
1534,pushread5,1000000,134752.73
1535,pushread5,1000000,134541.64
1536,pushread5,1000000,134813.69
1537,pushread5,1000000,134505.45
1538,pushread5,1000000,134777.36
1539,pushread5,1000000,134820.16
1540,pushread5,1000000,134584.31
1541,pushread5,1000000,134664.16
1542,pushread5,1000000,134709.06
1543,pushread5,1000000,134825.41
1544,pushread5,1000000,134918.50
1545,pushread5,1000000,133942.67
1546,pushread5,1000000,134390.55
1547,pushread5,1000000,134559.73
1548,pushread5,1000000,134713.36
1549,pushread5,1000000,134511.91
1550,pushread5,1000000,134718.58
1551,pushread5,1000000,134489.52
1552,pushread5,1000000,134769.98
1553,pushread5,1000000,134557.58
1554,pushread5,1000000,134559.73
1555,pushread5,1000000,134525.69
1556,pushread5,1000000,134390.55
1557,pushread5,1000000,132458.80
1558,pushread5,1000000,134485.20
1559,pushread5,1000000,135007.42
1560,pushread5,1000000,134807.22
1561,pushread5,1000000,135153.39
1562,pushread5,1000000,134927.14
1563,pushread5,1000000,135000.00
1564,pushread5,1000000,135271.73
1565,pushread5,1000000,135089.02
1566,pushread5,1000000,134573.53
1567,pushread5,1000000,134609.78
1568,pushread5,1000000,134890.75
1569,pushread5,1000000,135135.14
1570,pushread5,1000000,134340.69
1571,pushread5,1000000,135056.84
1572,pushread5,1000000,130624.87
1573,pushread5,1000000,134711.20
1574,pushread5,1000000,134320.48
1575,pushread5,1000000,134652.48
1576,pushread5,1000000,134632.20
1577,pushread5,1000000,134412.91
1578,pushread5,1000000,134108.62
1579,pushread5,1000000,134469.28
1580,pushread5,1000000,134852.22
1581,pushread5,1000000,134698.28
1582,pushread5,1000000,135299.69
1583,pushread5,1000000,135086.86
1584,pushread5,1000000,134789.05
1585,pushread5,1000000,135265.25
1586,pushread5,1000000,134804.16
1587,pushread5,1000000,135093.34
1588,pushread5,1000000,135372.95
1589,pushread5,1000000,134480.91
1590,pushread5,1000000,134957.09
1591,pushread5,1000000,135013.91
1592,pushread5,1000000,135080.38
1593,pushread5,1000000,135068.61
1594,pushread5,1000000,134813.69
1595,pushread5,1000000,134444.73
1596,pushread5,1000000,134611.92
1597,pushread5,1000000,134616.23
1598,pushread5,1000000,135308.36
1599,pushread5,1000000,134535.17
1600,pushread5,1000000,134777.36
1601,pushread5,1000000,134868.23
1602,pushread5,1000000,135281.38
1603,pushread5,1000000,135512.19
1604,pushread5,1000000,134845.73
1605,pushread5,1000000,134977.47
1606,pushread5,1000000,134344.98
1607,pushread5,1000000,134767.83
1608,pushread5,1000000,132920.78
1609,pushread5,1000000,134989.20
1610,pushread5,1000000,134517.08
1611,pushread5,1000000,134704.75
1612,pushread5,1000000,134589.50
1613,pushread5,1000000,134824.48
1614,pushread5,1000000,135043.89
1615,pushread5,1000000,134548.09
1616,pushread5,1000000,134550.25
1617,pushread5,1000000,134376.78
1618,pushread5,1000000,134501.14
1619,pushread5,1000000,135230.83
1620,pushread5,1000000,134795.52
1621,pushread5,1000000,134444.73
1622,pushread5,1000000,134591.66
1623,pushread5,1000000,134148.89
1624,pushread5,1000000,134482.19
1625,pushread5,1000000,134716.42
1626,pushread5,1000000,134876.88
1627,pushread5,1000000,131936.67
1628,pushread5,1000000,134967.89
1629,pushread5,1000000,134495.97
1630,pushread5,1000000,134906.78
1631,pushread5,1000000,134430.97
1632,pushread5,1000000,134770.89
1633,pushread5,1000000,134428.81
1634,pushread5,1000000,135032.14
1635,pushread5,1000000,134632.20
1636,pushread5,1000000,134216.61
1637,pushread5,1000000,135045.09
1638,pushread5,1000000,134704.75
1639,pushread5,1000000,132971.69
1640,pushread5,1000000,133239.55
1641,pushread5,1000000,134916.34
1642,pushread5,1000000,135208.22
1643,pushread5,1000000,135086.86
1644,pushread5,1000000,134834.03
1645,pushread5,1000000,135409.61
1646,pushread5,1000000,135230.83
1647,pushread5,1000000,135322.33
1648,pushread5,1000000,135318.00
1649,pushread5,1000000,134936.72
1650,pushread5,1000000,135032.14
1651,pushread5,1000000,134722.89
1652,pushread5,1000000,134886.44
1653,pushread5,1000000,134900.31
1654,pushread5,1000000,135141.62
1655,pushread5,1000000,135084.70
1656,pushread5,1000000,134716.42
1657,pushread5,1000000,135448.47
1658,pushread5,1000000,135207.25
1659,pushread5,1000000,135141.62
1660,pushread5,1000000,134702.59
1661,pushread5,1000000,134446.89
1662,pushread5,1000000,134306.73
1663,pushread5,1000000,134519.23
1664,pushread5,1000000,134602.42
1665,pushread5,1000000,134625.73
1666,pushread5,1000000,134571.39
1667,pushread5,1000000,134535.17
1668,pushread5,1000000,134340.69
1669,pushread5,1000000,134811.53
1670,pushread5,1000000,134464.97
1671,pushread5,1000000,134320.48
1672,pushread5,1000000,134662.00
1673,pushread5,1000000,134920.67
1674,pushread5,1000000,134408.59
1675,pushread5,1000000,135172.86
1676,pushread5,1000000,134340.69
1677,pushread5,1000000,134553.28
1678,pushread5,1000000,134884.27
1679,pushread5,1000000,134795.52
1680,pushread5,1000000,134523.55
1681,pushread5,1000000,134246.20
1682,pushread5,1000000,134643.86
1683,pushread5,1000000,134852.22
1684,pushread5,1000000,133268.66
1685,pushread5,1000000,135054.69
1686,pushread5,1000000,135136.33
1687,pushread5,1000000,135273.91
1688,pushread5,1000000,134589.50
1689,pushread5,1000000,135228.67
1690,pushread5,1000000,135020.39
1691,pushread5,1000000,135257.78
1692,pushread5,1000000,134824.48
1693,pushread5,1000000,135336.31
1694,pushread5,1000000,135116.88
1695,pushread5,1000000,134627.89
1696,pushread5,1000000,134662.00
1697,pushread5,1000000,135135.14
1698,pushread5,1000000,134729.36
1699,pushread5,1000000,135210.39
1700,pushread5,1000000,135025.66
