trial,operation,requests,rps
423,lrange5,1000000,1256281.38
424,lpush5,1000000,838926.12
424,lrange5,1000000,1222630.75
425,lpush5,1000000,827196.06
425,lrange5,1000000,1192295.62
426,lpush5,1000000,838979.81
426,lrange5,1000000,1285347.00
427,lpush5,1000000,832639.50
427,lrange5,1000000,1222513.38
428,lpush5,1000000,846037.19
428,lrange5,1000000,1265964.50
429,lpush5,1000000,844635.12
429,lrange5,1000000,1288783.50
430,lpush5,1000000,834135.12
430,lrange5,1000000,1273905.75
431,lpush5,1000000,834081.75
431,lrange5,1000000,1274109.50
432,lpush5,1000000,837534.31
432,lrange5,1000000,1236271.88
433,lpush5,1000000,841056.31
433,lrange5,1000000,1196497.62
434,lpush5,1000000,834121.75
434,lrange5,1000000,1195068.12
435,lpush5,1000000,842554.31
435,lrange5,1000000,1190723.88
436,lpush5,1000000,843922.38
436,lrange5,1000000,1190838.12
437,lpush5,1000000,829941.88
437,lrange5,1000000,1046276.19
438,lpush5,1000000,838979.81
438,lrange5,1000000,1270688.75
439,lpush5,1000000,844770.25
439,lrange5,1000000,1190800.00
440,lpush5,1000000,836133.81
440,lrange5,1000000,1187895.50
441,lpush5,1000000,839670.88
441,lrange5,1000000,1242236.00
442,lpush5,1000000,841150.56
442,lrange5,1000000,1270648.00
443,lpush5,1000000,839644.00
443,lrange5,1000000,1269157.38
444,lpush5,1000000,831268.50
444,lrange5,1000000,1124009.00
445,lpush5,1000000,836160.56
445,lrange5,1000000,1227092.00
446,lpush5,1000000,841899.00
446,lrange5,1000000,1283717.62
447,lpush5,1000000,829187.44
447,lrange5,1000000,1144384.38
448,lpush5,1000000,841899.00
448,lrange5,1000000,1234567.88
449,lpush5,1000000,841150.56
449,lrange5,1000000,1278772.38
450,lpush5,1000000,841979.81
450,lrange5,1000000,1264343.88
451,lpush5,1000000,835595.62
451,lrange5,1000000,1270871.62
452,lpush5,1000000,839100.62
452,lrange5,1000000,1189288.88
453,lpush5,1000000,834095.06
453,lrange5,1000000,1187648.50
454,lpush5,1000000,844608.12
454,lrange5,1000000,1176658.75
455,lpush5,1000000,831946.75
455,lrange5,1000000,1269035.50
456,lpush5,1000000,839644.00
456,lrange5,1000000,1196191.38
457,lpush5,1000000,840510.88
457,lrange5,1000000,1282092.38
458,lpush5,1000000,839100.62
458,lrange5,1000000,1261054.25
459,lpush5,1000000,835502.06
459,lrange5,1000000,1256341.75
460,lpush5,1000000,837047.69
460,lrange5,1000000,1006358.12
461,lpush5,1000000,835635.75
461,lrange5,1000000,1270648.00
462,lpush5,1000000,836120.44
462,lrange5,1000000,1259586.88
463,lpush5,1000000,834737.94
463,lrange5,1000000,1264283.12
464,lpush5,1000000,846091.31
464,lrange5,1000000,1282051.38
465,lpush5,1000000,835435.25
465,lrange5,1000000,1270709.00
466,lpush5,1000000,837628.12
466,lrange5,1000000,1216739.62
467,lpush5,1000000,841804.75
467,lrange5,1000000,1176602.38
468,lpush5,1000000,829941.88
468,lrange5,1000000,1184872.12
469,lpush5,1000000,836873.62
469,lrange5,1000000,1242414.88
470,lpush5,1000000,838979.81
470,lrange5,1000000,1172370.50
471,lpush5,1000000,831414.81
471,lrange5,1000000,1245330.00
472,lpush5,1000000,834241.88
472,lrange5,1000000,1233262.62
473,lpush5,1000000,839778.38
473,lrange5,1000000,1275571.50
474,lpush5,1000000,832106.50
474,lrange5,1000000,1182449.12
475,lpush5,1000000,834095.06
475,lrange5,1000000,1273987.25
476,lpush5,1000000,833386.62
476,lrange5,1000000,1193336.50
477,lpush5,1000000,832106.50
477,lrange5,1000000,1182052.00
478,lpush5,1000000,829981.69
478,lrange5,1000000,1242434.75
479,lpush5,1000000,834028.38
479,lrange5,1000000,1193565.62
480,lpush5,1000000,828513.69
480,lrange5,1000000,1277180.12
481,lpush5,1000000,846077.81
481,lrange5,1000000,834081.75
482,lpush5,1000000,518461.38
482,lrange5,1000000,1016390.19
483,lpush5,1000000,829928.62
483,lrange5,1000000,1183848.50
484,lpush5,1000000,834041.69
484,lrange5,1000000,1135219.12
485,lpush5,1000000,836160.56
485,lrange5,1000000,1191971.38
486,lpush5,1000000,840497.44
486,lrange5,1000000,1254845.62
487,lpush5,1000000,839670.88
487,lrange5,1000000,1228678.12
488,lpush5,1000000,836913.75
488,lrange5,1000000,1264283.12
489,lpush5,1000000,847606.81
489,lrange5,1000000,1280450.62
490,lpush5,1000000,836913.75
490,lrange5,1000000,1287207.25
491,lpush5,1000000,839778.38
491,lrange5,1000000,1161830.38
492,lpush5,1000000,841164.00
492,lrange5,1000000,1182165.50
493,lpush5,1000000,839033.56
493,lrange5,1000000,1265984.75
494,lpush5,1000000,842648.69
494,lrange5,1000000,1189327.00
495,lpush5,1000000,841056.31
495,lrange5,1000000,1257942.12
496,lpush5,1000000,832692.75
496,lrange5,1000000,1262646.50
497,lpush5,1000000,833506.62
497,lrange5,1000000,1265984.75
498,lpush5,1000000,836887.00
498,lrange5,1000000,1180637.50
499,lpush5,1000000,829928.62
499,lrange5,1000000,1192238.38
500,lpush5,1000000,772361.44
500,lrange5,1000000,1182127.62
501,lpush5,1000000,838966.44
501,lrange5,1000000,1262666.62
502,lpush5,1000000,832639.50
502,lrange5,1000000,1194953.38
503,lpush5,1000000,830671.12
503,lrange5,1000000,1267650.25
504,lpush5,1000000,834028.38
504,lrange5,1000000,1287063.00
505,lpush5,1000000,836820.06
505,lrange5,1000000,1194876.88
506,lpush5,1000000,841939.44
506,lrange5,1000000,1233065.38
507,lpush5,1000000,838290.06
507,lrange5,1000000,1273905.75
508,lpush5,1000000,837748.75
508,lrange5,1000000,1239256.50
509,lpush5,1000000,836294.31
509,lrange5,1000000,808433.31
510,lpush5,1000000,521434.84
510,lrange5,1000000,1035229.81
511,lpush5,1000000,840376.44
511,lrange5,1000000,1270871.62
512,lpush5,1000000,847633.94
512,lrange5,1000000,1218182.75
513,lpush5,1000000,842486.94
513,lrange5,1000000,1283779.25
514,lpush5,1000000,840470.56
514,lrange5,1000000,1254705.12
515,lpush5,1000000,838939.56
515,lrange5,1000000,1283697.12
516,lpush5,1000000,832692.75
516,lrange5,1000000,1264404.50
517,lpush5,1000000,844716.19
517,lrange5,1000000,1247062.38
518,lpush5,1000000,839006.69
518,lrange5,1000000,1194781.38
519,lpush5,1000000,834938.25
519,lrange5,1000000,1266005.00
520,lpush5,1000000,836240.81
520,lrange5,1000000,1262646.50
521,lpush5,1000000,834844.75
521,lrange5,1000000,1191895.12
522,lpush5,1000000,832786.00
522,lrange5,1000000,1248639.25
523,lpush5,1000000,834858.12
523,lrange5,1000000,1187895.50
524,lpush5,1000000,843197.31
524,lrange5,1000000,1196459.25
525,lpush5,1000000,833506.62
525,lrange5,1000000,1282215.38
526,lpush5,1000000,843895.38
526,lrange5,1000000,1269157.38
527,lpush5,1000000,848964.38
527,lrange5,1000000,1261034.12
528,lpush5,1000000,829941.88
528,lrange5,1000000,1254745.25
529,lpush5,1000000,842513.88
529,lrange5,1000000,1243860.62
530,lpush5,1000000,836833.44
530,lrange5,1000000,822381.62
531,lpush5,1000000,520382.91
531,lrange5,1000000,916707.62
532,lpush5,1000000,830578.06
532,lrange5,1000000,1262626.25
533,lpush5,1000000,834175.12
533,lrange5,1000000,1191914.25
534,lpush5,1000000,834068.38
534,lrange5,1000000,1194972.50
535,lpush5,1000000,827814.62
535,lrange5,1000000,1204973.50
536,lpush5,1000000,838979.81
536,lrange5,1000000,1280553.12
537,lpush5,1000000,839073.81
537,lrange5,1000000,1189193.75
538,lpush5,1000000,830617.94
538,lrange5,1000000,1189212.88
539,lpush5,1000000,839818.62
539,lrange5,1000000,1251564.38
540,lpush5,1000000,838223.00
540,lrange5,1000000,1173896.75
541,lpush5,1000000,836187.31
541,lrange5,1000000,1186239.62
542,lpush5,1000000,843251.25
542,lrange5,1000000,1269035.50
543,lpush5,1000000,833559.94
543,lrange5,1000000,1193565.62
544,lpush5,1000000,834295.25
544,lrange5,1000000,1215494.50
545,lpush5,1000000,832812.69
545,lrange5,1000000,1234567.88
546,lpush5,1000000,846145.50
546,lrange5,1000000,1288762.88
547,lpush5,1000000,832679.44
547,lrange5,1000000,1193699.25
548,lpush5,1000000,834791.38
548,lrange5,1000000,1196459.25
549,lpush5,1000000,839630.56
549,lrange5,1000000,1246902.75
550,lpush5,1000000,841750.88
550,lrange5,1000000,1185099.50
551,lpush5,1000000,833333.31
551,lrange5,1000000,1197624.00
552,lpush5,1000000,839791.81
552,lrange5,1000000,1186486.38
553,lpush5,1000000,836334.44
553,lrange5,1000000,1250140.00
554,lpush5,1000000,835475.31
554,lrange5,1000000,1240933.00
555,lpush5,1000000,844084.44
555,lrange5,1000000,1283697.12
556,lpush5,1000000,837614.75
556,lrange5,1000000,1283697.12
557,lpush5,1000000,839818.62
557,lrange5,1000000,1246882.88
558,lpush5,1000000,839845.50
558,lrange5,1000000,1186600.25
559,lpush5,1000000,836187.31
559,lrange5,1000000,1221177.00
560,lpush5,1000000,846848.44
560,lrange5,1000000,1192124.00
561,lpush5,1000000,837574.56
561,lrange5,1000000,1193661.12
562,lpush5,1000000,842567.81
562,lrange5,1000000,1196382.75
563,lpush5,1000000,838290.06
563,lrange5,1000000,1234765.38
564,lpush5,1000000,848896.44
564,lrange5,1000000,1261074.38
565,lpush5,1000000,844621.62
565,lrange5,1000000,1274089.12
566,lpush5,1000000,838276.62
566,lrange5,1000000,1192104.88
567,lpush5,1000000,835462.00
567,lrange5,1000000,1230189.38
568,lpush5,1000000,837735.31
568,lrange5,1000000,1190533.38
569,lpush5,1000000,834121.75
569,lrange5,1000000,1288824.75
570,lpush5,1000000,833413.31
570,lrange5,1000000,1272590.25
571,lpush5,1000000,834778.00
571,lrange5,1000000,1194743.12
572,lpush5,1000000,839046.94
572,lrange5,1000000,1254765.38
573,lpush5,1000000,829399.69
573,lrange5,1000000,1179471.75
574,lpush5,1000000,833333.31
574,lrange5,1000000,1240754.38
575,lpush5,1000000,838303.44
575,lrange5,1000000,1264364.12
576,lpush5,1000000,838223.00
576,lrange5,1000000,1277180.12
577,lpush5,1000000,834095.06
577,lrange5,1000000,1285347.00
578,lpush5,1000000,838276.62
578,lrange5,1000000,1261235.88
579,lpush5,1000000,846794.25
579,lrange5,1000000,1269035.50
580,lpush5,1000000,835475.31
580,lrange5,1000000,1183697.00
581,lpush5,1000000,831308.44
581,lrange5,1000000,1181053.12
582,lpush5,1000000,832159.69
582,lrange5,1000000,1225627.50
583,lpush5,1000000,831295.12
583,lrange5,1000000,1242335.38
584,lpush5,1000000,831268.50
584,lrange5,1000000,1180656.38
585,lpush5,1000000,838236.44
585,lrange5,1000000,1250100.00
586,lpush5,1000000,837668.31
586,lrange5,1000000,1190685.75
587,lpush5,1000000,843908.88
587,lrange5,1000000,1272325.62
588,lpush5,1000000,826657.81
588,lrange5,1000000,1257861.62
589,lpush5,1000000,839805.19
589,lrange5,1000000,1182052.00
590,lpush5,1000000,841083.25
590,lrange5,1000000,1181034.25
591,lpush5,1000000,837748.75
591,lrange5,1000000,1278854.25
592,lpush5,1000000,836820.06
592,lrange5,1000000,1189346.00
593,lpush5,1000000,837534.31
593,lrange5,1000000,1277343.62
594,lpush5,1000000,833346.62
594,lrange5,1000000,1197681.50
595,lpush5,1000000,839845.50
595,lrange5,1000000,1237702.88
596,lpush5,1000000,834818.06
596,lrange5,1000000,1196478.38
597,lpush5,1000000,832706.12
597,lrange5,1000000,1183810.62
598,lpush5,1000000,834804.69
598,lrange5,1000000,1206658.62
599,lpush5,1000000,841804.75
599,lrange5,1000000,1283943.50
600,lpush5,1000000,832706.12
600,lrange5,1000000,1203793.12
601,lpush5,1000000,837520.94
601,lrange5,1000000,1259687.62
602,lpush5,1000000,832746.06
602,lrange5,1000000,1253233.12
603,lpush5,1000000,839818.62
603,lrange5,1000000,1264283.12
604,lpush5,1000000,830101.19
604,lrange5,1000000,1256402.00
605,lpush5,1000000,832746.06
605,lrange5,1000000,1245330.00
606,lpush5,1000000,838926.12
606,lrange5,1000000,1237623.75
607,lpush5,1000000,845403.25
607,lrange5,1000000,1245330.00
608,lpush5,1000000,834724.56
608,lrange5,1000000,1275571.50
609,lpush5,1000000,841110.19
609,lrange5,1000000,1196497.62
610,lpush5,1000000,836994.12
610,lrange5,1000000,1242315.50
611,lpush5,1000000,837020.88
611,lrange5,1000000,1259607.00
612,lpush5,1000000,830564.81
612,lrange5,1000000,1169628.00
613,lpush5,1000000,834884.81
613,lrange5,1000000,1280573.62
614,lpush5,1000000,829981.69
614,lrange5,1000000,1292175.75
615,lpush5,1000000,832652.81
615,lrange5,1000000,1213767.00
616,lpush5,1000000,843949.44
616,lrange5,1000000,1189288.88
617,lpush5,1000000,827827.88
617,lrange5,1000000,1275755.12
618,lpush5,1000000,836927.19
618,lrange5,1000000,1201980.75
619,lpush5,1000000,832039.94
619,lrange5,1000000,1233065.38
620,lpush5,1000000,831973.38
620,lrange5,1000000,1285491.00
621,lpush5,1000000,838979.81
621,lrange5,1000000,1287248.38
622,lpush5,1000000,835635.75
622,lrange5,1000000,1273946.50
623,lpush5,1000000,844016.94
623,lrange5,1000000,1273926.12
624,lpush5,1000000,835635.75
624,lrange5,1000000,1287186.62
625,lpush5,1000000,844608.12
625,lrange5,1000000,1257861.62
626,lpush5,1000000,830564.81
626,lrange5,1000000,1228501.25
627,lpush5,1000000,834201.81
627,lrange5,1000000,1287042.50
628,lpush5,1000000,834161.81
628,lrange5,1000000,1265843.00
629,lpush5,1000000,848977.94
629,lrange5,1000000,1251684.62
630,lpush5,1000000,831281.81
630,lrange5,1000000,1267650.25
631,lpush5,1000000,836334.44
631,lrange5,1000000,1199213.50
632,lpush5,1000000,834215.19
632,lrange5,1000000,1231724.12
633,lpush5,1000000,843895.38
633,lrange5,1000000,1236232.38
634,lpush5,1000000,831308.44
634,lrange5,1000000,1287083.62
635,lpush5,1000000,835435.25
635,lrange5,1000000,1193603.88
636,lpush5,1000000,827235.75
636,lrange5,1000000,1273885.25
637,lpush5,1000000,842500.38
637,lrange5,1000000,1272285.00
638,lpush5,1000000,844111.44
638,lrange5,1000000,1288721.62
639,lpush5,1000000,834737.94
639,lrange5,1000000,1262848.50
640,lpush5,1000000,831960.06
640,lrange5,1000000,1196516.75
641,lpush5,1000000,835502.06
641,lrange5,1000000,1274068.75
642,lpush5,1000000,830564.81
642,lrange5,1000000,1185156.38
643,lpush5,1000000,833346.62
643,lrange5,1000000,1269096.50
644,lpush5,1000000,832746.06
644,lrange5,1000000,1243801.00
645,lpush5,1000000,835555.56
645,lrange5,1000000,1261135.00
646,lpush5,1000000,834241.88
646,lrange5,1000000,1267589.38
647,lpush5,1000000,838993.25
647,lrange5,1000000,1270648.00
648,lpush5,1000000,828013.31
648,lrange5,1000000,1256361.75
649,lpush5,1000000,831268.50
649,lrange5,1000000,1275591.88
650,lpush5,1000000,834778.00
650,lrange5,1000000,1277425.25
651,lpush5,1000000,841750.88
651,lrange5,1000000,1288783.50
652,lpush5,1000000,829941.88
652,lrange5,1000000,1269218.25
653,lpush5,1000000,836267.56
653,lrange5,1000000,1273926.12
654,lpush5,1000000,825882.75
654,lrange5,1000000,1278772.38
655,lpush5,1000000,833546.62
655,lrange5,1000000,1256301.50
656,lpush5,1000000,826538.81
656,lrange5,1000000,1288742.25
657,lpush5,1000000,831468.06
657,lrange5,1000000,1273885.25
658,lpush5,1000000,832692.75
658,lrange5,1000000,1200825.88
659,lpush5,1000000,837681.75
659,lrange5,1000000,1253213.12
660,lpush5,1000000,845349.12
660,lrange5,1000000,1254905.88
661,lpush5,1000000,831255.25
661,lrange5,1000000,1278895.12
662,lpush5,1000000,834255.19
662,lrange5,1000000,1246942.62
663,lpush5,1000000,838263.25
663,lrange5,1000000,1185137.50
664,lpush5,1000000,827880.81
664,lrange5,1000000,1190609.50
665,lpush5,1000000,832026.62
665,lrange5,1000000,1243840.75
666,lpush5,1000000,841791.25
666,lrange5,1000000,1204915.62
667,lpush5,1000000,830737.56
667,lrange5,1000000,1254745.25
668,lpush5,1000000,833386.62
668,lrange5,1000000,1280430.25
669,lpush5,1000000,836294.31
669,lrange5,1000000,1245350.00
670,lpush5,1000000,836994.12
670,lrange5,1000000,1282236.00
671,lpush5,1000000,754789.44
671,lrange5,1000000,1282215.38
672,lpush5,1000000,837628.12
672,lrange5,1000000,1278874.62
673,lpush5,1000000,829200.69
673,lrange5,1000000,1275571.50
674,lpush5,1000000,832692.75
674,lrange5,1000000,1196344.50
675,lpush5,1000000,834041.69
675,lrange5,1000000,1062954.38
676,lpush5,1000000,839684.31
676,lrange5,1000000,1288721.62
677,lpush5,1000000,837561.12
677,lrange5,1000000,1283697.12
678,lpush5,1000000,834951.62
678,lrange5,1000000,1275591.88
679,lpush5,1000000,832039.94
679,lrange5,1000000,1221040.25
680,lpush5,1000000,829306.81
680,lrange5,1000000,1290343.25
681,lpush5,1000000,837047.69
681,lrange5,1000000,1207748.75
682,lpush5,1000000,834201.81
682,lrange5,1000000,1237623.75
683,lpush5,1000000,835475.31
683,lrange5,1000000,1248559.25
684,lpush5,1000000,841925.94
684,lrange5,1000000,1187648.50
685,lpush5,1000000,834884.81
685,lrange5,1000000,1190742.88
686,lpush5,1000000,834965.00
686,lrange5,1000000,1234607.38
687,lpush5,1000000,832639.50
687,lrange5,1000000,1240794.00
688,lpush5,1000000,834737.94
688,lrange5,1000000,1223990.25
689,lpush5,1000000,842540.81
689,lrange5,1000000,1248739.12
690,lpush5,1000000,829187.44
690,lrange5,1000000,1288659.75
691,lpush5,1000000,840336.12
691,lrange5,1000000,1290343.25
692,lpush5,1000000,836820.06
692,lrange5,1000000,1223990.25
693,lpush5,1000000,823124.25
693,lrange5,1000000,1242315.50
694,lpush5,1000000,836307.69
694,lrange5,1000000,1194857.75
695,lpush5,1000000,833493.31
695,lrange5,1000000,1288742.25
696,lpush5,1000000,830578.06
696,lrange5,1000000,1242375.12
697,lpush5,1000000,832679.44
697,lrange5,1000000,1278813.25
698,lpush5,1000000,833359.94
698,lrange5,1000000,1292031.00
699,lpush5,1000000,821692.69
699,lrange5,1000000,1258022.62
700,lpush5,1000000,833493.31
700,lrange5,1000000,1194819.62
701,lpush5,1000000,834924.94
701,lrange5,1000000,1272346.00
702,lpush5,1000000,848910.06
702,lrange5,1000000,1274048.38
703,lpush5,1000000,827880.81
703,lrange5,1000000,1246942.62
704,lpush5,1000000,833333.31
704,lrange5,1000000,1270770.00
705,lpush5,1000000,846172.56
705,lrange5,1000000,1275530.62
706,lpush5,1000000,831255.25
706,lrange5,1000000,1272447.88
707,lpush5,1000000,827880.81
707,lrange5,1000000,1272264.62
708,lpush5,1000000,837587.94
708,lrange5,1000000,1283881.88
709,lpush5,1000000,833586.62
709,lrange5,1000000,1273905.75
710,lpush5,1000000,828619.69
710,lrange5,1000000,1287063.00
711,lpush5,1000000,833413.31
711,lrange5,1000000,1270892.00
712,lpush5,1000000,833386.62
712,lrange5,1000000,1275775.50
713,lpush5,1000000,831361.62
713,lrange5,1000000,1288907.12
714,lpush5,1000000,836200.69
714,lrange5,1000000,1280573.62
715,lpush5,1000000,827960.31
715,lrange5,1000000,1272386.75
716,lpush5,1000000,840389.88
716,lrange5,1000000,1285532.12
717,lpush5,1000000,837534.31
717,lrange5,1000000,1264242.75
718,lpush5,1000000,824402.25
718,lrange5,1000000,1259667.50
719,lpush5,1000000,825935.62
719,lrange5,1000000,1283758.75
720,lpush5,1000000,834161.81
720,lrange5,1000000,1288824.75
721,lpush5,1000000,835555.56
721,lrange5,1000000,1283697.12
722,lpush5,1000000,842500.38
722,lrange5,1000000,1246982.62
723,lpush5,1000000,839684.31
723,lrange5,1000000,1290343.25
724,lpush5,1000000,831441.44
724,lrange5,1000000,1287186.62
725,lpush5,1000000,835475.31
725,lrange5,1000000,1240873.50
726,lpush5,1000000,836267.56
726,lrange5,1000000,1168373.88
727,lpush5,1000000,844594.56
727,lrange5,1000000,1292175.75
728,lpush5,1000000,836160.56
728,lrange5,1000000,1209228.50
729,lpush5,1000000,829227.19
729,lrange5,1000000,1293868.00
730,lpush5,1000000,836227.44
730,lrange5,1000000,1282092.38
731,lpush5,1000000,830684.38
731,lrange5,1000000,1290384.50
732,lpush5,1000000,835435.25
732,lrange5,1000000,1192181.12
733,lpush5,1000000,829981.69
733,lrange5,1000000,1275673.50
734,lpush5,1000000,836120.44
734,lrange5,1000000,1290322.62
735,lpush5,1000000,832039.94
735,lrange5,1000000,1136563.62
736,lpush5,1000000,834764.62
736,lrange5,1000000,1251724.62
737,lpush5,1000000,832772.69
737,lrange5,1000000,1197739.00
738,lpush5,1000000,837520.94
738,lrange5,1000000,1272447.88
739,lpush5,1000000,838249.81
739,lrange5,1000000,1197834.75
740,lpush5,1000000,836294.31
740,lrange5,1000000,1261034.12
741,lpush5,1000000,834778.00
741,lrange5,1000000,1267508.25
742,lpush5,1000000,843895.38
742,lrange5,1000000,1273987.25
743,lpush5,1000000,830671.12
743,lrange5,1000000,1187762.50
744,lpush5,1000000,838979.81
744,lrange5,1000000,1267508.25
745,lpush5,1000000,841899.00
745,lrange5,1000000,1288845.38
746,lpush5,1000000,833573.31
746,lrange5,1000000,1287001.25
747,lpush5,1000000,833439.94
747,lrange5,1000000,1288721.62
748,lpush5,1000000,830061.38
748,lrange5,1000000,1212160.00
749,lpush5,1000000,825829.94
749,lrange5,1000000,1278854.25
750,lpush5,1000000,834108.44
750,lrange5,1000000,1290405.25
751,lpush5,1000000,827867.56
751,lrange5,1000000,1224205.62
752,lpush5,1000000,845376.19
752,lrange5,1000000,1280450.62
753,lpush5,1000000,834055.06
753,lrange5,1000000,1189155.75
754,lpush5,1000000,832706.12
754,lrange5,1000000,1199155.88
755,lpush5,1000000,834188.50
755,lrange5,1000000,1233065.38
756,lpush5,1000000,832000.00
756,lrange5,1000000,1269055.88
757,lpush5,1000000,829928.62
757,lrange5,1000000,1288701.00
758,lpush5,1000000,831960.06
758,lrange5,1000000,1225490.25
759,lpush5,1000000,835542.19
759,lrange5,1000000,1273966.88
760,lpush5,1000000,834737.94
760,lrange5,1000000,1264404.50
761,lpush5,1000000,839006.69
761,lrange5,1000000,1290405.25
762,lpush5,1000000,836994.12
762,lrange5,1000000,1248619.25
763,lpush5,1000000,839670.88
763,lrange5,1000000,1272325.62
764,lpush5,1000000,841217.81
764,lrange5,1000000,1275530.62
765,lpush5,1000000,838223.00
765,lrange5,1000000,1193756.62
766,lpush5,1000000,835435.25
766,lrange5,1000000,1282071.88
767,lpush5,1000000,836873.62
767,lrange5,1000000,1224068.62
768,lpush5,1000000,825816.69
768,lrange5,1000000,1189308.00
769,lpush5,1000000,830048.12
769,lrange5,1000000,1240754.38
770,lpush5,1000000,837628.12
770,lrange5,1000000,1265843.00
771,lpush5,1000000,842500.38
771,lrange5,1000000,1259466.00
772,lpush5,1000000,832692.75
772,lrange5,1000000,1278854.25
773,lpush5,1000000,833546.62
773,lrange5,1000000,1261175.25
774,lpush5,1000000,841285.12
774,lrange5,1000000,1162790.62
775,lpush5,1000000,834884.81
775,lrange5,1000000,1280409.75
776,lpush5,1000000,832799.38
776,lrange5,1000000,1274048.38
777,lpush5,1000000,836173.94
777,lrange5,1000000,1290343.25
778,lpush5,1000000,837628.12
778,lrange5,1000000,1261135.00
779,lpush5,1000000,838290.06
779,lrange5,1000000,1292031.00
780,lpush5,1000000,837587.94
780,lrange5,1000000,1256381.88
781,lpush5,1000000,831946.75
781,lrange5,1000000,1256502.50
782,lpush5,1000000,829240.50
782,lrange5,1000000,1270688.75
783,lpush5,1000000,827143.12
783,lrange5,1000000,1236271.88
784,lpush5,1000000,846253.75
784,lrange5,1000000,1288721.62
785,lpush5,1000000,844594.56
785,lrange5,1000000,1267589.38
786,lpush5,1000000,832826.00
786,lrange5,1000000,1290343.25
787,lpush5,1000000,831268.50
787,lrange5,1000000,1200576.25
788,lpush5,1000000,839033.56
788,lrange5,1000000,1265822.75
789,lpush5,1000000,845457.31
789,lrange5,1000000,1270648.00
790,lpush5,1000000,839100.62
790,lrange5,1000000,1270729.38
791,lpush5,1000000,832039.94
791,lrange5,1000000,1277200.50
792,lpush5,1000000,836160.56
792,lrange5,1000000,1262727.25
793,lpush5,1000000,832652.81
793,lrange5,1000000,1200557.00
794,lpush5,1000000,832732.75
794,lrange5,1000000,1259607.00
795,lpush5,1000000,838357.12
795,lrange5,1000000,1221059.88
796,lpush5,1000000,833519.94
796,lrange5,1000000,1278833.75
797,lpush5,1000000,834068.38
797,lrange5,1000000,1243980.12
798,lpush5,1000000,830048.12
798,lrange5,1000000,1275755.12
799,lpush5,1000000,839140.94
799,lrange5,1000000,1196325.38
800,lpush5,1000000,837681.75
800,lrange5,1000000,1269055.88
801,lpush5,1000000,833506.62
801,lrange5,1000000,1265843.00
802,lpush5,1000000,834884.81
802,lrange5,1000000,1200749.12
803,lpush5,1000000,839845.50
803,lrange5,1000000,1084598.75
804,lpush5,1000000,827249.00
804,lrange5,1000000,1283779.25
805,lpush5,1000000,837587.94
805,lrange5,1000000,1179264.12
806,lpush5,1000000,835568.88
806,lrange5,1000000,1240893.25
807,lpush5,1000000,831401.50
807,lrange5,1000000,1190552.38
808,lpush5,1000000,838464.38
808,lrange5,1000000,1275653.12
809,lpush5,1000000,835542.19
809,lrange5,1000000,1195125.38
810,lpush5,1000000,832706.12
810,lrange5,1000000,1288742.25
811,lpush5,1000000,834241.88
811,lrange5,1000000,1205031.38
812,lpush5,1000000,842567.81
812,lrange5,1000000,1246922.75
813,lpush5,1000000,842621.69
813,lrange5,1000000,1202326.88
814,lpush5,1000000,836820.06
814,lrange5,1000000,1196363.62
815,lpush5,1000000,846199.62
815,lrange5,1000000,1262727.25
816,lpush5,1000000,838993.25
816,lrange5,1000000,1267508.25
817,lpush5,1000000,833399.94
817,lrange5,1000000,1248539.38
818,lpush5,1000000,830697.69
818,lrange5,1000000,1262747.50
819,lpush5,1000000,832852.62
819,lrange5,1000000,1262646.50
820,lpush5,1000000,845322.06
820,lrange5,1000000,1285511.62
821,lpush5,1000000,843949.44
821,lrange5,1000000,1270648.00
822,lpush5,1000000,837534.31
822,lrange5,1000000,1269238.62
823,lpush5,1000000,838236.44
823,lrange5,1000000,1237623.75
824,lpush5,1000000,843935.88
824,lrange5,1000000,1273905.75
825,lpush5,1000000,851856.88
825,lrange5,1000000,1266106.25
826,lpush5,1000000,832119.81
826,lrange5,1000000,1288680.38
827,lpush5,1000000,838303.44
827,lrange5,1000000,1265822.75
828,lpush5,1000000,835435.25
828,lrange5,1000000,1287104.25
829,lpush5,1000000,836133.81
829,lrange5,1000000,1230169.75
830,lpush5,1000000,829267.00
830,lrange5,1000000,1288701.00
831,lpush5,1000000,834858.12
831,lrange5,1000000,1275653.12
832,lpush5,1000000,844729.75
832,lrange5,1000000,1180694.25
833,lpush5,1000000,839630.56
833,lrange5,1000000,1251744.62
834,lpush5,1000000,832746.06
834,lrange5,1000000,1186581.25
835,lpush5,1000000,841190.94
835,lrange5,1000000,1193393.75
836,lpush5,1000000,837520.94
836,lrange5,1000000,1187819.50
837,lpush5,1000000,841966.38
837,lrange5,1000000,1287083.62
838,lpush5,1000000,829187.44
838,lrange5,1000000,1240734.50
839,lpush5,1000000,846050.75
839,lrange5,1000000,1285347.00
840,lpush5,1000000,831335.00
840,lrange5,1000000,1283840.88
841,lpush5,1000000,832719.44
841,lrange5,1000000,1189441.12
842,lpush5,1000000,839818.62
842,lrange5,1000000,1277302.75
843,lpush5,1000000,833346.62
843,lrange5,1000000,1283697.12
844,lpush5,1000000,841096.69
844,lrange5,1000000,1197988.00
845,lpush5,1000000,839140.94
845,lrange5,1000000,1270648.00
846,lpush5,1000000,837574.56
846,lrange5,1000000,1280553.12
847,lpush5,1000000,834791.38
