trial,operation,requests,rps
418,lpush5,1000000,826472.69
418,lrange5,1000000,1212179.38
419,lpush5,1000000,820357.69
419,lrange5,1000000,1215164.00
420,lpush5,1000000,817661.44
420,lrange5,1000000,1219668.25
421,lpush5,1000000,818448.44
421,lrange5,1000000,1215241.75
422,lpush5,1000000,807819.06
422,lrange5,1000000,1234567.88
423,lpush5,1000000,816326.50
423,lrange5,1000000,1210653.75
424,lpush5,1000000,819842.62
424,lrange5,1000000,1194743.12
425,lpush5,1000000,821083.69
425,lrange5,1000000,1233104.88
426,lpush5,1000000,817661.44
426,lrange5,1000000,1196363.62
427,lpush5,1000000,788694.00
427,lrange5,1000000,1215086.25
428,lpush5,1000000,810398.75
428,lrange5,1000000,1210673.12
429,lpush5,1000000,809152.12
429,lrange5,1000000,1146917.50
430,lpush5,1000000,811753.25
430,lrange5,1000000,1207980.62
431,lpush5,1000000,818343.69
431,lrange5,1000000,1154734.38
432,lpush5,1000000,709219.88
432,lrange5,1000000,935633.31
433,lpush5,1000000,729406.25
433,lrange5,1000000,1035279.50
434,lpush5,1000000,784363.94
434,lrange5,1000000,991223.06
435,lpush5,1000000,688804.38
435,lrange5,1000000,1157462.88
436,lpush5,1000000,791803.62
436,lrange5,1000000,1204992.75
437,lpush5,1000000,808407.44
437,lrange5,1000000,1210750.62
438,lpush5,1000000,794281.19
438,lrange5,1000000,1218163.25
439,lpush5,1000000,817674.56
439,lrange5,1000000,1237702.88
440,lpush5,1000000,810450.56
440,lrange5,1000000,1197739.00
441,lpush5,1000000,807767.31
441,lrange5,1000000,1213728.12
442,lpush5,1000000,811081.88
442,lrange5,1000000,1224009.88
443,lpush5,1000000,787489.75
443,lrange5,1000000,1222513.38
444,lpush5,1000000,803871.44
444,lrange5,1000000,1199194.25
445,lpush5,1000000,811688.31
445,lrange5,1000000,1207884.00
446,lpush5,1000000,798862.62
446,lrange5,1000000,1189155.75
447,lpush5,1000000,805866.19
447,lrange5,1000000,1210692.50
448,lpush5,1000000,805892.00
448,lrange5,1000000,1207748.75
449,lpush5,1000000,816339.56
449,lrange5,1000000,1165631.75
450,lpush5,1000000,813021.12
450,lrange5,1000000,1182089.88
451,lpush5,1000000,809113.31
451,lrange5,1000000,1201980.75
452,lpush5,1000000,802593.88
452,lrange5,1000000,1210866.88
453,lpush5,1000000,807257.50
453,lrange5,1000000,1234607.38
454,lpush5,1000000,816326.50
454,lrange5,1000000,1219707.38
455,lpush5,1000000,817674.56
455,lrange5,1000000,1203542.75
456,lpush5,1000000,822381.62
456,lrange5,1000000,1236133.50
457,lpush5,1000000,807141.25
457,lrange5,1000000,1231645.38
458,lpush5,1000000,798734.81
458,lrange5,1000000,1231783.25
459,lpush5,1000000,806464.50
459,lrange5,1000000,1222493.88
460,lpush5,1000000,816339.56
460,lrange5,1000000,1194781.38
461,lpush5,1000000,817753.06
461,lrange5,1000000,1222826.38
462,lpush5,1000000,806593.56
462,lrange5,1000000,1160111.38
463,lpush5,1000000,803858.56
463,lrange5,1000000,1222689.50
464,lpush5,1000000,794408.31
464,lrange5,1000000,1200480.12
465,lpush5,1000000,819672.12
465,lrange5,1000000,1200480.12
466,lpush5,1000000,804518.06
466,lrange5,1000000,1219512.25
467,lpush5,1000000,807870.75
467,lrange5,1000000,1216564.38
468,lpush5,1000000,809846.12
468,lrange5,1000000,1200518.62
469,lpush5,1000000,804569.56
469,lrange5,1000000,1225647.12
470,lpush5,1000000,799424.44
470,lrange5,1000000,1207826.12
471,lpush5,1000000,821136.25
471,lrange5,1000000,1221157.50
472,lpush5,1000000,810489.50
472,lrange5,1000000,1170997.75
473,lpush5,1000000,808407.44
473,lrange5,1000000,1190609.50
474,lpush5,1000000,813734.75
474,lrange5,1000000,1200653.00
475,lpush5,1000000,805904.88
475,lrange5,1000000,1192104.88
476,lpush5,1000000,802001.62
476,lrange5,1000000,1194838.75
477,lpush5,1000000,809820.25
477,lrange5,1000000,1210653.75
478,lpush5,1000000,798901.00
478,lrange5,1000000,1175163.38
479,lpush5,1000000,808407.44
479,lrange5,1000000,1191990.50
480,lpush5,1000000,808485.06
480,lrange5,1000000,1205031.38
481,lpush5,1000000,813682.69
481,lrange5,1000000,1175106.88
482,lpush5,1000000,821692.69
482,lrange5,1000000,1204935.00
483,lpush5,1000000,813721.75
483,lrange5,1000000,1213747.62
484,lpush5,1000000,811146.75
484,lrange5,1000000,1219512.25
485,lpush5,1000000,808407.44
485,lrange5,1000000,1212198.75
486,lpush5,1000000,801937.44
486,lrange5,1000000,1179245.25
487,lpush5,1000000,820344.56
487,lrange5,1000000,1190647.62
488,lpush5,1000000,813086.19
488,lrange5,1000000,1213669.88
489,lpush5,1000000,811094.88
489,lrange5,1000000,1209305.88
490,lpush5,1000000,805892.00
490,lrange5,1000000,1221059.88
491,lpush5,1000000,800768.62
491,lrange5,1000000,1156235.88
492,lpush5,1000000,798760.38
492,lrange5,1000000,1179452.88
493,lpush5,1000000,806477.44
493,lrange5,1000000,1221118.38
494,lpush5,1000000,816993.50
494,lrange5,1000000,1216564.38
495,lpush5,1000000,806503.25
495,lrange5,1000000,1228658.50
496,lpush5,1000000,803897.12
496,lrange5,1000000,1234745.62
497,lpush5,1000000,803910.00
497,lrange5,1000000,1190495.25
498,lpush5,1000000,809846.12
498,lrange5,1000000,1210653.75
499,lpush5,1000000,815660.69
499,lrange5,1000000,1201942.25
500,lpush5,1000000,816339.56
500,lrange5,1000000,1210653.75
501,lpush5,1000000,809768.44
501,lrange5,1000000,1230032.00
502,lpush5,1000000,803238.56
502,lrange5,1000000,1180637.50
503,lpush5,1000000,805853.31
503,lrange5,1000000,1206504.25
504,lpush5,1000000,810515.44
504,lrange5,1000000,1189155.75
505,lpush5,1000000,795557.69
505,lrange5,1000000,1156069.38
506,lpush5,1000000,819685.25
506,lrange5,1000000,1210673.12
507,lpush5,1000000,811779.25
507,lrange5,1000000,1218026.88
508,lpush5,1000000,814995.94
508,lrange5,1000000,1221274.75
509,lpush5,1000000,815035.06
509,lrange5,1000000,1190495.25
510,lpush5,1000000,812386.69
510,lrange5,1000000,1225666.75
511,lpush5,1000000,815739.00
511,lrange5,1000000,1224107.75
512,lpush5,1000000,793650.81
512,lrange5,1000000,1196210.50
513,lpush5,1000000,814332.19
513,lrange5,1000000,1230169.75
514,lpush5,1000000,815726.00
514,lrange5,1000000,1176508.25
515,lpush5,1000000,786289.31
515,lrange5,1000000,1180656.38
516,lpush5,1000000,814397.38
516,lrange5,1000000,1200499.38
517,lpush5,1000000,799373.25
517,lrange5,1000000,1206504.25
518,lpush5,1000000,814384.31
518,lrange5,1000000,1196325.38
519,lpush5,1000000,811042.94
519,lrange5,1000000,1170997.75
520,lpush5,1000000,796876.50
520,lrange5,1000000,1212179.38
521,lpush5,1000000,805827.50
521,lrange5,1000000,1175106.88
522,lpush5,1000000,802581.00
522,lrange5,1000000,1207903.38
523,lpush5,1000000,794281.19
523,lrange5,1000000,1200595.38
524,lpush5,1000000,806529.00
524,lrange5,1000000,1179471.75
525,lpush5,1000000,827196.06
525,lrange5,1000000,1207845.38
526,lpush5,1000000,818383.00
526,lrange5,1000000,1218241.25
527,lpush5,1000000,811030.00
527,lrange5,1000000,1202000.00
528,lpush5,1000000,813060.12
528,lrange5,1000000,1212218.25
529,lpush5,1000000,813695.69
529,lrange5,1000000,1157518.50
530,lpush5,1000000,802581.00
530,lrange5,1000000,1193317.38
531,lpush5,1000000,809126.25
531,lrange5,1000000,1158785.62
532,lpush5,1000000,785545.94
532,lrange5,1000000,1207903.38
533,lpush5,1000000,794912.56
533,lrange5,1000000,1209286.50
534,lpush5,1000000,772336.69
534,lrange5,1000000,1192009.50
535,lpush5,1000000,809807.25
535,lrange5,1000000,1183678.12
536,lpush5,1000000,802606.69
536,lrange5,1000000,1169759.00
537,lpush5,1000000,810528.38
537,lrange5,1000000,1228560.12
538,lpush5,1000000,809113.31
538,lrange5,1000000,1231527.12
539,lpush5,1000000,809165.06
539,lrange5,1000000,1197853.88
540,lpush5,1000000,804633.94
540,lrange5,1000000,1199079.12
541,lpush5,1000000,819027.06
541,lrange5,1000000,1187800.50
542,lpush5,1000000,812386.69
542,lrange5,1000000,1199213.50
543,lpush5,1000000,808562.69
543,lrange5,1000000,1197930.62
544,lpush5,1000000,801384.62
544,lrange5,1000000,1212315.12
545,lpush5,1000000,809755.44
545,lrange5,1000000,1221020.75
546,lpush5,1000000,811107.81
546,lrange5,1000000,1206272.62
547,lpush5,1000000,806541.94
547,lrange5,1000000,1164256.12
548,lpush5,1000000,807767.31
548,lrange5,1000000,1193432.00
549,lpush5,1000000,801950.31
549,lrange5,1000000,1210692.50
550,lpush5,1000000,801975.94
550,lrange5,1000000,1191952.38
551,lpush5,1000000,820488.94
551,lrange5,1000000,1169740.38
552,lpush5,1000000,804569.56
552,lrange5,1000000,1237801.88
553,lpush5,1000000,815699.88
553,lrange5,1000000,1206446.38
554,lpush5,1000000,815035.06
554,lrange5,1000000,1222591.62
555,lpush5,1000000,813151.19
555,lrange5,1000000,1222513.38
556,lpush5,1000000,814371.31
556,lrange5,1000000,1216739.62
557,lpush5,1000000,820344.56
557,lrange5,1000000,1191971.38
558,lpush5,1000000,791265.81
558,lrange5,1000000,1224029.38
559,lpush5,1000000,800025.62
559,lrange5,1000000,1212121.25
560,lpush5,1000000,809216.88
560,lrange5,1000000,1236133.50
561,lpush5,1000000,809833.19
561,lrange5,1000000,1202288.38
562,lpush5,1000000,809716.56
562,lrange5,1000000,1210692.50
563,lpush5,1000000,813708.75
563,lrange5,1000000,1175106.88
564,lpush5,1000000,781873.31
564,lrange5,1000000,1225509.88
565,lpush5,1000000,803354.19
565,lrange5,1000000,1223990.25
566,lpush5,1000000,806490.31
566,lrange5,1000000,1233144.25
567,lpush5,1000000,812399.69
567,lrange5,1000000,1218241.25
568,lpush5,1000000,819131.88
568,lrange5,1000000,1216739.62
569,lpush5,1000000,820462.69
569,lrange5,1000000,1231704.50
570,lpush5,1000000,815673.75
570,lrange5,1000000,1234785.12
571,lpush5,1000000,804556.69
571,lrange5,1000000,1219590.25
572,lpush5,1000000,802581.00
572,lrange5,1000000,1192124.00
573,lpush5,1000000,821136.25
573,lrange5,1000000,1179320.75
574,lpush5,1000000,809768.44
574,lrange5,1000000,1222591.62
575,lpush5,1000000,807819.06
575,lrange5,1000000,1200537.75
576,lpush5,1000000,812464.69
576,lrange5,1000000,1212179.38
577,lpush5,1000000,812412.69
577,lrange5,1000000,1179358.50
578,lpush5,1000000,802568.19
578,lrange5,1000000,1172539.25
579,lpush5,1000000,819685.25
579,lrange5,1000000,1183583.38
580,lpush5,1000000,818435.38
580,lrange5,1000000,1213669.88
581,lpush5,1000000,805853.31
581,lrange5,1000000,1228579.88
582,lpush5,1000000,812412.69
582,lrange5,1000000,1213669.88
583,lpush5,1000000,805814.62
583,lrange5,1000000,1202211.50
584,lpush5,1000000,814397.38
584,lrange5,1000000,1219726.88
585,lpush5,1000000,805204.50
585,lrange5,1000000,1176527.00
586,lpush5,1000000,791778.31
586,lrange5,1000000,1203369.50
587,lpush5,1000000,806516.12
587,lrange5,1000000,1215183.50
588,lpush5,1000000,807257.50
588,lrange5,1000000,1221196.62
589,lpush5,1000000,806477.44
589,lrange5,1000000,1216622.88
590,lpush5,1000000,813138.19
590,lrange5,1000000,1215125.12
591,lpush5,1000000,796978.50
591,lrange5,1000000,1179679.25
592,lpush5,1000000,803974.31
592,lrange5,1000000,1117318.50
593,lpush5,1000000,807257.50
593,lrange5,1000000,1161514.50
594,lpush5,1000000,811805.19
594,lrange5,1000000,1213708.75
595,lpush5,1000000,798097.38
595,lrange5,1000000,1169684.12
596,lpush5,1000000,817753.06
596,lrange5,1000000,1194781.38
597,lpush5,1000000,808407.44
597,lrange5,1000000,1219668.25
598,lpush5,1000000,801448.69
598,lrange5,1000000,1233164.00
599,lpush5,1000000,819672.12
599,lrange5,1000000,1223990.25
600,lpush5,1000000,822473.69
600,lrange5,1000000,1179320.75
601,lpush5,1000000,814358.25
601,lrange5,1000000,1199232.62
602,lpush5,1000000,809872.06
602,lrange5,1000000,1218182.75
603,lpush5,1000000,806516.12
603,lrange5,1000000,1227190.25
604,lpush5,1000000,801358.94
604,lrange5,1000000,1230051.62
605,lpush5,1000000,804518.06
605,lrange5,1000000,1172445.50
606,lpush5,1000000,809165.06
606,lrange5,1000000,1190476.25
607,lpush5,1000000,813669.69
607,lrange5,1000000,1186448.38
608,lpush5,1000000,804505.19
608,lrange5,1000000,1112489.50
609,lpush5,1000000,812399.69
609,lrange5,1000000,1221098.88
610,lpush5,1000000,819816.38
610,lrange5,1000000,1204877.12
611,lpush5,1000000,805853.31
611,lrange5,1000000,1212218.25
612,lpush5,1000000,818343.69
612,lrange5,1000000,1219570.75
613,lpush5,1000000,817176.50
613,lrange5,1000000,1221118.38
614,lpush5,1000000,819724.56
614,lrange5,1000000,1228520.88
615,lpush5,1000000,807192.94
615,lrange5,1000000,1210653.75
616,lpush5,1000000,800730.19
616,lrange5,1000000,1218085.25
617,lpush5,1000000,811120.81
617,lrange5,1000000,1212218.25
618,lpush5,1000000,804505.19
618,lrange5,1000000,1206484.88
619,lpush5,1000000,808562.69
619,lrange5,1000000,1190723.88
620,lpush5,1000000,809061.50
620,lrange5,1000000,1194972.50
621,lpush5,1000000,799398.88
621,lrange5,1000000,931232.75
622,lpush5,1000000,641457.31
622,lrange5,1000000,826538.81
623,lpush5,1000000,682626.62
623,lrange5,1000000,1088417.75
624,lpush5,1000000,745831.50
624,lrange5,1000000,1201942.25
625,lpush5,1000000,781312.50
625,lrange5,1000000,1173746.50
626,lpush5,1000000,792443.75
626,lrange5,1000000,1203408.00
627,lpush5,1000000,799424.44
627,lrange5,1000000,1106371.75
628,lpush5,1000000,788122.88
628,lrange5,1000000,1203408.00
629,lpush5,1000000,803289.94
629,lrange5,1000000,1137765.62
630,lpush5,1000000,805930.69
630,lrange5,1000000,1172539.25
631,lpush5,1000000,764039.69
631,lrange5,1000000,1179622.62
632,lpush5,1000000,746304.44
632,lrange5,1000000,1180769.75
633,lpush5,1000000,805814.62
633,lrange5,1000000,1191895.12
634,lpush5,1000000,775968.94
634,lrange5,1000000,1204992.75
635,lpush5,1000000,808485.06
635,lrange5,1000000,1210711.88
636,lpush5,1000000,802040.12
636,lrange5,1000000,1180864.25
637,lpush5,1000000,798722.06
637,lrange5,1000000,1185004.75
638,lpush5,1000000,806516.12
638,lrange5,1000000,1221098.88
639,lpush5,1000000,800640.56
639,lrange5,1000000,1213747.62
640,lpush5,1000000,794281.19
640,lrange5,1000000,1173802.88
641,lpush5,1000000,807141.25
641,lrange5,1000000,1179377.38
642,lpush5,1000000,797448.19
642,lrange5,1000000,1216739.62
643,lpush5,1000000,800140.81
643,lrange5,1000000,1213669.88
644,lpush5,1000000,793046.75
644,lrange5,1000000,1178101.38
645,lpush5,1000000,775844.81
645,lrange5,1000000,1142912.00
646,lpush5,1000000,780640.12
646,lrange5,1000000,1189269.88
647,lpush5,1000000,800640.56
647,lrange5,1000000,1167122.50
648,lpush5,1000000,798199.50
648,lrange5,1000000,1193317.38
649,lpush5,1000000,796902.00
649,lrange5,1000000,1149627.62
650,lpush5,1000000,796978.50
650,lrange5,1000000,1210673.12
651,lpush5,1000000,800012.81
651,lrange5,1000000,1182146.50
652,lpush5,1000000,812412.69
652,lrange5,1000000,1184910.00
653,lpush5,1000000,801975.94
653,lrange5,1000000,1161440.12
654,lpush5,1000000,792557.88
654,lrange5,1000000,1203465.75
655,lpush5,1000000,795544.94
655,lrange5,1000000,1185232.25
656,lpush5,1000000,807128.38
656,lrange5,1000000,1199290.12
657,lpush5,1000000,792431.06
657,lrange5,1000000,1182260.00
658,lpush5,1000000,803238.56
658,lrange5,1000000,1204954.25
659,lpush5,1000000,798225.06
659,lrange5,1000000,1199040.75
660,lpush5,1000000,794344.75
660,lrange5,1000000,1199155.88
661,lpush5,1000000,798734.81
661,lrange5,1000000,1213689.38
662,lpush5,1000000,802696.62
662,lrange5,1000000,1227209.88
663,lpush5,1000000,796267.50
663,lrange5,1000000,1210828.12
664,lpush5,1000000,804556.69
664,lrange5,1000000,1243980.12
665,lpush5,1000000,818330.62
665,lrange5,1000000,1222493.88
666,lpush5,1000000,790640.31
666,lrange5,1000000,1231586.25
667,lpush5,1000000,817700.69
667,lrange5,1000000,1207787.38
668,lpush5,1000000,810424.69
668,lrange5,1000000,1242275.75
669,lpush5,1000000,817818.44
669,lrange5,1000000,1256422.12
670,lpush5,1000000,827129.88
670,lrange5,1000000,1231763.62
671,lpush5,1000000,811818.19
671,lrange5,1000000,1240873.50
672,lpush5,1000000,817124.19
672,lrange5,1000000,1216545.00
673,lpush5,1000000,824481.44
673,lrange5,1000000,1212315.12
674,lpush5,1000000,819803.25
674,lrange5,1000000,1237801.88
675,lpush5,1000000,820423.31
675,lrange5,1000000,1212334.62
676,lpush5,1000000,820462.69
676,lrange5,1000000,1244079.62
677,lpush5,1000000,814995.94
677,lrange5,1000000,1230248.38
678,lpush5,1000000,811818.19
678,lrange5,1000000,1190476.25
679,lpush5,1000000,819672.12
679,lrange5,1000000,1230012.25
680,lpush5,1000000,805243.19
680,lrange5,1000000,1199175.12
681,lpush5,1000000,815726.00
681,lrange5,1000000,1212237.62
682,lpush5,1000000,796254.75
682,lrange5,1000000,1233065.38
683,lpush5,1000000,815022.00
683,lrange5,1000000,1216603.38
684,lpush5,1000000,819685.25
684,lrange5,1000000,1224186.12
685,lpush5,1000000,817726.88
685,lrange5,1000000,1239316.00
686,lpush5,1000000,800653.38
686,lrange5,1000000,1227013.50
687,lpush5,1000000,819803.25
687,lrange5,1000000,1230012.25
688,lpush5,1000000,815074.19
688,lrange5,1000000,1237643.50
689,lpush5,1000000,820502.06
689,lrange5,1000000,1200672.25
690,lpush5,1000000,816404.88
690,lrange5,1000000,1224009.88
691,lpush5,1000000,817098.06
691,lrange5,1000000,1200672.25
692,lpush5,1000000,823058.44
692,lrange5,1000000,1210692.50
693,lpush5,1000000,821031.19
693,lrange5,1000000,1171203.75
694,lpush5,1000000,813838.94
694,lrange5,1000000,1184891.00
695,lpush5,1000000,807154.19
695,lrange5,1000000,1203581.25
696,lpush5,1000000,809794.31
696,lrange5,1000000,1233223.25
697,lpush5,1000000,799475.56
697,lrange5,1000000,1213883.50
698,lpush5,1000000,813669.69
698,lrange5,1000000,1209189.75
699,lpush5,1000000,809846.12
699,lrange5,1000000,1199232.62
700,lpush5,1000000,815022.00
700,lrange5,1000000,1228560.12
701,lpush5,1000000,819711.44
701,lrange5,1000000,1219551.25
702,lpush5,1000000,816993.50
702,lrange5,1000000,1234785.12
703,lpush5,1000000,801346.12
703,lrange5,1000000,1230110.62
704,lpush5,1000000,821758.44
704,lrange5,1000000,1223990.25
705,lpush5,1000000,805892.00
705,lrange5,1000000,1157425.88
706,lpush5,1000000,811753.25
706,lrange5,1000000,1216564.38
707,lpush5,1000000,812373.69
707,lrange5,1000000,1213708.75
708,lpush5,1000000,815048.06
708,lrange5,1000000,1228678.12
709,lpush5,1000000,812412.69
709,lrange5,1000000,1230071.25
710,lpush5,1000000,813669.69
710,lrange5,1000000,1183678.12
711,lpush5,1000000,809755.44
711,lrange5,1000000,1216681.25
712,lpush5,1000000,818383.00
712,lrange5,1000000,1216681.25
713,lpush5,1000000,798837.06
713,lrange5,1000000,1179358.50
714,lpush5,1000000,813708.75
714,lrange5,1000000,1228560.12
715,lpush5,1000000,818369.88
715,lrange5,1000000,1200537.75
716,lpush5,1000000,825161.69
716,lrange5,1000000,1212354.00
717,lpush5,1000000,813138.19
717,lrange5,1000000,1189498.12
718,lpush5,1000000,810489.50
718,lrange5,1000000,1193432.00
719,lpush5,1000000,820397.06
719,lrange5,1000000,1200518.62
720,lpush5,1000000,820344.56
720,lrange5,1000000,1219629.25
721,lpush5,1000000,825869.56
721,lrange5,1000000,1239494.50
722,lpush5,1000000,813721.75
722,lrange5,1000000,1236113.75
723,lpush5,1000000,816993.50
723,lrange5,1000000,1216875.88
724,lpush5,1000000,824494.62
724,lrange5,1000000,1207729.50
725,lpush5,1000000,821758.44
725,lrange5,1000000,1199060.00
726,lpush5,1000000,821070.56
726,lrange5,1000000,1248439.50
727,lpush5,1000000,818409.19
727,lrange5,1000000,1245429.62
728,lpush5,1000000,820357.69
728,lrange5,1000000,1225568.62
729,lpush5,1000000,811792.19
729,lrange5,1000000,1234844.50
730,lpush5,1000000,808407.44
730,lrange5,1000000,1207826.12
731,lpush5,1000000,774655.31
731,lrange5,1000000,1219590.25
732,lpush5,1000000,786226.44
732,lrange5,1000000,1218026.88
733,lpush5,1000000,811081.88
733,lrange5,1000000,1215241.75
734,lpush5,1000000,820344.56
734,lrange5,1000000,1245489.50
735,lpush5,1000000,818409.19
735,lrange5,1000000,1227131.25
736,lpush5,1000000,815113.31
736,lrange5,1000000,1248559.25
737,lpush5,1000000,819737.69
737,lrange5,1000000,1234666.62
738,lpush5,1000000,817687.62
738,lrange5,1000000,1246982.62
739,lpush5,1000000,809087.44
739,lrange5,1000000,1218046.38
740,lpush5,1000000,803212.88
740,lrange5,1000000,1213611.62
741,lpush5,1000000,820344.56
741,lrange5,1000000,1227072.38
742,lpush5,1000000,815699.88
742,lrange5,1000000,1228737.12
743,lpush5,1000000,760456.25
743,lrange5,1000000,1142893.75
744,lpush5,1000000,810398.75
744,lrange5,1000000,1221001.25
745,lpush5,1000000,809061.50
745,lrange5,1000000,1240694.75
746,lpush5,1000000,818356.81
746,lrange5,1000000,1234646.88
747,lpush5,1000000,823071.56
747,lrange5,1000000,1200653.00
748,lpush5,1000000,810372.81
748,lrange5,1000000,1236291.75
749,lpush5,1000000,794963.44
749,lrange5,1000000,1231606.00
750,lpush5,1000000,803328.50
750,lrange5,1000000,1197834.75
751,lpush5,1000000,817006.56
751,lrange5,1000000,1245449.62
752,lpush5,1000000,816993.50
752,lrange5,1000000,1221098.88
753,lpush5,1000000,807128.38
753,lrange5,1000000,1230032.00
754,lpush5,1000000,816365.69
754,lrange5,1000000,1233085.12
755,lpush5,1000000,819105.69
755,lrange5,1000000,1248559.25
756,lpush5,1000000,811805.19
756,lrange5,1000000,1239316.00
757,lpush5,1000000,815686.81
757,lrange5,1000000,1209189.75
758,lpush5,1000000,801282.06
758,lrange5,1000000,1236113.75
759,lpush5,1000000,817805.38
759,lrange5,1000000,1231743.88
760,lpush5,1000000,809742.50
760,lrange5,1000000,1216545.00
761,lpush5,1000000,820449.56
761,lrange5,1000000,1154734.38
762,lpush5,1000000,807205.81
762,lrange5,1000000,1210653.75
763,lpush5,1000000,819053.25
763,lrange5,1000000,1239415.12
764,lpush5,1000000,819066.38
764,lrange5,1000000,1227190.25
765,lpush5,1000000,813021.12
765,lrange5,1000000,1233144.25
766,lpush5,1000000,801371.75
766,lrange5,1000000,1223990.25
767,lpush5,1000000,813060.12
767,lrange5,1000000,1213825.25
768,lpush5,1000000,825214.50
768,lrange5,1000000,1233223.25
769,lpush5,1000000,772225.50
769,lrange5,1000000,1215105.75
770,lpush5,1000000,800768.62
770,lrange5,1000000,1222493.88
771,lpush5,1000000,803328.50
771,lrange5,1000000,1090617.25
772,lpush5,1000000,807780.25
772,lrange5,1000000,1194915.12
773,lpush5,1000000,811042.94
773,lrange5,1000000,1234646.88
774,lpush5,1000000,797486.50
774,lrange5,1000000,1236252.12
775,lpush5,1000000,789316.50
775,lrange5,1000000,1225588.25
776,lpush5,1000000,813695.69
776,lrange5,1000000,1207903.38
777,lpush5,1000000,793021.38
777,lrange5,1000000,1203581.25
778,lpush5,1000000,786845.00
778,lrange5,1000000,1240853.62
779,lpush5,1000000,803238.56
779,lrange5,1000000,1237623.75
780,lpush5,1000000,805866.19
780,lrange5,1000000,1202153.88
781,lpush5,1000000,809074.50
781,lrange5,1000000,1248499.38
782,lpush5,1000000,815126.31
782,lrange5,1000000,1221177.00
783,lpush5,1000000,807115.44
783,lrange5,1000000,1259506.25
784,lpush5,1000000,811120.81
784,lrange5,1000000,1250180.00
785,lpush5,1000000,816404.88
785,lrange5,1000000,1227465.00
786,lpush5,1000000,819763.94
786,lrange5,1000000,1213592.25
787,lpush5,1000000,811688.31
787,lrange5,1000000,1207729.50
788,lpush5,1000000,821771.56
788,lrange5,1000000,1230189.38
789,lpush5,1000000,823071.56
789,lrange5,1000000,1218143.75
790,lpush5,1000000,811792.19
790,lrange5,1000000,1219726.88
791,lpush5,1000000,811857.12
791,lrange5,1000000,1218065.75
792,lpush5,1000000,803858.56
792,lrange5,1000000,1242236.00
793,lpush5,1000000,819249.81
793,lrange5,1000000,1204819.25
794,lpush5,1000000,814995.94
794,lrange5,1000000,1234567.88
795,lpush5,1000000,814671.00
795,lrange5,1000000,1213611.62
796,lpush5,1000000,817805.38
796,lrange5,1000000,1216700.75
797,lpush5,1000000,813060.12
797,lrange5,1000000,1219648.75
798,lpush5,1000000,809113.31
798,lrange5,1000000,1219824.38
799,lpush5,1000000,822381.62
799,lrange5,1000000,1218143.75
800,lpush5,1000000,800038.38
800,lrange5,1000000,1166861.12
801,lpush5,1000000,812438.69
801,lrange5,1000000,1215164.00
802,lpush5,1000000,786958.31
802,lrange5,1000000,1157555.50
803,lpush5,1000000,804518.06
803,lrange5,1000000,1191895.12
804,lpush5,1000000,775280.62
804,lrange5,1000000,1189174.75
805,lpush5,1000000,809781.38
805,lrange5,1000000,1186258.62
806,lpush5,1000000,814332.19
806,lrange5,1000000,1215202.88
807,lpush5,1000000,807154.19
807,lrange5,1000000,1152239.62
808,lpush5,1000000,785545.94
808,lrange5,1000000,1206407.75
809,lpush5,1000000,813825.88
809,lrange5,1000000,1173765.25
810,lpush5,1000000,818396.06
810,lrange5,1000000,1215319.50
811,lpush5,1000000,814995.94
811,lrange5,1000000,1194781.38
812,lpush5,1000000,801435.88
812,lrange5,1000000,1236113.75
813,lpush5,1000000,819013.94
813,lrange5,1000000,1221001.25
814,lpush5,1000000,812503.69
814,lrange5,1000000,1156069.38
815,lpush5,1000000,807115.44
815,lrange5,1000000,1187819.50
816,lpush5,1000000,809820.25
816,lrange5,1000000,1216545.00
817,lpush5,1000000,811030.00
817,lrange5,1000000,1207845.38
818,lpush5,1000000,813021.12
818,lrange5,1000000,1234646.88
819,lpush5,1000000,810502.44
819,lrange5,1000000,1228717.38
820,lpush5,1000000,823097.94
820,lrange5,1000000,1209228.50
821,lpush5,1000000,821031.19
821,lrange5,1000000,1233104.88
822,lpush5,1000000,814462.50
822,lrange5,1000000,1233104.88
823,lpush5,1000000,817674.56
823,lrange5,1000000,1227092.00
824,lpush5,1000000,811055.94
824,lrange5,1000000,1218026.88
825,lpush5,1000000,804530.94
825,lrange5,1000000,1209344.62
826,lpush5,1000000,814384.31
826,lrange5,1000000,1221177.00
827,lpush5,1000000,813359.31
827,lrange5,1000000,1227092.00
828,lpush5,1000000,822368.44
828,lrange5,1000000,1218299.62
829,lpush5,1000000,809229.81
829,lrange5,1000000,1231684.75
830,lpush5,1000000,820436.44
830,lrange5,1000000,1233183.75
831,lpush5,1000000,809885.00
831,lrange5,1000000,1228776.38
832,lpush5,1000000,811857.12
832,lrange5,1000000,1242335.38
833,lpush5,1000000,808420.38
833,lrange5,1000000,1210866.88
834,lpush5,1000000,811159.75
834,lrange5,1000000,1231546.88
835,lpush5,1000000,814995.94
835,lrange5,1000000,1233085.12
836,lpush5,1000000,819066.38
836,lrange5,1000000,1190495.25
837,lpush5,1000000,817674.56
837,lrange5,1000000,1228520.88
838,lpush5,1000000,815660.69
838,lrange5,1000000,1228658.50
839,lpush5,1000000,818343.69
839,lrange5,1000000,1224009.88
840,lpush5,1000000,821057.44
840,lrange5,1000000,1221040.25
841,lpush5,1000000,825227.69
841,lrange5,1000000,1212450.88
