trial,operation,requests,rps
422,lrange5,1000000,1197700.62
423,lpush5,1000000,823855.06
423,lrange5,1000000,1192009.50
424,lpush5,1000000,834791.38
424,lrange5,1000000,1200537.75
425,lpush5,1000000,827986.81
425,lrange5,1000000,1191971.38
426,lpush5,1000000,823775.94
426,lrange5,1000000,1187781.50
427,lpush5,1000000,828026.50
427,lrange5,1000000,1213592.25
428,lpush5,1000000,825896.00
428,lrange5,1000000,1265863.25
429,lpush5,1000000,825777.06
429,lrange5,1000000,1272386.75
430,lpush5,1000000,823084.75
430,lrange5,1000000,1161700.38
431,lpush5,1000000,833546.62
431,lrange5,1000000,1183469.75
432,lpush5,1000000,832786.00
432,lrange5,1000000,1283799.75
433,lpush5,1000000,830061.38
433,lrange5,1000000,1212179.38
434,lpush5,1000000,825095.69
434,lrange5,1000000,1247062.38
435,lpush5,1000000,818330.62
435,lrange5,1000000,1283738.12
436,lpush5,1000000,829888.75
436,lrange5,1000000,1195125.38
437,lpush5,1000000,827209.25
437,lrange5,1000000,1283717.62
438,lpush5,1000000,826525.62
438,lrange5,1000000,1192124.00
439,lpush5,1000000,825135.31
439,lrange5,1000000,1293723.12
440,lpush5,1000000,829320.06
440,lrange5,1000000,1184910.00
441,lpush5,1000000,828039.75
441,lrange5,1000000,1295399.00
442,lpush5,1000000,823111.06
442,lrange5,1000000,1253152.88
443,lpush5,1000000,822421.06
443,lrange5,1000000,1178139.00
444,lpush5,1000000,831973.38
444,lrange5,1000000,1194876.88
445,lpush5,1000000,823934.12
445,lrange5,1000000,1242434.75
446,lpush5,1000000,827368.06
446,lrange5,1000000,1237801.88
447,lpush5,1000000,818330.62
447,lrange5,1000000,1283758.75
448,lpush5,1000000,825777.06
448,lrange5,1000000,1287186.62
449,lpush5,1000000,821758.44
449,lrange5,1000000,1298701.38
450,lpush5,1000000,827169.56
450,lrange5,1000000,1237801.88
451,lpush5,1000000,820383.94
451,lrange5,1000000,1297203.62
452,lpush5,1000000,833346.62
452,lrange5,1000000,1256321.62
453,lpush5,1000000,823749.62
453,lrange5,1000000,1282153.88
454,lpush5,1000000,828553.44
454,lrange5,1000000,1193355.62
455,lpush5,1000000,763407.69
455,lrange5,1000000,1193451.12
456,lpush5,1000000,826459.50
456,lrange5,1000000,1199386.12
457,lpush5,1000000,811263.56
457,lrange5,1000000,1194857.75
458,lpush5,1000000,825161.69
458,lrange5,1000000,1194896.00
459,lpush5,1000000,829412.94
459,lrange5,1000000,1282051.38
460,lpush5,1000000,820436.44
460,lrange5,1000000,1278854.25
461,lpush5,1000000,829240.50
461,lrange5,1000000,1194972.50
462,lpush5,1000000,825188.12
462,lrange5,1000000,1290322.62
463,lpush5,1000000,823881.38
463,lrange5,1000000,1197834.75
464,lpush5,1000000,824560.56
464,lrange5,1000000,1245350.00
465,lpush5,1000000,827814.62
465,lrange5,1000000,1203639.00
466,lpush5,1000000,825763.88
466,lrange5,1000000,1262646.50
467,lpush5,1000000,824455.00
467,lrange5,1000000,1265863.25
468,lpush5,1000000,823045.25
468,lrange5,1000000,1186448.38
469,lpush5,1000000,829240.50
469,lrange5,1000000,1283799.75
470,lpush5,1000000,822434.25
470,lrange5,1000000,1242255.88
471,lpush5,1000000,822434.25
471,lrange5,1000000,1190704.75
472,lpush5,1000000,832053.25
472,lrange5,1000000,1282051.38
473,lpush5,1000000,821070.56
473,lrange5,1000000,1250040.00
474,lpush5,1000000,829902.06
474,lrange5,1000000,1277364.00
475,lpush5,1000000,819000.88
475,lrange5,1000000,1267447.50
476,lpush5,1000000,820436.44
476,lrange5,1000000,1273926.12
477,lpush5,1000000,829227.19
477,lrange5,1000000,1199271.00
478,lpush5,1000000,829875.50
478,lrange5,1000000,1193737.50
479,lpush5,1000000,823947.31
479,lrange5,1000000,1243781.12
480,lpush5,1000000,822381.62
480,lrange5,1000000,1200902.75
481,lpush5,1000000,828619.69
481,lrange5,1000000,1237940.50
482,lpush5,1000000,827867.56
482,lrange5,1000000,1251604.50
483,lpush5,1000000,834161.81
483,lrange5,1000000,1269116.75
484,lpush5,1000000,823736.44
484,lrange5,1000000,1285347.00
485,lpush5,1000000,842527.38
485,lrange5,1000000,1292010.38
486,lpush5,1000000,827262.19
486,lrange5,1000000,1197815.62
487,lpush5,1000000,840551.25
487,lrange5,1000000,1262686.88
488,lpush5,1000000,826618.12
488,lrange5,1000000,1291989.62
489,lpush5,1000000,830777.44
489,lrange5,1000000,1178026.00
490,lpush5,1000000,826459.50
490,lrange5,1000000,1287083.62
491,lpush5,1000000,823084.75
491,lrange5,1000000,1188066.50
492,lpush5,1000000,817870.75
492,lrange5,1000000,1193661.12
493,lpush5,1000000,828686.00
493,lrange5,1000000,1288824.75
494,lpush5,1000000,829293.56
494,lrange5,1000000,1290425.88
495,lpush5,1000000,823163.75
495,lrange5,1000000,1189479.12
496,lpush5,1000000,827235.75
496,lrange5,1000000,1288845.38
497,lpush5,1000000,822605.31
497,lrange5,1000000,1270668.38
498,lpush5,1000000,820502.06
498,lrange5,1000000,1283779.25
499,lpush5,1000000,827880.81
499,lrange5,1000000,1185137.50
500,lpush5,1000000,821083.69
500,lrange5,1000000,1186258.62
501,lpush5,1000000,832719.44
501,lrange5,1000000,1190533.38
502,lpush5,1000000,826499.12
502,lrange5,1000000,1287145.38
503,lpush5,1000000,825082.50
503,lrange5,1000000,1190819.12
504,lpush5,1000000,819724.56
504,lrange5,1000000,1237623.75
505,lpush5,1000000,828712.50
505,lrange5,1000000,1270688.75
506,lpush5,1000000,832692.75
506,lrange5,1000000,1256341.75
507,lpush5,1000000,827867.56
507,lrange5,1000000,1295440.38
508,lpush5,1000000,827341.62
508,lrange5,1000000,1194972.50
509,lpush5,1000000,822473.69
509,lrange5,1000000,1196612.38
510,lpush5,1000000,828553.44
510,lrange5,1000000,1253273.25
511,lpush5,1000000,831308.44
511,lrange5,1000000,1282071.88
512,lpush5,1000000,829968.44
512,lrange5,1000000,1262808.12
513,lpush5,1000000,827867.56
513,lrange5,1000000,1192047.75
514,lpush5,1000000,821083.69
514,lrange5,1000000,1297037.62
515,lpush5,1000000,822368.44
515,lrange5,1000000,1258042.75
516,lpush5,1000000,836133.81
516,lrange5,1000000,1254885.88
517,lpush5,1000000,829267.00
517,lrange5,1000000,1256381.88
518,lpush5,1000000,825082.50
518,lrange5,1000000,1242315.50
519,lpush5,1000000,823775.94
519,lrange5,1000000,1202230.75
520,lpush5,1000000,823789.12
520,lrange5,1000000,1248479.38
521,lpush5,1000000,826499.12
521,lrange5,1000000,1264323.62
522,lpush5,1000000,829995.00
522,lrange5,1000000,1291989.62
523,lpush5,1000000,823150.62
523,lrange5,1000000,1277241.38
524,lpush5,1000000,823084.75
524,lrange5,1000000,1200576.25
525,lpush5,1000000,825108.88
525,lrange5,1000000,1179622.62
526,lpush5,1000000,832679.44
526,lrange5,1000000,1196421.00
527,lpush5,1000000,833519.94
527,lrange5,1000000,1267508.25
528,lpush5,1000000,829200.69
528,lrange5,1000000,1259607.00
529,lpush5,1000000,835475.31
529,lrange5,1000000,1272427.50
530,lpush5,1000000,826512.38
530,lrange5,1000000,1189079.62
531,lpush5,1000000,832000.00
531,lrange5,1000000,1287104.25
532,lpush5,1000000,832692.75
532,lrange5,1000000,1302104.12
533,lpush5,1000000,825082.50
533,lrange5,1000000,1196344.50
534,lpush5,1000000,823084.75
534,lrange5,1000000,1187743.50
535,lpush5,1000000,826538.81
535,lrange5,1000000,1234627.12
536,lpush5,1000000,827209.25
536,lrange5,1000000,1273885.25
537,lpush5,1000000,834028.38
537,lrange5,1000000,1246922.75
538,lpush5,1000000,822513.19
538,lrange5,1000000,1216622.88
539,lpush5,1000000,829373.12
539,lrange5,1000000,1283840.88
540,lpush5,1000000,828513.69
540,lrange5,1000000,1259586.88
541,lpush5,1000000,821903.06
541,lrange5,1000000,1187686.50
542,lpush5,1000000,827182.81
542,lrange5,1000000,1186505.38
543,lpush5,1000000,825108.88
543,lrange5,1000000,1287145.38
544,lpush5,1000000,825763.88
544,lrange5,1000000,1202173.00
545,lpush5,1000000,820370.81
545,lrange5,1000000,1285429.25
546,lpush5,1000000,825214.50
546,lrange5,1000000,1199251.75
547,lpush5,1000000,825869.56
547,lrange5,1000000,1248459.38
548,lpush5,1000000,845524.94
548,lrange5,1000000,1243900.50
549,lpush5,1000000,820370.81
549,lrange5,1000000,1204973.50
550,lpush5,1000000,823815.50
550,lrange5,1000000,1283840.88
551,lpush5,1000000,825975.25
551,lrange5,1000000,1278915.62
552,lpush5,1000000,821732.12
552,lrange5,1000000,1280512.12
553,lpush5,1000000,827262.19
553,lrange5,1000000,1292175.75
554,lpush5,1000000,826565.25
554,lrange5,1000000,1218182.75
555,lpush5,1000000,817006.56
555,lrange5,1000000,1295336.75
556,lpush5,1000000,827156.31
556,lrange5,1000000,1297203.62
557,lpush5,1000000,824586.94
557,lrange5,1000000,1297245.12
558,lpush5,1000000,833346.62
558,lrange5,1000000,1190647.62
559,lpush5,1000000,826459.50
559,lrange5,1000000,1270709.00
560,lpush5,1000000,831321.75
560,lrange5,1000000,1265964.50
561,lpush5,1000000,821070.56
561,lrange5,1000000,1298909.12
562,lpush5,1000000,829227.19
562,lrange5,1000000,1256422.12
563,lpush5,1000000,822526.31
563,lrange5,1000000,1256422.12
564,lpush5,1000000,819131.88
564,lrange5,1000000,1179660.38
565,lpush5,1000000,829359.88
565,lrange5,1000000,1257861.62
566,lpush5,1000000,823097.94
566,lrange5,1000000,1298701.38
567,lpush5,1000000,833453.31
567,lrange5,1000000,1185289.12
568,lpush5,1000000,834818.06
568,lrange5,1000000,1200749.12
569,lpush5,1000000,834055.06
569,lrange5,1000000,1189250.88
570,lpush5,1000000,829187.44
570,lrange5,1000000,1225549.00
571,lpush5,1000000,825935.62
571,lrange5,1000000,1203388.75
572,lpush5,1000000,830631.25
572,lrange5,1000000,1176903.50
573,lpush5,1000000,835435.25
573,lrange5,1000000,1253132.88
574,lpush5,1000000,825790.25
574,lrange5,1000000,1176621.12
575,lpush5,1000000,826552.06
575,lrange5,1000000,1185213.25
576,lpush5,1000000,834095.06
576,lrange5,1000000,1177988.25
577,lpush5,1000000,836173.94
577,lrange5,1000000,1290343.25
578,lpush5,1000000,827894.06
578,lrange5,1000000,1251764.62
579,lpush5,1000000,824586.94
579,lrange5,1000000,1274089.12
580,lpush5,1000000,824507.81
580,lrange5,1000000,1197777.25
581,lpush5,1000000,825240.94
581,lrange5,1000000,1236093.88
582,lpush5,1000000,825803.50
582,lrange5,1000000,1193699.25
583,lpush5,1000000,830671.12
583,lrange5,1000000,1201961.50
584,lpush5,1000000,828553.44
584,lrange5,1000000,1285491.00
585,lpush5,1000000,834778.00
585,lrange5,1000000,1184910.00
586,lpush5,1000000,819171.19
586,lrange5,1000000,1169777.75
587,lpush5,1000000,825293.75
587,lrange5,1000000,1182354.62
588,lpush5,1000000,826446.25
588,lrange5,1000000,773432.31
589,lpush5,1000000,726437.19
589,lrange5,1000000,1265984.75
590,lpush5,1000000,830564.81
590,lrange5,1000000,1264465.25
591,lpush5,1000000,827262.19
591,lrange5,1000000,1193451.12
592,lpush5,1000000,825816.69
592,lrange5,1000000,1236173.00
593,lpush5,1000000,830564.81
593,lrange5,1000000,1203658.25
594,lpush5,1000000,832692.75
594,lrange5,1000000,1287021.88
595,lpush5,1000000,818461.56
595,lrange5,1000000,1192009.50
596,lpush5,1000000,827368.06
596,lrange5,1000000,1278792.88
597,lpush5,1000000,826604.94
597,lrange5,1000000,1291989.62
598,lpush5,1000000,822421.06
598,lrange5,1000000,1282112.88
599,lpush5,1000000,832013.31
599,lrange5,1000000,1193680.25
600,lpush5,1000000,834055.06
600,lrange5,1000000,1250140.00
601,lpush5,1000000,825122.12
601,lrange5,1000000,1282236.00
602,lpush5,1000000,841123.62
602,lrange5,1000000,1295481.88
603,lpush5,1000000,823841.88
603,lrange5,1000000,1293723.12
604,lpush5,1000000,830777.44
604,lrange5,1000000,1256341.75
605,lpush5,1000000,823723.25
605,lrange5,1000000,1189212.88
606,lpush5,1000000,823124.25
606,lrange5,1000000,1206369.12
607,lpush5,1000000,828632.94
607,lrange5,1000000,1292051.75
608,lpush5,1000000,829941.88
608,lrange5,1000000,1202307.62
609,lpush5,1000000,819724.56
609,lrange5,1000000,1187686.50
610,lpush5,1000000,826525.62
610,lrange5,1000000,1295523.25
611,lpush5,1000000,836900.38
611,lrange5,1000000,1285388.12
612,lpush5,1000000,824573.75
612,lrange5,1000000,1245369.88
613,lpush5,1000000,829280.31
613,lrange5,1000000,1267589.38
614,lpush5,1000000,830764.12
614,lrange5,1000000,1278874.62
615,lpush5,1000000,821797.88
615,lrange5,1000000,1272488.50
616,lpush5,1000000,825763.88
616,lrange5,1000000,1254745.25
617,lpush5,1000000,830617.94
617,lrange5,1000000,1290487.75
618,lpush5,1000000,822368.44
618,lrange5,1000000,1293826.62
619,lpush5,1000000,825148.50
619,lrange5,1000000,1287001.25
620,lpush5,1000000,829267.00
620,lrange5,1000000,1295502.62
621,lpush5,1000000,830021.56
621,lrange5,1000000,1287042.50
622,lpush5,1000000,823045.25
622,lrange5,1000000,1247022.50
623,lpush5,1000000,827947.06
623,lrange5,1000000,1293661.00
624,lpush5,1000000,826446.25
624,lrange5,1000000,1297079.12
625,lpush5,1000000,828013.31
625,lrange5,1000000,1248539.38
626,lpush5,1000000,835515.44
626,lrange5,1000000,1213592.25
627,lpush5,1000000,834201.81
627,lrange5,1000000,1298909.12
628,lpush5,1000000,821070.56
628,lrange5,1000000,1240893.25
629,lpush5,1000000,824534.19
629,lrange5,1000000,1194876.88
630,lpush5,1000000,827920.56
630,lrange5,1000000,1259486.12
631,lpush5,1000000,821083.69
631,lrange5,1000000,1302125.00
632,lpush5,1000000,826618.12
632,lrange5,1000000,1302145.88
633,lpush5,1000000,843989.94
633,lrange5,1000000,1295481.88
634,lpush5,1000000,829426.25
634,lrange5,1000000,1287042.50
635,lpush5,1000000,827209.25
635,lrange5,1000000,1285388.12
636,lpush5,1000000,827249.00
636,lrange5,1000000,1273926.12
637,lpush5,1000000,830684.38
637,lrange5,1000000,1297037.62
638,lpush5,1000000,831946.75
638,lrange5,1000000,1282051.38
639,lpush5,1000000,823828.69
639,lrange5,1000000,1297016.88
640,lpush5,1000000,825803.50
640,lrange5,1000000,1295585.50
641,lpush5,1000000,827182.81
641,lrange5,1000000,1297079.12
642,lpush5,1000000,819079.50
642,lrange5,1000000,1280471.12
643,lpush5,1000000,827182.81
643,lrange5,1000000,1254705.12
644,lpush5,1000000,819184.31
644,lrange5,1000000,1280512.12
645,lpush5,1000000,822421.06
645,lrange5,1000000,1282071.88
646,lpush5,1000000,825816.69
646,lrange5,1000000,1297037.62
647,lpush5,1000000,834135.12
647,lrange5,1000000,1278813.25
648,lpush5,1000000,828500.38
648,lrange5,1000000,1285388.12
649,lpush5,1000000,829968.44
649,lrange5,1000000,1176696.50
650,lpush5,1000000,830604.62
650,lrange5,1000000,1200883.50
651,lpush5,1000000,823097.94
651,lrange5,1000000,1250220.00
652,lpush5,1000000,829293.56
652,lrange5,1000000,1297016.88
653,lpush5,1000000,829187.44
653,lrange5,1000000,1254905.88
654,lpush5,1000000,841925.94
654,lrange5,1000000,1302145.88
655,lpush5,1000000,837034.25
655,lrange5,1000000,1190914.38
656,lpush5,1000000,830671.12
656,lrange5,1000000,1245369.88
657,lpush5,1000000,824586.94
657,lrange5,1000000,1140305.62
658,lpush5,1000000,827222.50
658,lrange5,1000000,1230032.00
659,lpush5,1000000,823176.94
659,lrange5,1000000,1196516.75
660,lpush5,1000000,825135.31
660,lrange5,1000000,1190857.12
661,lpush5,1000000,825790.25
661,lrange5,1000000,1295336.75
662,lpush5,1000000,831308.44
662,lrange5,1000000,1194762.25
663,lpush5,1000000,829386.44
663,lrange5,1000000,1194781.38
664,lpush5,1000000,830087.94
664,lrange5,1000000,1203542.75
665,lpush5,1000000,831388.25
665,lrange5,1000000,1290570.38
666,lpush5,1000000,829928.62
666,lrange5,1000000,1205012.12
667,lpush5,1000000,829399.69
667,lrange5,1000000,1194896.00
668,lpush5,1000000,840389.88
668,lrange5,1000000,1177856.38
669,lpush5,1000000,825777.06
669,lrange5,1000000,1264424.75
670,lpush5,1000000,831374.94
670,lrange5,1000000,1200749.12
671,lpush5,1000000,834764.62
671,lrange5,1000000,1253213.12
672,lpush5,1000000,824613.31
672,lrange5,1000000,1196248.75
673,lpush5,1000000,827827.88
673,lrange5,1000000,1178233.25
674,lpush5,1000000,827315.12
674,lrange5,1000000,1193374.75
675,lpush5,1000000,823736.44
675,lrange5,1000000,1193336.50
676,lpush5,1000000,830671.12
676,lrange5,1000000,1245409.75
677,lpush5,1000000,822434.25
677,lrange5,1000000,1288701.00
678,lpush5,1000000,827933.81
678,lrange5,1000000,1247082.38
679,lpush5,1000000,835475.31
679,lrange5,1000000,1256281.38
680,lpush5,1000000,826499.12
680,lrange5,1000000,1292072.38
681,lpush5,1000000,826472.69
681,lrange5,1000000,1196401.88
682,lpush5,1000000,827301.94
682,lrange5,1000000,1288701.00
683,lpush5,1000000,834135.12
683,lrange5,1000000,1298784.50
684,lpush5,1000000,831960.06
684,lrange5,1000000,1202211.50
685,lpush5,1000000,823920.94
685,lrange5,1000000,1257982.38
686,lpush5,1000000,828553.44
686,lrange5,1000000,1280614.62
687,lpush5,1000000,824415.44
687,lrange5,1000000,1200749.12
688,lpush5,1000000,820357.69
688,lrange5,1000000,1272508.88
689,lpush5,1000000,827827.88
689,lrange5,1000000,1285347.00
690,lpush5,1000000,833559.94
690,lrange5,1000000,1248439.50
691,lpush5,1000000,825803.50
691,lrange5,1000000,1292113.75
692,lpush5,1000000,829227.19
692,lrange5,1000000,1283779.25
693,lpush5,1000000,827933.81
693,lrange5,1000000,1297058.38
694,lpush5,1000000,827182.81
694,lrange5,1000000,1280532.62
695,lpush5,1000000,831468.06
695,lrange5,1000000,1302166.62
696,lpush5,1000000,822407.94
696,lrange5,1000000,1305524.88
697,lpush5,1000000,827827.88
697,lrange5,1000000,1272447.88
698,lpush5,1000000,824586.94
698,lrange5,1000000,1288742.25
699,lpush5,1000000,828593.19
699,lrange5,1000000,1259586.88
700,lpush5,1000000,821070.56
700,lrange5,1000000,1195029.88
701,lpush5,1000000,826485.94
701,lrange5,1000000,1209538.00
702,lpush5,1000000,822460.56
702,lrange5,1000000,1251584.50
703,lpush5,1000000,827288.69
703,lrange5,1000000,1300431.75
704,lpush5,1000000,829915.31
704,lrange5,1000000,1200691.50
705,lpush5,1000000,829981.69
705,lrange5,1000000,1237742.50
706,lpush5,1000000,814371.31
706,lrange5,1000000,1200883.50
707,lpush5,1000000,827209.25
707,lrange5,1000000,1196535.88
708,lpush5,1000000,821745.25
708,lrange5,1000000,1259627.12
709,lpush5,1000000,822407.94
709,lrange5,1000000,1239256.50
710,lpush5,1000000,820344.56
710,lrange5,1000000,1253293.25
711,lpush5,1000000,828500.38
711,lrange5,1000000,1178007.12
712,lpush5,1000000,837681.75
712,lrange5,1000000,1203677.50
713,lpush5,1000000,827143.12
713,lrange5,1000000,1199443.62
714,lpush5,1000000,837534.31
714,lrange5,1000000,1139189.00
715,lpush5,1000000,832799.38
715,lrange5,1000000,1298722.12
716,lpush5,1000000,823045.25
716,lrange5,1000000,1192333.75
717,lpush5,1000000,829995.00
717,lrange5,1000000,1274007.62
718,lpush5,1000000,820397.06
718,lrange5,1000000,1270668.38
719,lpush5,1000000,825816.69
719,lrange5,1000000,1282112.88
720,lpush5,1000000,822407.94
720,lrange5,1000000,1200883.50
721,lpush5,1000000,832692.75
721,lrange5,1000000,1293702.50
722,lpush5,1000000,832639.50
722,lrange5,1000000,1190514.38
723,lpush5,1000000,822407.94
723,lrange5,1000000,1256281.38
724,lpush5,1000000,824507.81
724,lrange5,1000000,1259486.12
725,lpush5,1000000,836133.81
725,lrange5,1000000,1295336.75
726,lpush5,1000000,825227.69
726,lrange5,1000000,1203793.12
727,lpush5,1000000,817085.00
727,lrange5,1000000,1244059.62
728,lpush5,1000000,828013.31
728,lrange5,1000000,1259586.88
729,lpush5,1000000,823775.94
729,lrange5,1000000,1239375.50
730,lpush5,1000000,823137.44
730,lrange5,1000000,1185213.25
731,lpush5,1000000,825909.19
731,lrange5,1000000,1282277.00
732,lpush5,1000000,828672.75
732,lrange5,1000000,1218026.88
733,lpush5,1000000,825148.50
733,lrange5,1000000,1203485.00
734,lpush5,1000000,823723.25
734,lrange5,1000000,1292010.38
735,lpush5,1000000,827196.06
735,lrange5,1000000,1180637.50
736,lpush5,1000000,834135.12
736,lrange5,1000000,1195068.12
737,lpush5,1000000,828500.38
737,lrange5,1000000,1191952.38
738,lpush5,1000000,819000.88
738,lrange5,1000000,1278936.00
739,lpush5,1000000,826499.12
739,lrange5,1000000,1277159.62
740,lpush5,1000000,823150.62
740,lrange5,1000000,1297203.62
741,lpush5,1000000,817032.69
741,lrange5,1000000,1267589.38
742,lpush5,1000000,831348.31
742,lrange5,1000000,1278772.38
743,lpush5,1000000,831348.31
743,lrange5,1000000,1302145.88
744,lpush5,1000000,827129.88
744,lrange5,1000000,1302208.38
745,lpush5,1000000,829293.56
745,lrange5,1000000,1302229.12
746,lpush5,1000000,832759.38
746,lrange5,1000000,1196497.62
747,lpush5,1000000,825843.12
747,lrange5,1000000,811987.00
748,lpush5,1000000,829941.88
748,lrange5,1000000,1269137.12
749,lpush5,1000000,823815.50
749,lrange5,1000000,1192276.50
750,lpush5,1000000,827814.62
750,lrange5,1000000,1206291.88
751,lpush5,1000000,818461.56
751,lrange5,1000000,1172333.00
752,lpush5,1000000,832639.50
752,lrange5,1000000,1256281.38
753,lpush5,1000000,831428.12
753,lrange5,1000000,1193317.38
754,lpush5,1000000,834028.38
754,lrange5,1000000,1259607.00
755,lpush5,1000000,836267.56
755,lrange5,1000000,1288659.75
756,lpush5,1000000,825816.69
756,lrange5,1000000,1199079.12
757,lpush5,1000000,829306.81
757,lrange5,1000000,1237801.88
758,lpush5,1000000,840497.44
758,lrange5,1000000,1192181.12
759,lpush5,1000000,831401.50
759,lrange5,1000000,1292175.75
760,lpush5,1000000,846834.88
760,lrange5,1000000,1303780.88
761,lpush5,1000000,837628.12
761,lrange5,1000000,1285470.50
762,lpush5,1000000,829187.44
762,lrange5,1000000,1270790.38
763,lpush5,1000000,833346.62
763,lrange5,1000000,1272427.50
764,lpush5,1000000,827182.81
764,lrange5,1000000,1298826.00
765,lpush5,1000000,817045.75
765,lrange5,1000000,1270668.38
766,lpush5,1000000,834724.56
766,lrange5,1000000,1195068.12
767,lpush5,1000000,820554.56
767,lrange5,1000000,1248519.38
768,lpush5,1000000,838223.00
768,lrange5,1000000,1173821.62
769,lpush5,1000000,832639.50
769,lrange5,1000000,1254845.62
770,lpush5,1000000,829240.50
770,lrange5,1000000,1290508.38
771,lpush5,1000000,830564.81
771,lrange5,1000000,1283799.75
772,lpush5,1000000,827933.81
772,lrange5,1000000,1269076.12
773,lpush5,1000000,827143.12
773,lrange5,1000000,1297016.88
774,lpush5,1000000,835635.75
774,lrange5,1000000,1277261.88
775,lpush5,1000000,832639.50
775,lrange5,1000000,1278792.88
776,lpush5,1000000,839751.50
776,lrange5,1000000,1165836.88
777,lpush5,1000000,825909.19
777,lrange5,1000000,1300473.38
778,lpush5,1000000,833386.62
778,lrange5,1000000,1168355.12
779,lpush5,1000000,832053.25
779,lrange5,1000000,1278813.25
780,lpush5,1000000,825909.19
780,lrange5,1000000,1302208.38
781,lpush5,1000000,829200.69
781,lrange5,1000000,1205243.38
782,lpush5,1000000,819868.81
782,lrange5,1000000,1184834.12
783,lpush5,1000000,833546.62
783,lrange5,1000000,1205069.88
784,lpush5,1000000,825763.88
784,lrange5,1000000,1225627.50
785,lpush5,1000000,827920.56
785,lrange5,1000000,1192219.38
786,lpush5,1000000,827249.00
786,lrange5,1000000,1186543.25
787,lpush5,1000000,830061.38
787,lrange5,1000000,1209596.12
788,lpush5,1000000,828500.38
788,lrange5,1000000,1275530.62
789,lpush5,1000000,831960.06
789,lrange5,1000000,1256341.75
790,lpush5,1000000,824402.25
790,lrange5,1000000,1285367.62
791,lpush5,1000000,831335.00
791,lrange5,1000000,1254865.75
792,lpush5,1000000,820344.56
792,lrange5,1000000,1200537.75
793,lpush5,1000000,823775.94
793,lrange5,1000000,1152239.62
794,lpush5,1000000,825082.50
794,lrange5,1000000,1242236.00
795,lpush5,1000000,816509.38
795,lrange5,1000000,1196344.50
796,lpush5,1000000,825082.50
796,lrange5,1000000,1275571.50
797,lpush5,1000000,825816.69
797,lrange5,1000000,1251744.62
798,lpush5,1000000,824455.00
798,lrange5,1000000,1292072.38
799,lpush5,1000000,823775.94
799,lrange5,1000000,1297037.62
800,lpush5,1000000,831281.81
800,lrange5,1000000,1272386.75
801,lpush5,1000000,836361.19
801,lrange5,1000000,1200518.62
802,lpush5,1000000,836873.62
802,lrange5,1000000,1202250.00
803,lpush5,1000000,829995.00
803,lrange5,1000000,1285449.88
804,lpush5,1000000,832013.31
804,lrange5,1000000,1264384.25
805,lpush5,1000000,832865.94
805,lrange5,1000000,1272407.12
806,lpush5,1000000,825975.25
806,lrange5,1000000,1178120.12
807,lpush5,1000000,830724.25
807,lrange5,1000000,1239355.62
808,lpush5,1000000,825777.06
808,lrange5,1000000,1292113.75
809,lpush5,1000000,825201.31
809,lrange5,1000000,1194972.50
810,lpush5,1000000,828606.44
810,lrange5,1000000,1251584.50
811,lpush5,1000000,825922.38
811,lrange5,1000000,1248479.38
812,lpush5,1000000,825843.12
812,lrange5,1000000,1298722.12
813,lpush5,1000000,823097.94
813,lrange5,1000000,1196478.38
814,lpush5,1000000,826578.50
814,lrange5,1000000,1285573.25
815,lpush5,1000000,817674.56
815,lrange5,1000000,1297037.62
816,lpush5,1000000,825882.75
816,lrange5,1000000,1278792.88
817,lpush5,1000000,825201.31
817,lrange5,1000000,1256341.75
818,lpush5,1000000,827973.56
818,lrange5,1000000,1061775.00
819,lpush5,1000000,828513.69
819,lrange5,1000000,1207787.38
820,lpush5,1000000,833546.62
820,lrange5,1000000,1202000.00
821,lpush5,1000000,827341.62
821,lrange5,1000000,1242414.88
822,lpush5,1000000,827301.94
822,lrange5,1000000,1300390.12
823,lpush5,1000000,825829.94
823,lrange5,1000000,1295461.12
824,lpush5,1000000,821175.69
824,lrange5,1000000,1303801.75
825,lpush5,1000000,825816.69
825,lrange5,1000000,1231586.25
826,lpush5,1000000,829320.06
826,lrange5,1000000,1300410.88
827,lpush5,1000000,832746.06
827,lrange5,1000000,1288721.62
828,lpush5,1000000,834791.38
828,lrange5,1000000,1199347.75
829,lpush5,1000000,827841.12
829,lrange5,1000000,1293743.88
830,lpush5,1000000,833386.62
830,lrange5,1000000,1256442.25
831,lpush5,1000000,831268.50
831,lrange5,1000000,1277139.25
832,lpush5,1000000,827288.69
832,lrange5,1000000,1280471.12
833,lpush5,1000000,829333.38
833,lrange5,1000000,1127413.75
834,lpush5,1000000,832000.00
834,lrange5,1000000,1282133.38
835,lpush5,1000000,827196.06
835,lrange5,1000000,1200518.62
836,lpush5,1000000,830631.25
836,lrange5,1000000,1199117.50
837,lpush5,1000000,824455.00
837,lrange5,1000000,1282112.88
838,lpush5,1000000,827341.62
838,lrange5,1000000,1265843.00
839,lpush5,1000000,827894.06
839,lrange5,1000000,1194953.38
840,lpush5,1000000,825148.50
840,lrange5,1000000,1292010.38
841,lpush5,1000000,826446.25
841,lrange5,1000000,1187724.50
842,lpush5,1000000,824586.94
842,lrange5,1000000,1075372.00
843,lpush5,1000000,821123.12
843,lrange5,1000000,1298722.12
844,lpush5,1000000,829426.25
844,lrange5,1000000,1197700.62
845,lpush5,1000000,832013.31
845,lrange5,1000000,1196287.00
