trial,operation,requests,rps
423,lrange5,1000000,1269157.38
424,lpush5,1000000,828513.69
424,lrange5,1000000,1259546.50
425,lpush5,1000000,821031.19
425,lrange5,1000000,1256381.88
426,lpush5,1000000,834041.69
426,lrange5,1000000,1192219.38
427,lpush5,1000000,827827.88
427,lrange5,1000000,1277302.75
428,lpush5,1000000,837614.75
428,lrange5,1000000,1275551.00
429,lpush5,1000000,833466.62
429,lrange5,1000000,1233164.00
430,lpush5,1000000,831308.44
430,lrange5,1000000,1270688.75
431,lpush5,1000000,832706.12
431,lrange5,1000000,1192276.50
432,lpush5,1000000,838290.06
432,lrange5,1000000,1196172.25
433,lpush5,1000000,834055.06
433,lrange5,1000000,1190590.50
434,lpush5,1000000,831946.75
434,lrange5,1000000,1242236.00
435,lpush5,1000000,837641.56
435,lrange5,1000000,1266005.00
436,lpush5,1000000,836980.69
436,lrange5,1000000,1200883.50
437,lpush5,1000000,828566.69
437,lrange5,1000000,1277221.00
438,lpush5,1000000,831255.25
438,lrange5,1000000,1282051.38
439,lpush5,1000000,827262.19
439,lrange5,1000000,1290322.62
440,lpush5,1000000,836160.56
440,lrange5,1000000,1270851.38
441,lpush5,1000000,830724.25
441,lrange5,1000000,1292134.38
442,lpush5,1000000,834951.62
442,lrange5,1000000,1288659.75
443,lpush5,1000000,823150.62
443,lrange5,1000000,1242255.88
444,lpush5,1000000,827222.50
444,lrange5,1000000,1196363.62
445,lpush5,1000000,836334.44
445,lrange5,1000000,1283697.12
446,lpush5,1000000,836227.44
446,lrange5,1000000,1200499.38
447,lpush5,1000000,836173.94
447,lrange5,1000000,1259526.38
448,lpush5,1000000,836294.31
448,lrange5,1000000,1201980.75
449,lpush5,1000000,837735.31
449,lrange5,1000000,1199079.12
450,lpush5,1000000,834215.19
450,lrange5,1000000,1250200.00
451,lpush5,1000000,834791.38
451,lrange5,1000000,1278895.12
452,lpush5,1000000,831428.12
452,lrange5,1000000,1259445.75
453,lpush5,1000000,831960.06
453,lrange5,1000000,1175257.38
454,lpush5,1000000,832652.81
454,lrange5,1000000,1245330.00
455,lpush5,1000000,841150.56
455,lrange5,1000000,1199136.75
456,lpush5,1000000,823150.62
456,lrange5,1000000,1203446.50
457,lpush5,1000000,829320.06
457,lrange5,1000000,1205089.12
458,lpush5,1000000,832679.44
458,lrange5,1000000,1190723.88
459,lpush5,1000000,823045.25
459,lrange5,1000000,1259586.88
460,lpush5,1000000,824521.00
460,lrange5,1000000,1280491.62
461,lpush5,1000000,831321.75
461,lrange5,1000000,1193642.00
462,lpush5,1000000,829213.94
462,lrange5,1000000,1197604.88
463,lpush5,1000000,829227.19
463,lrange5,1000000,1256301.50
464,lpush5,1000000,825777.06
464,lrange5,1000000,1287021.88
465,lpush5,1000000,835488.69
465,lrange5,1000000,1189269.88
466,lpush5,1000000,823789.12
466,lrange5,1000000,1285388.12
467,lpush5,1000000,831374.94
467,lrange5,1000000,1202307.62
468,lpush5,1000000,825095.69
468,lrange5,1000000,1283697.12
469,lpush5,1000000,820475.81
469,lrange5,1000000,1293661.00
470,lpush5,1000000,829227.19
470,lrange5,1000000,1197968.88
471,lpush5,1000000,824586.94
471,lrange5,1000000,1269137.12
472,lpush5,1000000,819027.06
472,lrange5,1000000,1257881.75
473,lpush5,1000000,835475.31
473,lrange5,1000000,1254825.62
474,lpush5,1000000,831268.50
474,lrange5,1000000,1243980.12
475,lpush5,1000000,824441.81
475,lrange5,1000000,1277221.00
476,lpush5,1000000,821175.69
476,lrange5,1000000,1253233.12
477,lpush5,1000000,816496.31
477,lrange5,1000000,1202134.62
478,lpush5,1000000,831295.12
478,lrange5,1000000,1265822.75
479,lpush5,1000000,837561.12
479,lrange5,1000000,1293826.62
480,lpush5,1000000,831973.38
480,lrange5,1000000,1254745.25
481,lpush5,1000000,827301.94
481,lrange5,1000000,1280409.75
482,lpush5,1000000,821188.81
482,lrange5,1000000,1203562.00
483,lpush5,1000000,841818.19
483,lrange5,1000000,1285491.00
484,lpush5,1000000,827143.12
484,lrange5,1000000,1186486.38
485,lpush5,1000000,835435.25
485,lrange5,1000000,1203504.25
486,lpush5,1000000,826631.38
486,lrange5,1000000,1275571.50
487,lpush5,1000000,824455.00
487,lrange5,1000000,1231625.62
488,lpush5,1000000,828553.44
488,lrange5,1000000,1267569.12
489,lpush5,1000000,834951.62
489,lrange5,1000000,1302291.62
490,lpush5,1000000,830777.44
490,lrange5,1000000,1283923.00
491,lpush5,1000000,832839.31
491,lrange5,1000000,1275530.62
492,lpush5,1000000,832732.75
492,lrange5,1000000,1196593.25
493,lpush5,1000000,829240.50
493,lrange5,1000000,1267467.75
494,lpush5,1000000,834148.44
494,lrange5,1000000,1226993.88
495,lpush5,1000000,829888.75
495,lrange5,1000000,1240774.25
496,lpush5,1000000,829253.75
496,lrange5,1000000,1270749.62
497,lpush5,1000000,838263.25
497,lrange5,1000000,1285388.12
498,lpush5,1000000,831295.12
498,lrange5,1000000,1200710.62
499,lpush5,1000000,836347.81
499,lrange5,1000000,1298888.38
500,lpush5,1000000,832786.00
500,lrange5,1000000,1283840.88
501,lpush5,1000000,834068.38
501,lrange5,1000000,1250060.00
502,lpush5,1000000,828526.94
502,lrange5,1000000,1231527.12
503,lpush5,1000000,838424.19
503,lrange5,1000000,1278772.38
504,lpush5,1000000,816352.62
504,lrange5,1000000,1254765.38
505,lpush5,1000000,829915.31
505,lrange5,1000000,1253193.00
506,lpush5,1000000,816326.50
506,lrange5,1000000,1236113.75
507,lpush5,1000000,836887.00
507,lrange5,1000000,1277139.25
508,lpush5,1000000,827827.88
508,lrange5,1000000,1209325.25
509,lpush5,1000000,828540.19
509,lrange5,1000000,1233065.38
510,lpush5,1000000,821863.62
510,lrange5,1000000,1297058.38
511,lpush5,1000000,821784.69
511,lrange5,1000000,1287083.62
512,lpush5,1000000,829928.62
512,lrange5,1000000,1240833.75
513,lpush5,1000000,817674.56
513,lrange5,1000000,1292072.38
514,lpush5,1000000,829187.44
514,lrange5,1000000,1290343.25
515,lpush5,1000000,832772.69
515,lrange5,1000000,1295399.00
516,lpush5,1000000,830617.94
516,lrange5,1000000,1272468.12
517,lpush5,1000000,825240.94
517,lrange5,1000000,1290529.12
518,lpush5,1000000,826499.12
518,lrange5,1000000,1243860.62
519,lpush5,1000000,839006.69
519,lrange5,1000000,1283738.12
520,lpush5,1000000,832639.50
520,lrange5,1000000,1270790.38
521,lpush5,1000000,833479.94
521,lrange5,1000000,1287042.50
522,lpush5,1000000,834724.56
522,lrange5,1000000,1212237.62
523,lpush5,1000000,828606.44
523,lrange5,1000000,1207903.38
524,lpush5,1000000,831374.94
524,lrange5,1000000,1187990.50
525,lpush5,1000000,834201.81
525,lrange5,1000000,1293702.50
526,lpush5,1000000,832013.31
526,lrange5,1000000,1293764.50
527,lpush5,1000000,831348.31
527,lrange5,1000000,1287186.62
528,lpush5,1000000,828712.50
528,lrange5,1000000,1257861.62
529,lpush5,1000000,838236.44
529,lrange5,1000000,1288969.00
530,lpush5,1000000,830724.25
530,lrange5,1000000,1292010.38
531,lpush5,1000000,830591.38
531,lrange5,1000000,1288742.25
532,lpush5,1000000,834028.38
532,lrange5,1000000,1270668.38
533,lpush5,1000000,826459.50
533,lrange5,1000000,1264323.62
534,lpush5,1000000,827947.06
534,lrange5,1000000,1280450.62
535,lpush5,1000000,815830.38
535,lrange5,1000000,1287001.25
536,lpush5,1000000,816548.56
536,lrange5,1000000,1275551.00
537,lpush5,1000000,829227.19
537,lrange5,1000000,1203716.00
538,lpush5,1000000,834081.75
538,lrange5,1000000,1137674.62
539,lpush5,1000000,815830.38
539,lrange5,1000000,1274007.62
540,lpush5,1000000,825922.38
540,lrange5,1000000,1290529.12
541,lpush5,1000000,828606.44
541,lrange5,1000000,1254865.75
542,lpush5,1000000,832746.06
542,lrange5,1000000,1245389.88
543,lpush5,1000000,821057.44
543,lrange5,1000000,1203581.25
544,lpush5,1000000,834818.06
544,lrange5,1000000,1195049.00
545,lpush5,1000000,830657.81
545,lrange5,1000000,1197777.25
546,lpush5,1000000,830617.94
546,lrange5,1000000,1293847.38
547,lpush5,1000000,842500.38
547,lrange5,1000000,1288742.25
548,lpush5,1000000,831308.44
548,lrange5,1000000,1251664.50
549,lpush5,1000000,823855.06
549,lrange5,1000000,1202019.25
550,lpush5,1000000,831335.00
550,lrange5,1000000,1295461.12
551,lpush5,1000000,819737.69
551,lrange5,1000000,1293868.00
552,lpush5,1000000,828686.00
552,lrange5,1000000,1245350.00
553,lpush5,1000000,825829.94
553,lrange5,1000000,1292072.38
554,lpush5,1000000,831428.12
554,lrange5,1000000,1259445.75
555,lpush5,1000000,831321.75
555,lrange5,1000000,1258083.00
556,lpush5,1000000,839073.81
556,lrange5,1000000,1277180.12
557,lpush5,1000000,839644.00
557,lrange5,1000000,1280409.75
558,lpush5,1000000,835582.25
558,lrange5,1000000,1280430.25
559,lpush5,1000000,834095.06
559,lrange5,1000000,1293764.50
560,lpush5,1000000,824415.44
560,lrange5,1000000,1292093.00
561,lpush5,1000000,827880.81
561,lrange5,1000000,1293743.88
562,lpush5,1000000,825856.31
562,lrange5,1000000,1240794.00
563,lpush5,1000000,831481.31
563,lrange5,1000000,1242236.00
564,lpush5,1000000,823789.12
564,lrange5,1000000,1192124.00
565,lpush5,1000000,824468.25
565,lrange5,1000000,1250100.00
566,lpush5,1000000,825227.69
566,lrange5,1000000,1275632.62
567,lpush5,1000000,820397.06
567,lrange5,1000000,1288680.38
568,lpush5,1000000,836873.62
568,lrange5,1000000,1256422.12
569,lpush5,1000000,828606.44
569,lrange5,1000000,1205031.38
570,lpush5,1000000,825922.38
570,lrange5,1000000,1288804.12
571,lpush5,1000000,831986.69
571,lrange5,1000000,1280409.75
572,lpush5,1000000,838236.44
572,lrange5,1000000,1270810.62
573,lpush5,1000000,830657.81
573,lrange5,1000000,1285532.12
574,lpush5,1000000,834764.62
574,lrange5,1000000,1236133.50
575,lpush5,1000000,832013.31
575,lrange5,1000000,1277139.25
576,lpush5,1000000,826604.94
576,lrange5,1000000,1197777.25
577,lpush5,1000000,828619.69
577,lrange5,1000000,1228658.50
578,lpush5,1000000,825829.94
578,lrange5,1000000,1262646.50
579,lpush5,1000000,830578.06
579,lrange5,1000000,1200883.50
580,lpush5,1000000,828686.00
580,lrange5,1000000,1204935.00
581,lpush5,1000000,831295.12
581,lrange5,1000000,1278772.38
582,lpush5,1000000,839657.44
582,lrange5,1000000,1256381.88
583,lpush5,1000000,829981.69
583,lrange5,1000000,1264364.12
584,lpush5,1000000,823789.12
584,lrange5,1000000,1186429.38
585,lpush5,1000000,825829.94
585,lrange5,1000000,1203465.75
586,lpush5,1000000,826459.50
586,lrange5,1000000,1123937.12
587,lpush5,1000000,836927.19
587,lrange5,1000000,1204935.00
588,lpush5,1000000,833439.94
588,lrange5,1000000,1187648.50
589,lpush5,1000000,829267.00
589,lrange5,1000000,1200825.88
590,lpush5,1000000,827235.75
590,lrange5,1000000,1253152.88
591,lpush5,1000000,841150.56
591,lrange5,1000000,1182070.88
592,lpush5,1000000,838357.12
592,lrange5,1000000,1197719.75
593,lpush5,1000000,843908.88
593,lrange5,1000000,1193546.50
594,lpush5,1000000,824441.81
594,lrange5,1000000,1199079.12
595,lpush5,1000000,836820.06
595,lrange5,1000000,1192257.50
596,lpush5,1000000,834818.06
596,lrange5,1000000,1250000.00
597,lpush5,1000000,834201.81
597,lrange5,1000000,1248479.38
598,lpush5,1000000,835555.56
598,lrange5,1000000,1269035.50
599,lpush5,1000000,842675.62
599,lrange5,1000000,1297016.88
600,lpush5,1000000,829399.69
600,lrange5,1000000,1278874.62
601,lpush5,1000000,837587.94
601,lrange5,1000000,1287104.25
602,lpush5,1000000,834951.62
602,lrange5,1000000,1262848.50
603,lpush5,1000000,821705.81
603,lrange5,1000000,1180750.88
604,lpush5,1000000,826499.12
604,lrange5,1000000,1153402.50
605,lpush5,1000000,827182.81
605,lrange5,1000000,1275530.62
606,lpush5,1000000,833466.62
606,lrange5,1000000,1261195.50
607,lpush5,1000000,829373.12
607,lrange5,1000000,1267569.12
608,lpush5,1000000,821811.00
608,lrange5,1000000,1292093.00
609,lpush5,1000000,825122.12
609,lrange5,1000000,1288804.12
610,lpush5,1000000,829359.88
610,lrange5,1000000,1199175.12
611,lpush5,1000000,836873.62
611,lrange5,1000000,1197739.00
612,lpush5,1000000,829227.19
612,lrange5,1000000,1234627.12
613,lpush5,1000000,832133.12
613,lrange5,1000000,1264242.75
614,lpush5,1000000,824428.62
614,lrange5,1000000,1298701.38
615,lpush5,1000000,824613.31
615,lrange5,1000000,1278772.38
616,lpush5,1000000,828619.69
616,lrange5,1000000,1288804.12
617,lpush5,1000000,834028.38
617,lrange5,1000000,1196325.38
618,lpush5,1000000,834068.38
618,lrange5,1000000,1206446.38
619,lpush5,1000000,825935.62
619,lrange5,1000000,1262666.62
620,lpush5,1000000,832000.00
620,lrange5,1000000,1292155.00
621,lpush5,1000000,830578.06
621,lrange5,1000000,1295378.25
622,lpush5,1000000,834161.81
622,lrange5,1000000,1262828.25
623,lpush5,1000000,836240.81
623,lrange5,1000000,1287104.25
624,lpush5,1000000,841042.88
624,lrange5,1000000,1246882.88
625,lpush5,1000000,838343.69
625,lrange5,1000000,1278874.62
626,lpush5,1000000,828526.94
626,lrange5,1000000,1295502.62
627,lpush5,1000000,837020.88
627,lrange5,1000000,1297099.88
628,lpush5,1000000,824521.00
628,lrange5,1000000,1248679.12
629,lpush5,1000000,835462.00
629,lrange5,1000000,1203485.00
630,lpush5,1000000,830777.44
630,lrange5,1000000,1295357.50
631,lpush5,1000000,825975.25
631,lrange5,1000000,1280409.75
632,lpush5,1000000,827169.56
632,lrange5,1000000,1202230.75
633,lpush5,1000000,829359.88
633,lrange5,1000000,1295357.50
634,lpush5,1000000,832812.69
634,lrange5,1000000,1275530.62
635,lpush5,1000000,829240.50
635,lrange5,1000000,1300410.88
636,lpush5,1000000,821732.12
636,lrange5,1000000,1203388.75
637,lpush5,1000000,825174.94
637,lrange5,1000000,1206484.88
638,lpush5,1000000,829200.69
638,lrange5,1000000,1282112.88
639,lpush5,1000000,829915.31
639,lrange5,1000000,1272285.00
640,lpush5,1000000,831308.44
640,lrange5,1000000,1293681.75
641,lpush5,1000000,842459.94
641,lrange5,1000000,1237742.50
642,lpush5,1000000,833386.62
642,lrange5,1000000,1295419.62
643,lpush5,1000000,840389.88
643,lrange5,1000000,1250180.00
644,lpush5,1000000,829928.62
644,lrange5,1000000,1269238.62
645,lpush5,1000000,824534.19
645,lrange5,1000000,1295336.75
646,lpush5,1000000,829875.50
646,lrange5,1000000,1293702.50
647,lpush5,1000000,831308.44
647,lrange5,1000000,1277323.12
648,lpush5,1000000,826485.94
648,lrange5,1000000,1292010.38
649,lpush5,1000000,828672.75
649,lrange5,1000000,1278792.88
650,lpush5,1000000,836200.69
650,lrange5,1000000,1193680.25
651,lpush5,1000000,826459.50
651,lrange5,1000000,1199040.75
652,lpush5,1000000,817726.88
652,lrange5,1000000,1293847.38
653,lpush5,1000000,833373.31
653,lrange5,1000000,1295336.75
654,lpush5,1000000,828566.69
654,lrange5,1000000,1245369.88
655,lpush5,1000000,827814.62
655,lrange5,1000000,1175200.88
656,lpush5,1000000,829187.44
656,lrange5,1000000,1197834.75
657,lpush5,1000000,834724.56
657,lrange5,1000000,1248639.25
658,lpush5,1000000,834081.75
658,lrange5,1000000,1295668.38
659,lpush5,1000000,824402.25
659,lrange5,1000000,1186467.38
660,lpush5,1000000,820397.06
660,lrange5,1000000,1282256.50
661,lpush5,1000000,825829.94
661,lrange5,1000000,1018525.44
662,lpush5,1000000,829902.06
662,lrange5,1000000,1178063.62
663,lpush5,1000000,836927.19
663,lrange5,1000000,1203388.75
664,lpush5,1000000,827960.31
664,lrange5,1000000,1193508.38
665,lpush5,1000000,830671.12
665,lrange5,1000000,1273885.25
666,lpush5,1000000,825201.31
666,lrange5,1000000,1282256.50
667,lpush5,1000000,823045.25
667,lrange5,1000000,1190647.62
668,lpush5,1000000,839033.56
668,lrange5,1000000,1245449.62
669,lpush5,1000000,836873.62
669,lrange5,1000000,1272285.00
670,lpush5,1000000,829875.50
670,lrange5,1000000,1293702.50
671,lpush5,1000000,834108.44
671,lrange5,1000000,1194743.12
672,lpush5,1000000,837534.31
672,lrange5,1000000,1259445.75
673,lpush5,1000000,826485.94
673,lrange5,1000000,1290322.62
674,lpush5,1000000,819171.19
674,lrange5,1000000,1206581.38
675,lpush5,1000000,829373.12
675,lrange5,1000000,1261054.25
676,lpush5,1000000,832639.50
676,lrange5,1000000,1278772.38
677,lpush5,1000000,833359.94
677,lrange5,1000000,1197949.75
678,lpush5,1000000,828699.25
678,lrange5,1000000,1192047.75
679,lpush5,1000000,836187.31
679,lrange5,1000000,1269177.62
680,lpush5,1000000,839778.38
680,lrange5,1000000,1297265.88
681,lpush5,1000000,842500.38
681,lrange5,1000000,1283779.25
682,lpush5,1000000,837574.56
682,lrange5,1000000,1196555.00
683,lpush5,1000000,843935.88
683,lrange5,1000000,1283820.25
684,lpush5,1000000,825869.56
684,lrange5,1000000,1270810.62
685,lpush5,1000000,831321.75
685,lrange5,1000000,1258002.50
686,lpush5,1000000,836254.19
686,lrange5,1000000,1293681.75
687,lpush5,1000000,831268.50
687,lrange5,1000000,1261094.62
688,lpush5,1000000,825975.25
688,lrange5,1000000,1277302.75
689,lpush5,1000000,832133.12
689,lrange5,1000000,1196516.75
690,lpush5,1000000,836846.81
690,lrange5,1000000,1265822.75
691,lpush5,1000000,821837.31
691,lrange5,1000000,1190590.50
692,lpush5,1000000,826512.38
692,lrange5,1000000,1227190.25
693,lpush5,1000000,830034.81
693,lrange5,1000000,1287166.00
694,lpush5,1000000,821784.69
694,lrange5,1000000,1295357.50
695,lpush5,1000000,822539.50
695,lrange5,1000000,1288680.38
696,lpush5,1000000,823058.44
696,lrange5,1000000,1283758.75
697,lpush5,1000000,835542.19
697,lrange5,1000000,1280594.12
698,lpush5,1000000,832039.94
698,lrange5,1000000,1292217.12
699,lpush5,1000000,818422.25
699,lrange5,1000000,1270851.38
700,lpush5,1000000,830604.62
700,lrange5,1000000,1297099.88
701,lpush5,1000000,822368.44
701,lrange5,1000000,1283881.88
702,lpush5,1000000,830750.81
702,lrange5,1000000,1298826.00
703,lpush5,1000000,827920.56
703,lrange5,1000000,1295564.75
704,lpush5,1000000,832692.75
704,lrange5,1000000,1275591.88
705,lpush5,1000000,817137.25
705,lrange5,1000000,1228540.50
706,lpush5,1000000,823269.12
706,lrange5,1000000,1288680.38
707,lpush5,1000000,829928.62
707,lrange5,1000000,1283697.12
708,lpush5,1000000,824428.62
708,lrange5,1000000,1293847.38
709,lpush5,1000000,824455.00
709,lrange5,1000000,1292217.12
710,lpush5,1000000,827169.56
710,lrange5,1000000,1272346.00
711,lpush5,1000000,832812.69
711,lrange5,1000000,1239236.75
712,lpush5,1000000,829213.94
712,lrange5,1000000,1297203.62
713,lpush5,1000000,821070.56
713,lrange5,1000000,1193622.88
714,lpush5,1000000,839832.06
714,lrange5,1000000,1233124.50
715,lpush5,1000000,828672.75
715,lrange5,1000000,1293930.12
716,lpush5,1000000,824507.81
716,lrange5,1000000,1250060.00
717,lpush5,1000000,827143.12
717,lrange5,1000000,1231586.25
718,lpush5,1000000,829928.62
718,lrange5,1000000,1267447.50
719,lpush5,1000000,819855.69
719,lrange5,1000000,1265964.50
720,lpush5,1000000,821745.25
720,lrange5,1000000,1278956.50
721,lpush5,1000000,831295.12
721,lrange5,1000000,1287042.50
722,lpush5,1000000,818500.81
722,lrange5,1000000,1258042.75
723,lpush5,1000000,828619.69
723,lrange5,1000000,1250100.00
724,lpush5,1000000,829280.31
724,lrange5,1000000,1270648.00
725,lpush5,1000000,832199.62
725,lrange5,1000000,1251704.62
726,lpush5,1000000,834778.00
726,lrange5,1000000,1262626.25
727,lpush5,1000000,824573.75
727,lrange5,1000000,1273987.25
728,lpush5,1000000,834724.56
728,lrange5,1000000,1290425.88
729,lpush5,1000000,832719.44
729,lrange5,1000000,1293868.00
730,lpush5,1000000,841137.06
730,lrange5,1000000,1282236.00
731,lpush5,1000000,826512.38
731,lrange5,1000000,1202153.88
732,lpush5,1000000,828593.19
732,lrange5,1000000,1197643.12
733,lpush5,1000000,815087.19
733,lrange5,1000000,1246902.75
734,lpush5,1000000,845403.25
734,lrange5,1000000,1248639.25
735,lpush5,1000000,834215.19
735,lrange5,1000000,1193527.50
736,lpush5,1000000,831414.81
736,lrange5,1000000,1234607.38
737,lpush5,1000000,829426.25
737,lrange5,1000000,1290384.50
738,lpush5,1000000,837534.31
738,lrange5,1000000,1265822.75
739,lpush5,1000000,829187.44
739,lrange5,1000000,1269137.12
740,lpush5,1000000,834028.38
740,lrange5,1000000,1277139.25
741,lpush5,1000000,825975.25
741,lrange5,1000000,1236192.75
742,lpush5,1000000,833493.31
742,lrange5,1000000,1231645.38
743,lpush5,1000000,829955.19
743,lrange5,1000000,1228520.88
744,lpush5,1000000,828606.44
744,lrange5,1000000,1242395.00
745,lpush5,1000000,825803.50
745,lrange5,1000000,1288701.00
746,lpush5,1000000,823723.25
746,lrange5,1000000,1270709.00
747,lpush5,1000000,827169.56
747,lrange5,1000000,1199117.50
748,lpush5,1000000,820397.06
748,lrange5,1000000,1283964.12
749,lpush5,1000000,828566.69
749,lrange5,1000000,1275530.62
750,lpush5,1000000,828000.06
750,lrange5,1000000,1272285.00
751,lpush5,1000000,832826.00
751,lrange5,1000000,1240833.75
752,lpush5,1000000,844783.75
752,lrange5,1000000,1274007.62
753,lpush5,1000000,846821.31
753,lrange5,1000000,1196210.50
754,lpush5,1000000,828566.69
754,lrange5,1000000,1199386.12
755,lpush5,1000000,830578.06
755,lrange5,1000000,1280430.25
756,lpush5,1000000,839684.31
756,lrange5,1000000,1267548.88
757,lpush5,1000000,836940.56
757,lrange5,1000000,1250000.00
758,lpush5,1000000,835568.88
758,lrange5,1000000,1264283.12
759,lpush5,1000000,830657.81
759,lrange5,1000000,1209305.88
760,lpush5,1000000,836820.06
760,lrange5,1000000,1280594.12
761,lpush5,1000000,828566.69
761,lrange5,1000000,1265822.75
762,lpush5,1000000,834778.00
762,lrange5,1000000,1189060.62
763,lpush5,1000000,827854.31
763,lrange5,1000000,1246922.75
764,lpush5,1000000,824494.62
764,lrange5,1000000,1197700.62
765,lpush5,1000000,824573.75
765,lrange5,1000000,1288824.75
766,lpush5,1000000,827328.38
766,lrange5,1000000,1287001.25
767,lpush5,1000000,829320.06
767,lrange5,1000000,1245529.25
768,lpush5,1000000,834924.94
768,lrange5,1000000,1272488.50
769,lpush5,1000000,827854.31
769,lrange5,1000000,1191914.25
770,lpush5,1000000,826671.06
770,lrange5,1000000,1184928.88
771,lpush5,1000000,834041.69
771,lrange5,1000000,1199271.00
772,lpush5,1000000,829346.62
772,lrange5,1000000,1288701.00
773,lpush5,1000000,832093.19
773,lrange5,1000000,1288804.12
774,lpush5,1000000,832666.12
774,lrange5,1000000,1274048.38
775,lpush5,1000000,825869.56
775,lrange5,1000000,1193527.50
776,lpush5,1000000,832639.50
776,lrange5,1000000,1272427.50
777,lpush5,1000000,829439.50
777,lrange5,1000000,1270770.00
778,lpush5,1000000,815856.50
778,lrange5,1000000,1287001.25
779,lpush5,1000000,831335.00
779,lrange5,1000000,1270688.75
780,lpush5,1000000,834737.94
780,lrange5,1000000,1234745.62
781,lpush5,1000000,823084.75
781,lrange5,1000000,1262808.12
782,lpush5,1000000,837587.94
782,lrange5,1000000,1285367.62
783,lpush5,1000000,839711.19
783,lrange5,1000000,1287042.50
784,lpush5,1000000,833573.31
784,lrange5,1000000,1283697.12
785,lpush5,1000000,825148.50
785,lrange5,1000000,1270749.62
786,lpush5,1000000,832692.75
786,lrange5,1000000,1254825.62
787,lpush5,1000000,833426.62
787,lrange5,1000000,1200922.00
788,lpush5,1000000,830617.94
788,lrange5,1000000,1183564.50
789,lpush5,1000000,835515.44
789,lrange5,1000000,1233164.00
790,lpush5,1000000,828579.94
790,lrange5,1000000,1233045.62
791,lpush5,1000000,832133.12
791,lrange5,1000000,1267488.00
792,lpush5,1000000,829333.38
792,lrange5,1000000,1282174.38
793,lpush5,1000000,832732.75
793,lrange5,1000000,1293681.75
794,lpush5,1000000,829240.50
794,lrange5,1000000,1196574.12
795,lpush5,1000000,825882.75
795,lrange5,1000000,1194953.38
796,lpush5,1000000,827814.62
796,lrange5,1000000,1290529.12
797,lpush5,1000000,837574.56
797,lrange5,1000000,1200845.12
798,lpush5,1000000,839046.94
798,lrange5,1000000,1283799.75
799,lpush5,1000000,839073.81
799,lrange5,1000000,1288845.38
800,lpush5,1000000,828553.44
800,lrange5,1000000,1265843.00
801,lpush5,1000000,830631.25
801,lrange5,1000000,1265924.00
802,lpush5,1000000,829227.19
802,lrange5,1000000,1203600.50
803,lpush5,1000000,820344.56
803,lrange5,1000000,1243801.00
804,lpush5,1000000,823255.94
804,lrange5,1000000,1273885.25
805,lpush5,1000000,826525.62
805,lrange5,1000000,1250180.00
806,lpush5,1000000,833453.31
806,lrange5,1000000,1287063.00
807,lpush5,1000000,836846.81
807,lrange5,1000000,1280491.62
808,lpush5,1000000,838953.00
808,lrange5,1000000,1227072.38
809,lpush5,1000000,825095.69
809,lrange5,1000000,1297079.12
810,lpush5,1000000,834028.38
810,lrange5,1000000,1295399.00
811,lpush5,1000000,838263.25
811,lrange5,1000000,1282071.88
812,lpush5,1000000,826618.12
812,lrange5,1000000,1292031.00
813,lpush5,1000000,836860.19
813,lrange5,1000000,1233223.25
814,lpush5,1000000,824481.44
814,lrange5,1000000,1293661.00
815,lpush5,1000000,836347.81
815,lrange5,1000000,1272447.88
816,lpush5,1000000,824521.00
816,lrange5,1000000,1290343.25
817,lpush5,1000000,834055.06
817,lrange5,1000000,1196344.50
818,lpush5,1000000,830087.94
818,lrange5,1000000,1292031.00
819,lpush5,1000000,829995.00
819,lrange5,1000000,1300494.12
820,lpush5,1000000,829915.31
820,lrange5,1000000,1278915.62
821,lpush5,1000000,828526.94
821,lrange5,1000000,1200518.62
822,lpush5,1000000,821745.25
822,lrange5,1000000,1261195.50
823,lpush5,1000000,834737.94
823,lrange5,1000000,1270831.00
824,lpush5,1000000,832812.69
824,lrange5,1000000,1292010.38
825,lpush5,1000000,823789.12
825,lrange5,1000000,1272407.12
826,lpush5,1000000,831946.75
826,lrange5,1000000,1212334.62
827,lpush5,1000000,829426.25
827,lrange5,1000000,1272285.00
828,lpush5,1000000,831414.81
828,lrange5,1000000,1248599.25
829,lpush5,1000000,828553.44
829,lrange5,1000000,1190742.88
830,lpush5,1000000,827827.88
830,lrange5,1000000,1240754.38
831,lpush5,1000000,836133.81
831,lrange5,1000000,1178139.00
832,lpush5,1000000,826459.50
832,lrange5,1000000,1292093.00
833,lpush5,1000000,838410.75
833,lrange5,1000000,1267670.50
834,lpush5,1000000,838993.25
834,lrange5,1000000,1288680.38
835,lpush5,1000000,836187.31
835,lrange5,1000000,1287001.25
836,lpush5,1000000,832719.44
836,lrange5,1000000,1288845.38
837,lpush5,1000000,820423.31
837,lrange5,1000000,1248599.25
838,lpush5,1000000,838263.25
838,lrange5,1000000,1295336.75
839,lpush5,1000000,835475.31
839,lrange5,1000000,1257962.25
840,lpush5,1000000,823934.12
840,lrange5,1000000,1295461.12
841,lpush5,1000000,825095.69
841,lrange5,1000000,1175407.75
842,lpush5,1000000,830764.12
842,lrange5,1000000,1297016.88
843,lpush5,1000000,829995.00
843,lrange5,1000000,1187857.50
844,lpush5,1000000,824402.25
844,lrange5,1000000,1194743.12
845,lpush5,1000000,825095.69
845,lrange5,1000000,1275510.25
846,lpush5,1000000,822407.94
846,lrange5,1000000,1283697.12
