trial,operation,requests,rps
423,lrange5,1000000,1245549.25
424,lpush5,1000000,821044.31
424,lrange5,1000000,1259586.88
425,lpush5,1000000,815035.06
425,lrange5,1000000,1239157.38
426,lpush5,1000000,813008.12
426,lrange5,1000000,1269055.88
427,lpush5,1000000,809768.44
427,lrange5,1000000,1242434.75
428,lpush5,1000000,813034.12
428,lrange5,1000000,1247122.25
429,lpush5,1000000,811701.31
429,lrange5,1000000,1255006.25
430,lpush5,1000000,814332.19
430,lrange5,1000000,1251584.50
431,lpush5,1000000,806503.25
431,lrange5,1000000,1196344.50
432,lpush5,1000000,746933.56
432,lrange5,1000000,1199232.62
433,lpush5,1000000,817045.75
433,lrange5,1000000,1242236.00
434,lpush5,1000000,817032.69
434,lrange5,1000000,1231665.00
435,lpush5,1000000,812399.69
435,lrange5,1000000,1245389.88
436,lpush5,1000000,808407.44
436,lrange5,1000000,1250020.00
437,lpush5,1000000,816326.50
437,lrange5,1000000,1253152.88
438,lpush5,1000000,798824.31
438,lrange5,1000000,1209247.88
439,lpush5,1000000,814371.31
439,lrange5,1000000,1212334.62
440,lpush5,1000000,814345.25
440,lrange5,1000000,1242295.62
441,lpush5,1000000,811701.31
441,lrange5,1000000,1251564.38
442,lpush5,1000000,807870.75
442,lrange5,1000000,1237623.75
443,lpush5,1000000,804000.00
443,lrange5,1000000,1242315.50
444,lpush5,1000000,824428.62
444,lrange5,1000000,1248479.38
445,lpush5,1000000,807819.06
445,lrange5,1000000,1228540.50
446,lpush5,1000000,806451.62
446,lrange5,1000000,1233144.25
447,lpush5,1000000,815739.00
447,lrange5,1000000,1226993.88
448,lpush5,1000000,816391.81
448,lrange5,1000000,1234607.38
449,lpush5,1000000,807883.69
449,lrange5,1000000,1254825.62
450,lpush5,1000000,813773.81
450,lrange5,1000000,1219512.25
451,lpush5,1000000,814384.31
451,lrange5,1000000,1207768.12
452,lpush5,1000000,811146.75
452,lrange5,1000000,1237623.75
453,lpush5,1000000,802001.62
453,lrange5,1000000,1230189.38
454,lpush5,1000000,810476.50
454,lrange5,1000000,1253353.38
455,lpush5,1000000,811740.25
455,lrange5,1000000,1256361.75
456,lpush5,1000000,811805.19
456,lrange5,1000000,1245369.88
457,lpush5,1000000,806477.44
457,lrange5,1000000,1234765.38
458,lpush5,1000000,811727.25
458,lrange5,1000000,1259526.38
459,lpush5,1000000,805153.00
459,lrange5,1000000,1248519.38
460,lpush5,1000000,818369.88
460,lrange5,1000000,1257962.25
461,lpush5,1000000,805814.62
461,lrange5,1000000,1222611.25
462,lpush5,1000000,805281.81
462,lrange5,1000000,1251704.62
463,lpush5,1000000,815074.19
463,lrange5,1000000,1265863.25
464,lpush5,1000000,822381.62
464,lrange5,1000000,1253293.25
465,lpush5,1000000,800666.19
465,lrange5,1000000,1256422.12
466,lpush5,1000000,819079.50
466,lrange5,1000000,1273885.25
467,lpush5,1000000,811766.25
467,lrange5,1000000,1264242.75
468,lpush5,1000000,817098.06
468,lrange5,1000000,1240694.75
469,lpush5,1000000,815778.19
469,lrange5,1000000,1259607.00
470,lpush5,1000000,823071.56
470,lrange5,1000000,1247062.38
471,lpush5,1000000,813060.12
471,lrange5,1000000,1270749.62
472,lpush5,1000000,817713.81
472,lrange5,1000000,1266045.50
473,lpush5,1000000,815022.00
473,lrange5,1000000,1256301.50
474,lpush5,1000000,816470.19
474,lrange5,1000000,1269137.12
475,lpush5,1000000,817674.56
475,lrange5,1000000,1269157.38
476,lpush5,1000000,818356.81
476,lrange5,1000000,1259466.00
477,lpush5,1000000,819066.38
477,lrange5,1000000,1270892.00
478,lpush5,1000000,811766.25
478,lrange5,1000000,1261195.50
479,lpush5,1000000,812360.69
479,lrange5,1000000,1270688.75
480,lpush5,1000000,809126.25
480,lrange5,1000000,1257861.62
481,lpush5,1000000,810502.44
481,lrange5,1000000,1240853.62
482,lpush5,1000000,807167.12
482,lrange5,1000000,1261074.38
483,lpush5,1000000,811185.69
483,lrange5,1000000,1264343.88
484,lpush5,1000000,819672.12
484,lrange5,1000000,1256482.38
485,lpush5,1000000,813125.19
485,lrange5,1000000,1230032.00
486,lpush5,1000000,811094.88
486,lrange5,1000000,1256281.38
487,lpush5,1000000,811030.00
487,lrange5,1000000,1240813.88
488,lpush5,1000000,805814.62
488,lrange5,1000000,1245429.62
489,lpush5,1000000,817006.56
489,lrange5,1000000,1245529.25
490,lpush5,1000000,814371.31
490,lrange5,1000000,1248439.50
491,lpush5,1000000,822368.44
491,lrange5,1000000,1248659.12
492,lpush5,1000000,798747.62
492,lrange5,1000000,1257881.75
493,lpush5,1000000,814371.31
493,lrange5,1000000,1245489.50
494,lpush5,1000000,804505.19
494,lrange5,1000000,1259526.38
495,lpush5,1000000,823071.56
495,lrange5,1000000,1262646.50
496,lpush5,1000000,817726.88
496,lrange5,1000000,1264242.75
497,lpush5,1000000,817019.62
497,lrange5,1000000,1236153.25
498,lpush5,1000000,817032.69
498,lrange5,1000000,1265843.00
499,lpush5,1000000,822381.62
499,lrange5,1000000,1256321.62
500,lpush5,1000000,814488.56
500,lrange5,1000000,1262747.50
501,lpush5,1000000,829306.81
501,lrange5,1000000,1231743.88
502,lpush5,1000000,821758.44
502,lrange5,1000000,1237960.38
503,lpush5,1000000,812451.69
503,lrange5,1000000,1259546.50
504,lpush5,1000000,815673.75
504,lrange5,1000000,1250200.00
505,lpush5,1000000,813669.69
505,lrange5,1000000,1256281.38
506,lpush5,1000000,798773.19
506,lrange5,1000000,1248579.25
507,lpush5,1000000,813708.75
507,lrange5,1000000,1218104.75
508,lpush5,1000000,817674.56
508,lrange5,1000000,1243781.12
509,lpush5,1000000,817019.62
509,lrange5,1000000,1248579.25
510,lpush5,1000000,812503.69
510,lrange5,1000000,1183507.62
511,lpush5,1000000,802645.25
511,lrange5,1000000,1204973.50
512,lpush5,1000000,802568.19
512,lrange5,1000000,1226993.88
513,lpush5,1000000,808575.56
513,lrange5,1000000,1243781.12
514,lpush5,1000000,815686.81
514,lrange5,1000000,1230169.75
515,lpush5,1000000,811030.00
515,lrange5,1000000,1230032.00
516,lpush5,1000000,821031.19
516,lrange5,1000000,1240694.75
517,lpush5,1000000,803225.69
517,lrange5,1000000,1245350.00
518,lpush5,1000000,797550.25
518,lrange5,1000000,1253313.38
519,lpush5,1000000,811701.31
519,lrange5,1000000,1254765.38
520,lpush5,1000000,789316.50
520,lrange5,1000000,1256643.25
521,lpush5,1000000,818383.00
521,lrange5,1000000,1264343.88
522,lpush5,1000000,804505.19
522,lrange5,1000000,1242534.12
523,lpush5,1000000,812399.69
523,lrange5,1000000,1240813.88
524,lpush5,1000000,813786.81
524,lrange5,1000000,1242275.75
525,lpush5,1000000,819685.25
525,lrange5,1000000,1266005.00
526,lpush5,1000000,816365.69
526,lrange5,1000000,1254705.12
527,lpush5,1000000,814423.44
527,lrange5,1000000,1243880.62
528,lpush5,1000000,812516.69
528,lrange5,1000000,1233065.38
529,lpush5,1000000,788059.88
529,lrange5,1000000,1236311.50
530,lpush5,1000000,813125.19
530,lrange5,1000000,1240694.75
531,lpush5,1000000,819118.81
531,lrange5,1000000,1261417.38
532,lpush5,1000000,814332.19
532,lrange5,1000000,1264323.62
533,lpush5,1000000,814995.94
533,lrange5,1000000,1270668.38
534,lpush5,1000000,810424.69
534,lrange5,1000000,1233045.62
535,lpush5,1000000,812347.75
535,lrange5,1000000,1234646.88
536,lpush5,1000000,814371.31
536,lrange5,1000000,1251604.50
537,lpush5,1000000,802027.25
537,lrange5,1000000,1248519.38
538,lpush5,1000000,813682.69
538,lrange5,1000000,1262626.25
539,lpush5,1000000,814995.94
539,lrange5,1000000,1257942.12
540,lpush5,1000000,814410.38
540,lrange5,1000000,1253173.00
541,lpush5,1000000,818330.62
541,lrange5,1000000,1225647.12
542,lpush5,1000000,810385.75
542,lrange5,1000000,1233203.50
543,lpush5,1000000,816326.50
543,lrange5,1000000,1250000.00
544,lpush5,1000000,811714.31
544,lrange5,1000000,1240853.62
545,lpush5,1000000,820344.56
545,lrange5,1000000,1240853.62
546,lpush5,1000000,809807.25
546,lrange5,1000000,1216564.38
547,lpush5,1000000,818369.88
547,lrange5,1000000,1250140.00
548,lpush5,1000000,817661.44
548,lrange5,1000000,1258022.62
549,lpush5,1000000,813747.75
549,lrange5,1000000,1222513.38
550,lpush5,1000000,815752.06
550,lrange5,1000000,1245489.50
551,lpush5,1000000,812490.69
551,lrange5,1000000,1228579.88
552,lpush5,1000000,809716.56
552,lrange5,1000000,1242315.50
553,lpush5,1000000,799450.00
553,lrange5,1000000,1221040.25
554,lpush5,1000000,807141.25
554,lrange5,1000000,1230012.25
555,lpush5,1000000,809061.50
555,lrange5,1000000,1218065.75
556,lpush5,1000000,811030.00
556,lrange5,1000000,1231625.62
557,lpush5,1000000,819040.19
557,lrange5,1000000,1247022.50
558,lpush5,1000000,810489.50
558,lrange5,1000000,1256422.12
559,lpush5,1000000,813669.69
559,lrange5,1000000,1254885.88
560,lpush5,1000000,814410.38
560,lrange5,1000000,1253413.62
561,lpush5,1000000,815726.00
561,lrange5,1000000,1218182.75
562,lpush5,1000000,816378.75
562,lrange5,1000000,1243940.25
563,lpush5,1000000,811779.25
563,lrange5,1000000,1267609.62
564,lpush5,1000000,819672.12
564,lrange5,1000000,1222552.50
565,lpush5,1000000,813786.81
565,lrange5,1000000,1250080.00
566,lpush5,1000000,809126.25
566,lrange5,1000000,1243820.88
567,lpush5,1000000,809074.50
567,lrange5,1000000,1206427.00
568,lpush5,1000000,813734.75
568,lrange5,1000000,1245529.25
569,lpush5,1000000,813669.69
569,lrange5,1000000,1216545.00
570,lpush5,1000000,809781.38
570,lrange5,1000000,1234567.88
571,lpush5,1000000,813721.75
571,lrange5,1000000,1213592.25
572,lpush5,1000000,804505.19
572,lrange5,1000000,1231586.25
573,lpush5,1000000,800653.38
573,lrange5,1000000,1246922.75
574,lpush5,1000000,815726.00
574,lrange5,1000000,1264283.12
575,lpush5,1000000,820383.94
575,lrange5,1000000,1246882.88
576,lpush5,1000000,817779.19
576,lrange5,1000000,1237702.88
577,lpush5,1000000,817071.94
577,lrange5,1000000,1250160.00
578,lpush5,1000000,815061.12
578,lrange5,1000000,1259647.25
579,lpush5,1000000,814384.31
579,lrange5,1000000,1230032.00
580,lpush5,1000000,813747.75
580,lrange5,1000000,1262767.62
581,lpush5,1000000,811055.94
581,lrange5,1000000,1234567.88
582,lpush5,1000000,810424.69
582,lrange5,1000000,1234567.88
583,lpush5,1000000,800755.81
583,lrange5,1000000,1207768.12
584,lpush5,1000000,809716.56
584,lrange5,1000000,1213728.12
585,lpush5,1000000,807870.75
585,lrange5,1000000,1199040.75
586,lpush5,1000000,812412.69
586,lrange5,1000000,1210770.00
587,lpush5,1000000,804608.19
587,lrange5,1000000,1227190.25
588,lpush5,1000000,815217.62
588,lrange5,1000000,1234607.38
589,lpush5,1000000,805892.00
589,lrange5,1000000,1237663.38
590,lpush5,1000000,807896.56
590,lrange5,1000000,1225607.88
591,lpush5,1000000,813047.12
591,lrange5,1000000,1247042.38
592,lpush5,1000000,810372.81
592,lrange5,1000000,1251624.50
593,lpush5,1000000,812347.75
593,lrange5,1000000,1239236.75
594,lpush5,1000000,786882.75
594,lrange5,1000000,1245330.00
595,lpush5,1000000,818369.88
595,lrange5,1000000,1226993.88
596,lpush5,1000000,813021.12
596,lrange5,1000000,1251644.50
597,lpush5,1000000,813034.12
597,lrange5,1000000,976578.06
598,lpush5,1000000,766871.12
598,lrange5,1000000,1245469.50
599,lpush5,1000000,803264.25
599,lrange5,1000000,1227111.62
600,lpush5,1000000,812386.69
600,lrange5,1000000,1231724.12
601,lpush5,1000000,803392.75
601,lrange5,1000000,1227229.50
602,lpush5,1000000,800025.62
602,lrange5,1000000,1227268.75
603,lpush5,1000000,816404.88
603,lrange5,1000000,1236252.12
604,lpush5,1000000,812412.69
604,lrange5,1000000,1218124.25
605,lpush5,1000000,815712.94
605,lrange5,1000000,1237762.38
606,lpush5,1000000,811831.19
606,lrange5,1000000,1223990.25
607,lpush5,1000000,812360.69
607,lrange5,1000000,1225686.25
608,lpush5,1000000,811701.31
608,lrange5,1000000,1233104.88
609,lpush5,1000000,814332.19
609,lrange5,1000000,1215202.88
610,lpush5,1000000,812399.69
610,lrange5,1000000,1267488.00
611,lpush5,1000000,820436.44
611,lrange5,1000000,1254785.50
612,lpush5,1000000,813060.12
612,lrange5,1000000,1264445.00
613,lpush5,1000000,811094.88
613,lrange5,1000000,1239355.62
614,lpush5,1000000,812360.69
614,lrange5,1000000,1258022.62
615,lpush5,1000000,815817.31
615,lrange5,1000000,1257861.62
616,lpush5,1000000,813073.19
616,lrange5,1000000,1266045.50
617,lpush5,1000000,820449.56
617,lrange5,1000000,1259647.25
618,lpush5,1000000,817739.94
618,lrange5,1000000,1231684.75
619,lpush5,1000000,817661.44
619,lrange5,1000000,1277180.12
620,lpush5,1000000,817700.69
620,lrange5,1000000,1272346.00
621,lpush5,1000000,816993.50
621,lrange5,1000000,1224146.88
622,lpush5,1000000,809807.25
622,lrange5,1000000,1265883.50
623,lpush5,1000000,819724.56
623,lrange5,1000000,1251664.50
624,lpush5,1000000,817713.81
624,lrange5,1000000,1240734.50
625,lpush5,1000000,798097.38
625,lrange5,1000000,1234627.12
626,lpush5,1000000,783761.75
626,lrange5,1000000,1185099.50
627,lpush5,1000000,739133.75
627,lrange5,1000000,1242395.00
628,lpush5,1000000,784992.12
628,lrange5,1000000,1209363.88
629,lpush5,1000000,804505.19
629,lrange5,1000000,1204915.62
630,lpush5,1000000,818330.62
630,lrange5,1000000,1254705.12
631,lpush5,1000000,809074.50
631,lrange5,1000000,1266005.00
632,lpush5,1000000,810489.50
632,lrange5,1000000,1234706.12
633,lpush5,1000000,817739.94
633,lrange5,1000000,1225627.50
634,lpush5,1000000,812347.75
634,lrange5,1000000,1236113.75
635,lpush5,1000000,818396.06
635,lrange5,1000000,1248539.38
636,lpush5,1000000,803328.50
636,lrange5,1000000,1253213.12
637,lpush5,1000000,799513.94
637,lrange5,1000000,1194800.50
638,lpush5,1000000,792494.50
638,lrange5,1000000,1253132.88
639,lpush5,1000000,810411.69
639,lrange5,1000000,1234864.25
640,lpush5,1000000,820383.94
640,lrange5,1000000,1265903.75
641,lpush5,1000000,817766.12
641,lrange5,1000000,1270851.38
642,lpush5,1000000,780093.62
642,lrange5,1000000,1256301.50
643,lpush5,1000000,809807.25
643,lrange5,1000000,1152129.12
644,lpush5,1000000,812373.69
644,lrange5,1000000,1257881.75
645,lpush5,1000000,814332.19
645,lrange5,1000000,1239316.00
646,lpush5,1000000,813682.69
646,lrange5,1000000,1251624.50
647,lpush5,1000000,810437.62
647,lrange5,1000000,1218065.75
648,lpush5,1000000,796889.25
648,lrange5,1000000,1253253.12
649,lpush5,1000000,813682.69
649,lrange5,1000000,1236271.88
650,lpush5,1000000,814358.25
650,lrange5,1000000,1264445.00
651,lpush5,1000000,819000.88
651,lrange5,1000000,1261215.62
652,lpush5,1000000,811030.00
652,lrange5,1000000,1250080.00
653,lpush5,1000000,821719.00
653,lrange5,1000000,1224009.88
654,lpush5,1000000,811714.31
654,lrange5,1000000,1251564.38
655,lpush5,1000000,820344.56
655,lrange5,1000000,1261256.00
656,lpush5,1000000,819685.25
656,lrange5,1000000,1256422.12
657,lpush5,1000000,817661.44
657,lrange5,1000000,1247182.12
658,lpush5,1000000,811688.31
658,lrange5,1000000,1237722.75
659,lpush5,1000000,788097.69
659,lrange5,1000000,1250000.00
660,lpush5,1000000,813734.75
660,lrange5,1000000,1246942.62
661,lpush5,1000000,816339.56
661,lrange5,1000000,1207768.12
662,lpush5,1000000,791189.81
662,lrange5,1000000,1222493.88
663,lpush5,1000000,809203.94
663,lrange5,1000000,1250000.00
664,lpush5,1000000,811042.94
664,lrange5,1000000,1246942.62
665,lpush5,1000000,819698.31
665,lrange5,1000000,1245569.12
666,lpush5,1000000,805917.75
666,lrange5,1000000,1256301.50
667,lpush5,1000000,805827.50
667,lrange5,1000000,1245449.62
668,lpush5,1000000,800666.19
668,lrange5,1000000,1253233.12
669,lpush5,1000000,805827.50
669,lrange5,1000000,1230307.50
670,lpush5,1000000,813112.19
670,lrange5,1000000,1248619.25
671,lpush5,1000000,814501.62
671,lrange5,1000000,1250140.00
672,lpush5,1000000,807128.38
672,lrange5,1000000,1212179.38
673,lpush5,1000000,815660.69
673,lrange5,1000000,1269096.50
674,lpush5,1000000,813708.75
674,lrange5,1000000,1253373.50
675,lpush5,1000000,821018.00
675,lrange5,1000000,1270749.62
676,lpush5,1000000,813760.81
676,lrange5,1000000,915015.50
677,lpush5,1000000,761095.88
677,lrange5,1000000,1206542.88
678,lpush5,1000000,769835.25
678,lrange5,1000000,1088174.12
679,lpush5,1000000,780031.25
679,lrange5,1000000,1245569.12
680,lpush5,1000000,815087.19
680,lrange5,1000000,1248439.50
681,lpush5,1000000,796242.00
681,lrange5,1000000,1216837.00
682,lpush5,1000000,813747.75
682,lrange5,1000000,1262626.25
683,lpush5,1000000,814410.38
683,lrange5,1000000,1254745.25
684,lpush5,1000000,808420.38
684,lrange5,1000000,1240794.00
685,lpush5,1000000,810398.75
685,lrange5,1000000,1199175.12
686,lpush5,1000000,811030.00
686,lrange5,1000000,1253253.12
687,lpush5,1000000,815726.00
687,lrange5,1000000,1227190.25
688,lpush5,1000000,808433.31
688,lrange5,1000000,1240794.00
689,lpush5,1000000,817032.69
689,lrange5,1000000,1239216.88
690,lpush5,1000000,805217.38
690,lrange5,1000000,1253293.25
691,lpush5,1000000,809729.56
691,lrange5,1000000,1230012.25
692,lpush5,1000000,815008.94
692,lrange5,1000000,1225627.50
693,lpush5,1000000,812412.69
693,lrange5,1000000,1227052.75
694,lpush5,1000000,817792.25
694,lrange5,1000000,1253152.88
695,lpush5,1000000,815660.69
695,lrange5,1000000,1242335.38
696,lpush5,1000000,811688.31
696,lrange5,1000000,1240853.62
697,lpush5,1000000,817085.00
697,lrange5,1000000,1228560.12
698,lpush5,1000000,805191.62
698,lrange5,1000000,1231684.75
699,lpush5,1000000,795634.06
699,lrange5,1000000,995327.38
700,lpush5,1000000,753591.56
700,lrange5,1000000,1227170.50
701,lpush5,1000000,794332.06
701,lrange5,1000000,1247002.50
702,lpush5,1000000,810463.56
702,lrange5,1000000,1212257.00
703,lpush5,1000000,808407.44
703,lrange5,1000000,1245350.00
704,lpush5,1000000,816391.81
704,lrange5,1000000,1135200.88
705,lpush5,1000000,783824.44
705,lrange5,1000000,1182127.62
706,lpush5,1000000,810411.69
706,lrange5,1000000,1218221.75
707,lpush5,1000000,810372.81
707,lrange5,1000000,1190666.75
708,lpush5,1000000,813125.19
708,lrange5,1000000,1207884.00
709,lpush5,1000000,810424.69
709,lrange5,1000000,1180826.50
710,lpush5,1000000,803264.25
710,lrange5,1000000,1218241.25
711,lpush5,1000000,802040.12
711,lrange5,1000000,1254946.00
712,lpush5,1000000,813721.75
712,lrange5,1000000,1248599.25
713,lpush5,1000000,817111.12
713,lrange5,1000000,1234627.12
714,lpush5,1000000,812412.69
714,lrange5,1000000,1237722.75
715,lpush5,1000000,807154.19
715,lrange5,1000000,1216603.38
716,lpush5,1000000,801423.06
716,lrange5,1000000,1236271.88
717,lpush5,1000000,816365.69
717,lrange5,1000000,1247381.62
718,lpush5,1000000,786163.56
718,lrange5,1000000,1222513.38
719,lpush5,1000000,806529.00
719,lrange5,1000000,1231586.25
720,lpush5,1000000,806477.44
720,lrange5,1000000,1247062.38
721,lpush5,1000000,765233.31
721,lrange5,1000000,1240714.62
722,lpush5,1000000,801333.31
722,lrange5,1000000,1234587.62
723,lpush5,1000000,813034.12
723,lrange5,1000000,1244099.50
724,lpush5,1000000,821771.56
724,lrange5,1000000,1256301.50
725,lpush5,1000000,808433.31
725,lrange5,1000000,1234686.38
726,lpush5,1000000,799360.50
726,lrange5,1000000,1245429.62
727,lpush5,1000000,810437.62
727,lrange5,1000000,1242454.62
728,lpush5,1000000,808472.12
728,lrange5,1000000,1250040.00
729,lpush5,1000000,818369.88
729,lrange5,1000000,1240873.50
730,lpush5,1000000,794912.56
730,lrange5,1000000,1250000.00
731,lpush5,1000000,815035.06
731,lrange5,1000000,1256341.75
732,lpush5,1000000,809742.50
732,lrange5,1000000,1227150.88
733,lpush5,1000000,812412.69
733,lrange5,1000000,1233065.38
734,lpush5,1000000,805866.19
734,lrange5,1000000,1236173.00
735,lpush5,1000000,814345.25
735,lrange5,1000000,1215202.88
736,lpush5,1000000,807922.44
736,lrange5,1000000,1224029.38
737,lpush5,1000000,813047.12
737,lrange5,1000000,1222630.75
738,lpush5,1000000,810411.69
738,lrange5,1000000,1228520.88
739,lpush5,1000000,802619.56
739,lrange5,1000000,1239296.12
740,lpush5,1000000,816339.56
740,lrange5,1000000,1243840.75
741,lpush5,1000000,809100.38
741,lrange5,1000000,1233085.12
742,lpush5,1000000,810593.19
742,lrange5,1000000,1241012.38
743,lpush5,1000000,798097.38
743,lrange5,1000000,1227052.75
744,lpush5,1000000,805204.50
744,lrange5,1000000,1245429.62
745,lpush5,1000000,791841.62
745,lrange5,1000000,1234646.88
746,lpush5,1000000,809087.44
746,lrange5,1000000,1216778.50
747,lpush5,1000000,808549.75
747,lrange5,1000000,1250060.00
748,lpush5,1000000,816444.06
748,lrange5,1000000,1230012.25
749,lpush5,1000000,809755.44
749,lrange5,1000000,1221059.88
750,lpush5,1000000,808459.19
750,lrange5,1000000,1228520.88
751,lpush5,1000000,778210.12
751,lrange5,1000000,1224127.38
752,lpush5,1000000,797448.19
752,lrange5,1000000,1239177.25
753,lpush5,1000000,791240.50
753,lrange5,1000000,1210828.12
754,lpush5,1000000,810385.75
754,lrange5,1000000,1218202.25
755,lpush5,1000000,798747.62
755,lrange5,1000000,1245529.25
756,lpush5,1000000,796876.50
756,lrange5,1000000,1256361.75
757,lpush5,1000000,811701.31
757,lrange5,1000000,1233223.25
758,lpush5,1000000,816326.50
758,lrange5,1000000,1239335.88
759,lpush5,1000000,809126.25
759,lrange5,1000000,1256301.50
760,lpush5,1000000,814397.38
760,lrange5,1000000,1224009.88
761,lpush5,1000000,801371.75
761,lrange5,1000000,1239157.38
762,lpush5,1000000,812360.69
762,lrange5,1000000,1231684.75
763,lpush5,1000000,815061.12
763,lrange5,1000000,1251664.50
764,lpush5,1000000,811133.81
764,lrange5,1000000,1231704.50
765,lpush5,1000000,811081.88
765,lrange5,1000000,1262646.50
766,lpush5,1000000,815699.88
766,lrange5,1000000,1254966.12
767,lpush5,1000000,820383.94
767,lrange5,1000000,1227092.00
768,lpush5,1000000,817058.81
768,lrange5,1000000,1261034.12
769,lpush5,1000000,811701.31
769,lrange5,1000000,1239216.88
770,lpush5,1000000,822486.88
770,lrange5,1000000,1230346.88
771,lpush5,1000000,813838.94
771,lrange5,1000000,1250000.00
772,lpush5,1000000,805801.75
772,lrange5,1000000,1234607.38
773,lpush5,1000000,812399.69
773,lrange5,1000000,1244079.62
774,lpush5,1000000,797448.19
774,lrange5,1000000,1245549.25
775,lpush5,1000000,812347.75
775,lrange5,1000000,1207748.75
776,lpush5,1000000,808446.25
776,lrange5,1000000,1254725.25
777,lpush5,1000000,807754.44
777,lrange5,1000000,1242315.50
778,lpush5,1000000,812347.75
778,lrange5,1000000,1210673.12
779,lpush5,1000000,816391.81
779,lrange5,1000000,1225490.25
780,lpush5,1000000,809833.19
780,lrange5,1000000,1228560.12
781,lpush5,1000000,811779.25
781,lrange5,1000000,1221313.75
782,lpush5,1000000,816326.50
782,lrange5,1000000,1241052.12
783,lpush5,1000000,815022.00
783,lrange5,1000000,1242434.75
784,lpush5,1000000,805801.75
784,lrange5,1000000,1236212.62
785,lpush5,1000000,810411.69
785,lrange5,1000000,1224068.62
786,lpush5,1000000,814436.44
786,lrange5,1000000,1251584.50
787,lpush5,1000000,809833.19
787,lrange5,1000000,1239177.25
788,lpush5,1000000,813721.75
788,lrange5,1000000,1253333.38
789,lpush5,1000000,809716.56
789,lrange5,1000000,1231625.62
790,lpush5,1000000,809074.50
790,lrange5,1000000,1236133.50
791,lpush5,1000000,811042.94
791,lrange5,1000000,1243781.12
792,lpush5,1000000,810450.56
792,lrange5,1000000,1250000.00
793,lpush5,1000000,813073.19
793,lrange5,1000000,1228638.75
794,lpush5,1000000,815048.06
794,lrange5,1000000,1250020.00
795,lpush5,1000000,814345.25
795,lrange5,1000000,1207768.12
796,lpush5,1000000,784363.94
796,lrange5,1000000,1247062.38
797,lpush5,1000000,804672.56
797,lrange5,1000000,1250060.00
798,lpush5,1000000,822407.94
798,lrange5,1000000,1209209.12
799,lpush5,1000000,805153.00
799,lrange5,1000000,1251784.75
800,lpush5,1000000,791189.81
800,lrange5,1000000,1221001.25
801,lpush5,1000000,806541.94
801,lrange5,1000000,1237663.38
802,lpush5,1000000,810372.81
802,lrange5,1000000,1218241.25
803,lpush5,1000000,819092.56
803,lrange5,1000000,1221274.75
804,lpush5,1000000,791765.62
804,lrange5,1000000,1248719.12
805,lpush5,1000000,808498.00
805,lrange5,1000000,1200518.62
806,lpush5,1000000,815087.19
806,lrange5,1000000,1213708.75
807,lpush5,1000000,813008.12
807,lrange5,1000000,1257942.12
808,lpush5,1000000,815726.00
808,lrange5,1000000,1234725.88
809,lpush5,1000000,809768.44
809,lrange5,1000000,1244039.75
810,lpush5,1000000,810385.75
810,lrange5,1000000,1236291.75
811,lpush5,1000000,799360.50
811,lrange5,1000000,1250180.00
812,lpush5,1000000,807754.44
812,lrange5,1000000,1243801.00
813,lpush5,1000000,817792.25
813,lrange5,1000000,1248679.12
814,lpush5,1000000,815699.88
814,lrange5,1000000,1240694.75
815,lpush5,1000000,814371.31
815,lrange5,1000000,1245489.50
816,lpush5,1000000,816365.69
816,lrange5,1000000,1242613.62
817,lpush5,1000000,809846.12
817,lrange5,1000000,1243801.00
818,lpush5,1000000,811094.88
818,lrange5,1000000,1256462.25
819,lpush5,1000000,816470.19
819,lrange5,1000000,1240754.38
820,lpush5,1000000,815673.75
820,lrange5,1000000,1272427.50
821,lpush5,1000000,824428.62
821,lrange5,1000000,1267589.38
822,lpush5,1000000,819000.88
822,lrange5,1000000,1254745.25
823,lpush5,1000000,808485.06
823,lrange5,1000000,1242315.50
824,lpush5,1000000,821719.00
824,lrange5,1000000,1236291.75
825,lpush5,1000000,819131.88
825,lrange5,1000000,1264445.00
826,lpush5,1000000,815152.38
826,lrange5,1000000,1267488.00
827,lpush5,1000000,819803.25
827,lrange5,1000000,1259486.12
828,lpush5,1000000,825095.69
828,lrange5,1000000,1273926.12
829,lpush5,1000000,812425.69
829,lrange5,1000000,1246942.62
830,lpush5,1000000,823058.44
830,lrange5,1000000,1258042.75
831,lpush5,1000000,813099.19
831,lrange5,1000000,1243860.62
832,lpush5,1000000,815660.69
832,lrange5,1000000,1254705.12
833,lpush5,1000000,815087.19
833,lrange5,1000000,1261135.00
834,lpush5,1000000,815699.88
834,lrange5,1000000,1248699.12
835,lpush5,1000000,822368.44
835,lrange5,1000000,1254705.12
836,lpush5,1000000,808459.19
836,lrange5,1000000,1250240.00
837,lpush5,1000000,818383.00
837,lrange5,1000000,1243940.25
838,lpush5,1000000,819698.31
838,lrange5,1000000,1273905.75
839,lpush5,1000000,817124.19
839,lrange5,1000000,1256361.75
840,lpush5,1000000,817713.81
840,lrange5,1000000,1253132.88
841,lpush5,1000000,805243.19
841,lrange5,1000000,1257901.88
842,lpush5,1000000,815660.69
842,lrange5,1000000,1239296.12
843,lpush5,1000000,809074.50
843,lrange5,1000000,1239236.75
844,lpush5,1000000,819750.81
844,lrange5,1000000,1237801.88
845,lpush5,1000000,811714.31
845,lrange5,1000000,1215222.38
846,lpush5,1000000,798811.50
846,lrange5,1000000,1246902.75
